name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Amar'e Stoudemire,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2557,13,17,0,0,10,12,3,10,1,0,1,3,4,30.4,5.2.2007
Caron Butler,WASHINGTON WIZARDS,HOME,SEATTLE SUPERSONICS,WIN,2516,14,23,1,3,9,10,1,2,2,4,1,5,2,28.7,5.2.2007
Dwyane Wade,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,2341,10,17,0,2,7,10,0,5,12,3,2,4,1,27.8,5.2.2007
Carmelo Anthony,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,2410,12,27,0,2,7,8,2,8,10,0,0,3,2,23.5,5.2.2007
Metta World Peace,SACRAMENTO KINGS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2516,7,12,3,4,4,6,0,6,9,5,0,4,3,22.5,5.2.2007
Tracy McGrady,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1808,12,27,2,4,6,8,3,2,4,2,0,2,1,22.2,5.2.2007
Kobe Bryant,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,WIN,2440,10,18,2,5,5,6,1,5,4,3,0,3,3,21.8,5.2.2007
Nene Hilario,DENVER NUGGETS,HOME,PHOENIX SUNS,LOSS,1935,12,19,0,0,3,4,2,5,3,1,1,1,5,21.8,5.2.2007
Andre Iguodala,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,WIN,2877,8,18,1,3,6,8,1,6,15,1,0,3,5,21.8,5.2.2007
Ray Allen,SEATTLE SUPERSONICS,AWAY,WASHINGTON WIZARDS,LOSS,2660,11,27,2,10,5,5,4,3,7,5,1,6,4,21.2,5.2.2007
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SACRAMENTO KINGS,LOSS,2171,8,19,3,4,5,7,1,2,6,5,0,2,2,20.8,5.2.2007
Luther Head,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1476,6,10,5,7,3,4,1,4,4,1,0,1,1,19.3,5.2.2007
Josh Smith,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,LOSS,2666,8,16,0,3,4,5,3,5,7,2,3,3,5,19.2,5.2.2007
Kirk Hinrich,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,2493,7,15,3,5,9,11,0,6,2,2,0,2,4,19.1,5.2.2007
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,NEW JERSEY NETS,WIN,2625,7,10,0,0,0,0,3,14,2,0,4,1,1,18.9,5.2.2007
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,2306,9,13,0,0,1,3,5,6,0,2,1,1,3,18.5,5.2.2007
Monta Ellis,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,WIN,1823,7,12,1,1,6,7,2,8,2,2,0,3,2,18.4,5.2.2007
Juwan Howard,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2095,9,11,0,0,2,4,1,7,3,1,0,2,2,18.2,5.2.2007
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,WASHINGTON WIZARDS,LOSS,2075,10,15,0,0,4,6,3,7,0,1,0,2,5,17.9,5.2.2007
Brendan Haywood,WASHINGTON WIZARDS,HOME,SEATTLE SUPERSONICS,WIN,2153,7,9,0,0,6,12,5,6,1,0,1,2,3,17.6,5.2.2007
Raja Bell,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2534,6,10,3,5,3,4,1,1,4,1,1,1,0,17.5,5.2.2007
Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,INDIANA PACERS,WIN,2827,10,22,4,6,12,13,0,2,1,1,0,7,5,17.5,5.2.2007
Luol Deng,CHICAGO BULLS,AWAY,UTAH JAZZ,LOSS,2675,6,14,0,0,11,15,2,4,2,3,0,2,5,17.0,5.2.2007
Shaquille O'Neal,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,1276,10,14,0,0,2,6,1,1,2,1,2,1,4,16.8,5.2.2007
