name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Elton Brand,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2729,13,23,0,0,11,12,3,7,5,1,1,2,1,32.7,14.3.2007
Amar'e Stoudemire,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,WIN,2711,16,19,0,0,9,12,4,6,1,0,2,6,4,32.0,14.3.2007
Dwight Howard,ORLANDO MAGIC,HOME,UTAH JAZZ,WIN,2665,13,16,0,0,5,7,5,10,2,0,2,3,3,29.3,14.3.2007
Steve Nash,PHOENIX SUNS,AWAY,DALLAS MAVERICKS,WIN,2900,11,25,2,6,8,8,1,7,16,1,0,5,2,28.1,14.3.2007
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,WIN,2214,10,22,5,8,10,13,0,5,8,2,1,3,3,28.0,14.3.2007
Stephon Marbury,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2688,10,19,5,10,6,6,1,4,9,2,0,3,3,27.7,14.3.2007
LeBron James,CLEVELAND CAVALIERS,AWAY,MEMPHIS GRIZZLIES,WIN,1775,11,17,4,7,3,6,1,5,4,3,0,2,0,26.3,14.3.2007
Kevin Martin,SACRAMENTO KINGS,AWAY,CHARLOTTE BOBCATS,LOSS,2181,7,15,2,4,10,12,3,4,6,2,0,1,2,25.2,14.3.2007
T.J. Ford,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2295,5,12,0,0,8,8,1,3,18,2,0,4,3,22.6,14.3.2007
Jerry Stackhouse,DALLAS MAVERICKS,HOME,PHOENIX SUNS,LOSS,2535,12,20,5,6,4,5,0,0,2,1,0,3,2,22.0,14.3.2007
Al Jefferson,BOSTON CELTICS,HOME,ATLANTA HAWKS,WIN,1581,10,15,0,0,3,6,2,7,1,2,2,0,3,21.7,14.3.2007
Jason Terry,DALLAS MAVERICKS,HOME,PHOENIX SUNS,LOSS,3272,10,20,5,7,2,2,2,3,5,4,2,5,4,21.6,14.3.2007
Carlos Boozer,UTAH JAZZ,AWAY,ORLANDO MAGIC,LOSS,2575,14,24,0,0,1,3,3,4,3,2,1,4,1,20.7,14.3.2007
Dirk Nowitzki,DALLAS MAVERICKS,HOME,PHOENIX SUNS,LOSS,3407,11,28,0,2,8,12,4,12,6,0,1,3,2,20.7,14.3.2007
Rafer Alston,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,2157,7,10,4,5,2,2,0,5,7,3,0,4,2,20.4,14.3.2007
Chris Bosh,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2392,7,13,0,0,8,9,2,6,4,1,1,1,4,20.4,14.3.2007
Antawn Jamison,WASHINGTON WIZARDS,AWAY,INDIANA PACERS,WIN,2120,12,20,1,5,2,3,1,7,0,2,1,2,3,19.7,14.3.2007
Matt Carroll,CHARLOTTE BOBCATS,HOME,SACRAMENTO KINGS,WIN,1765,9,14,4,5,0,0,0,1,5,2,0,2,2,18.8,14.3.2007
Rudy Gay,MEMPHIS GRIZZLIES,HOME,CLEVELAND CAVALIERS,LOSS,2480,8,19,2,3,6,8,3,1,2,2,3,1,3,18.8,14.3.2007
Ben Wallace,CHICAGO BULLS,AWAY,PHILADELPHIA 76ERS,WIN,2322,4,5,0,0,2,6,7,4,8,2,0,1,1,18.8,14.3.2007
Tracy McGrady,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,2361,6,17,1,7,8,10,0,3,9,3,1,3,1,18.2,14.3.2007
Hedo Turkoglu,ORLANDO MAGIC,HOME,UTAH JAZZ,WIN,2289,7,16,0,4,8,11,2,6,4,4,0,3,3,18.2,14.3.2007
Chris Kaman,LOS ANGELES CLIPPERS,AWAY,HOUSTON ROCKETS,LOSS,2111,6,13,0,0,4,4,3,6,2,2,4,0,4,17.8,14.3.2007
Jermaine O'Neal,INDIANA PACERS,HOME,WASHINGTON WIZARDS,LOSS,1771,7,14,0,0,10,15,2,5,3,0,2,2,5,17.4,14.3.2007
