name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Gilbert Arenas,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,1941,14,20,4,6,8,9,0,1,4,3,0,2,3,34.1,8.11.2006
Carmelo Anthony,DENVER NUGGETS,HOME,NEW YORK KNICKS,LOSS,2418,11,26,0,0,15,18,3,3,8,3,1,3,0,31.3,8.11.2006
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2276,10,15,2,3,6,7,1,6,3,4,1,0,0,30.4,8.11.2006
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2297,12,23,1,2,11,12,3,7,3,3,0,2,4,30.0,8.11.2006
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,2630,10,18,0,0,8,12,6,12,3,2,2,2,4,27.5,8.11.2006
Tracy McGrady,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,WIN,2238,11,19,3,5,7,11,2,4,5,1,3,4,1,26.3,8.11.2006
Chris Bosh,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,2168,9,18,2,2,9,10,4,10,0,0,2,1,1,25.4,8.11.2006
Kevin Martin,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,2201,10,16,2,4,8,8,2,4,2,2,0,3,2,25.0,8.11.2006
Tony Parker,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2460,11,22,2,3,5,5,0,2,6,4,0,1,2,25.0,8.11.2006
Fabricio Oberto,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2340,11,11,0,0,0,0,3,7,2,1,1,2,3,22.8,8.11.2006
Jamal Crawford,NEW YORK KNICKS,AWAY,DENVER NUGGETS,WIN,2625,14,27,4,7,3,4,2,4,7,2,0,7,3,22.6,8.11.2006
Wally Szczerbiak,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,2245,11,22,4,7,9,10,1,4,1,2,0,5,2,22.4,8.11.2006
Michael Redd,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,LOSS,2725,11,21,0,0,12,14,0,2,0,1,0,2,1,22.1,8.11.2006
Allen Iverson,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2763,12,26,1,7,10,12,0,3,10,1,0,7,2,21.9,8.11.2006
Vince Carter,NEW JERSEY NETS,HOME,UTAH JAZZ,WIN,2304,10,24,1,5,9,12,3,5,2,1,0,0,1,21.6,8.11.2006
Paul Pierce,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,2686,12,21,1,4,10,12,1,12,6,2,0,12,3,21.6,8.11.2006
Brevin Knight,CHARLOTTE BOBCATS,AWAY,BOSTON CELTICS,LOSS,2477,7,15,0,0,8,9,0,5,7,4,0,2,5,20.3,8.11.2006
Luke Walton,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2210,8,16,2,3,4,6,2,2,4,2,1,0,1,20.3,8.11.2006
Antawn Jamison,WASHINGTON WIZARDS,HOME,INDIANA PACERS,WIN,1908,7,11,1,4,4,5,1,6,5,4,0,3,2,19.9,8.11.2006
Sam Cassell,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,2221,8,15,0,2,5,6,0,4,9,1,0,1,4,19.2,8.11.2006
Tim Duncan,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,WIN,2431,10,21,0,1,6,9,4,10,6,0,2,5,4,18.9,8.11.2006
Steve Nash,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2097,9,14,2,5,0,0,0,2,11,1,0,3,3,18.9,8.11.2006
Kobe Bryant,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2167,12,19,1,5,7,9,1,2,1,1,0,6,4,18.1,8.11.2006
Charlie Bell,MILWAUKEE BUCKS,HOME,HOUSTON ROCKETS,LOSS,1861,9,15,2,5,2,4,0,3,5,1,0,0,5,17.7,8.11.2006
Ray Allen,SEATTLE SUPERSONICS,AWAY,ORLANDO MAGIC,LOSS,2523,7,15,4,8,3,3,2,2,3,1,0,0,2,17.6,8.11.2006
Mike Bibby,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,2076,6,13,1,5,10,11,2,5,3,1,0,3,4,17.3,8.11.2006
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,TORONTO RAPTORS,LOSS,2033,6,10,0,0,1,4,8,10,0,2,5,2,6,16.9,8.11.2006
Richard Jefferson,NEW JERSEY NETS,HOME,UTAH JAZZ,WIN,2001,5,11,1,2,12,14,0,2,4,1,0,2,5,16.9,8.11.2006
Chauncey Billups,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,LOSS,2264,7,14,4,9,7,8,1,1,4,0,0,4,3,16.2,8.11.2006
J.R. Smith,DENVER NUGGETS,HOME,NEW YORK KNICKS,LOSS,2012,6,9,1,3,3,3,2,1,3,2,0,1,2,16.1,8.11.2006
David Lee,NEW YORK KNICKS,AWAY,DENVER NUGGETS,WIN,1351,4,6,0,0,3,4,5,5,4,2,0,1,3,15.6,8.11.2006
Jason Terry,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2417,9,18,2,7,3,4,1,3,1,1,0,1,1,15.5,8.11.2006
Joey Graham,TORONTO RAPTORS,HOME,PHILADELPHIA 76ERS,WIN,1311,5,9,1,1,5,5,1,2,2,1,0,0,1,15.0,8.11.2006
Richard Hamilton,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,LOSS,2312,5,12,0,2,10,11,0,3,3,1,0,1,3,15.0,8.11.2006
Jameer Nelson,ORLANDO MAGIC,HOME,SEATTLE SUPERSONICS,WIN,1735,8,12,2,3,0,0,0,2,3,3,0,3,3,14.3,8.11.2006
Ryan Gomes,BOSTON CELTICS,HOME,CHARLOTTE BOBCATS,WIN,2297,5,12,0,0,0,1,4,8,10,0,1,0,5,14.1,8.11.2006
Carlos Boozer,UTAH JAZZ,AWAY,NEW JERSEY NETS,LOSS,1542,5,9,0,0,5,7,2,4,7,0,0,3,2,13.6,8.11.2006
Raja Bell,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,LOSS,2771,7,14,5,8,1,2,2,2,1,0,0,1,4,12.7,8.11.2006
Quentin Richardson,NEW YORK KNICKS,AWAY,DENVER NUGGETS,WIN,2130,7,13,1,4,3,3,2,7,2,0,2,3,6,12.6,8.11.2006
Yao Ming,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,WIN,2037,10,24,0,0,3,4,1,6,4,0,0,1,4,12.5,8.11.2006
Chris Wilcox,SEATTLE SUPERSONICS,AWAY,ORLANDO MAGIC,LOSS,1887,2,3,0,0,4,4,1,3,3,5,1,3,2,12.3,8.11.2006
Stephon Marbury,NEW YORK KNICKS,AWAY,DENVER NUGGETS,WIN,2123,2,6,2,2,4,4,1,1,6,1,0,0,2,12.0,8.11.2006
Shaun Livingston,LOS ANGELES CLIPPERS,HOME,DALLAS MAVERICKS,WIN,1854,4,7,0,0,2,2,0,1,3,2,2,0,2,11.7,8.11.2006
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2567,7,20,0,4,5,7,1,11,4,0,2,3,2,11.4,8.11.2006
Al Harrington,INDIANA PACERS,AWAY,WASHINGTON WIZARDS,LOSS,1729,10,19,0,1,3,4,2,2,2,0,0,4,4,11.1,8.11.2006
Dikembe Mutombo,HOUSTON ROCKETS,AWAY,MILWAUKEE BUCKS,WIN,781,4,6,0,0,2,2,4,4,0,0,0,0,1,11.0,8.11.2006
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,ORLANDO MAGIC,LOSS,2226,3,8,1,1,3,3,2,2,6,3,0,3,2,11.0,8.11.2006
Marcus Camby,DENVER NUGGETS,HOME,NEW YORK KNICKS,LOSS,1833,5,10,0,0,0,0,1,6,4,1,2,0,5,10.7,8.11.2006
Jarrett Jack,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2190,4,7,0,1,4,4,0,2,6,4,0,6,2,10.7,8.11.2006
Ronald Murray,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,LOSS,1442,5,8,2,3,1,2,0,4,3,0,0,0,4,10.7,8.11.2006
