name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Zach Randolph,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,LOSS,2394,16,26,0,0,11,16,7,10,5,0,2,2,2,39.2,29.3.2007
Jason Richardson,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2792,14,23,8,13,0,0,2,10,3,1,0,0,3,31.8,29.3.2007
Stephen Jackson,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2648,11,18,5,10,2,3,1,5,7,2,0,2,4,25.9,29.3.2007
Leandro Barbosa,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,2185,11,23,4,8,1,3,0,2,5,1,1,0,1,19.9,29.3.2007
Tayshaun Prince,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,2512,10,20,2,6,4,4,2,4,5,0,0,3,2,18.3,29.3.2007
Boris Diaw,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,2101,8,11,1,1,1,1,2,4,7,0,1,3,5,16.7,29.3.2007
Rudy Gay,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2456,5,14,1,2,7,7,0,3,4,2,4,2,3,15.5,29.3.2007
Baron Davis,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2575,10,22,0,5,1,1,2,6,12,3,1,8,5,14.9,29.3.2007
Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2185,6,13,0,0,6,6,3,7,0,1,0,0,4,14.9,29.3.2007
Tarence Kinsey,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2363,8,13,2,4,2,2,0,3,0,4,0,3,3,14.8,29.3.2007
Amar'e Stoudemire,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1558,6,8,0,1,5,8,2,9,2,0,1,4,1,14.4,29.3.2007
Ben Gordon,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,2253,8,19,1,3,8,11,1,2,2,1,1,2,5,14.1,29.3.2007
Rasheed Wallace,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,2480,8,16,3,6,0,0,0,7,2,1,1,1,3,14.0,29.3.2007
Tyrus Thomas,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1630,5,9,0,0,3,4,6,4,1,1,1,3,1,12.7,29.3.2007
Kirk Hinrich,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,2400,5,14,2,6,3,5,0,1,8,2,0,1,3,12.1,29.3.2007
Luol Deng,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,2560,6,18,0,1,4,4,3,5,5,0,0,1,0,11.9,29.3.2007
Monta Ellis,GOLDEN STATE WARRIORS,HOME,PHOENIX SUNS,WIN,2059,8,15,0,0,0,0,1,4,5,1,0,2,3,11.9,29.3.2007
Pau Gasol,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2370,5,14,0,0,7,8,2,6,3,0,1,2,3,11.6,29.3.2007
Steve Nash,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1572,7,14,0,4,0,0,0,2,9,1,0,3,1,11.5,29.3.2007
Shawn Marion,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1600,4,6,0,0,2,2,2,4,1,1,1,1,0,11.4,29.3.2007
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,LOSS,1478,6,10,0,1,1,2,0,3,1,1,0,0,4,9.0,29.3.2007
Ben Wallace,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,2654,3,9,0,0,0,2,6,13,1,2,1,2,2,8.8,29.3.2007
Antonio McDyess,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1918,4,7,0,0,0,0,3,7,1,2,1,2,4,8.7,29.3.2007
Kurt Thomas,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1196,1,1,0,0,4,4,1,8,1,1,0,0,5,8.5,29.3.2007
Stromile Swift,MEMPHIS GRIZZLIES,AWAY,PORTLAND TRAIL BLAZERS,WIN,904,2,3,0,0,4,4,3,6,0,0,0,2,3,7.4,29.3.2007
James Jones,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1558,2,8,2,2,2,5,1,2,2,3,0,0,1,7.3,29.3.2007
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,LOSS,2318,5,12,0,4,3,4,1,3,5,1,0,4,3,7.1,29.3.2007
Raja Bell,PHOENIX SUNS,AWAY,GOLDEN STATE WARRIORS,LOSS,1761,3,9,1,5,3,4,0,1,3,2,0,1,3,6.7,29.3.2007
