name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2241,13,24,0,0,7,9,1,5,8,4,1,3,2,29.3,18.1.2007
Dirk Nowitzki,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,2214,11,18,2,3,3,3,3,7,3,1,1,2,0,24.8,18.1.2007
Josh Howard,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,2204,12,23,2,7,3,4,4,7,5,2,1,3,4,23.8,18.1.2007
Jason Williams,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1965,9,12,0,2,2,2,1,1,8,2,0,1,0,22.8,18.1.2007
Danny Granger,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2504,9,15,3,7,7,8,2,3,1,0,2,2,5,21.1,18.1.2007
Jordan Farmar,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1590,6,10,2,3,3,4,0,4,4,5,0,0,0,21.0,18.1.2007
Kobe Bryant,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,2010,8,18,0,3,10,11,1,2,5,0,0,6,3,13.8,18.1.2007
Marquis Daniels,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2328,10,18,0,2,3,5,0,2,5,1,0,4,4,13.1,18.1.2007
Jeff Foster,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1995,6,7,0,0,2,3,6,3,0,1,0,3,3,13.0,18.1.2007
Sasha Vujacic,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1360,4,5,2,3,0,0,0,0,2,3,0,0,2,11.7,18.1.2007
Alonzo Mourning,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1102,5,8,0,0,4,6,1,2,0,0,3,1,1,11.6,18.1.2007
Devean George,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1909,7,10,0,3,0,0,2,4,1,1,0,2,4,10.5,18.1.2007
Jason Terry,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,2006,5,13,0,3,2,2,1,2,13,1,0,6,0,10.3,18.1.2007
Andrew Bynum,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1363,3,4,0,0,3,4,1,4,2,0,0,1,1,8.9,18.1.2007
Anthony Johnson,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1357,4,7,0,0,3,4,0,3,3,1,0,2,1,8.9,18.1.2007
Jason Kapono,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2087,5,11,1,4,0,0,0,6,2,1,0,0,3,8.3,18.1.2007
Jerry Stackhouse,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,911,4,7,1,1,2,2,0,1,1,1,0,1,1,8.3,18.1.2007
Jermaine O'Neal,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2359,6,16,0,0,5,6,2,8,1,1,1,4,5,8.0,18.1.2007
Michael Doleac,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1511,5,6,0,0,0,0,0,0,1,1,0,2,1,7.1,18.1.2007
Shawne Williams,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1493,4,7,1,3,0,0,2,1,0,0,0,0,1,7.0,18.1.2007
Brian Cook,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1295,4,7,0,0,1,2,0,1,0,1,0,0,2,5.8,18.1.2007
DeSagana Diop,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,804,2,4,0,0,0,0,6,2,0,0,2,2,3,5.0,18.1.2007
Dorell Wright,MIAMI HEAT,HOME,INDIANA PACERS,WIN,444,3,3,0,0,0,0,0,1,0,0,0,0,1,5.0,18.1.2007
Erick Dampier,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1394,0,1,0,0,0,0,2,8,1,0,4,1,3,4.4,18.1.2007
Smush Parker,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1290,2,6,1,3,0,0,2,3,1,0,0,0,1,4.2,18.1.2007
Luke Walton,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1801,3,9,0,2,2,2,1,1,3,0,1,4,0,2.7,18.1.2007
Gary Payton,MIAMI HEAT,HOME,INDIANA PACERS,WIN,915,1,3,0,0,0,0,0,0,2,1,0,0,1,2.3,18.1.2007
Greg Buckner,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,1385,2,4,0,1,0,0,1,0,0,1,0,0,4,2.1,18.1.2007
Maurice Evans,LOS ANGELES LAKERS,AWAY,DALLAS MAVERICKS,LOSS,1670,3,10,0,2,0,0,2,2,0,1,0,1,1,1.8,18.1.2007
Jamaal Tinsley,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2164,3,11,0,2,0,0,0,3,4,0,0,1,1,1.8,18.1.2007
Austin Croshere,DALLAS MAVERICKS,HOME,LOS ANGELES LAKERS,WIN,63,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,18.1.2007
Orien Greene,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,527,0,2,0,0,0,0,0,2,1,1,1,1,0,0.6,18.1.2007
Antoine Walker,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1548,3,6,0,3,0,0,1,4,1,0,0,3,5,0.6,18.1.2007
Maceo Baston,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,139,1,1,0,0,0,0,0,0,0,0,0,1,1,0.3,18.1.2007
James Posey,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1255,0,1,0,1,0,0,0,0,0,2,0,0,3,0.1,18.1.2007
