name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Amar'e Stoudemire,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,1701,11,14,0,0,6,6,3,7,0,0,1,1,2,25.7,19.12.2006
Luol Deng,CHICAGO BULLS,HOME,LOS ANGELES LAKERS,WIN,2557,9,16,0,0,5,5,0,12,2,1,1,1,1,20.7,19.12.2006
Kwame Brown,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,LOSS,2155,8,14,0,0,2,5,4,8,2,1,2,2,0,17.2,19.12.2006
Steve Nash,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,1701,3,9,3,4,1,2,0,5,15,2,0,3,2,14.7,19.12.2006
T.J. Ford,TORONTO RAPTORS,AWAY,PHOENIX SUNS,LOSS,2002,5,17,0,1,9,10,0,5,9,1,0,3,3,13.3,19.12.2006
Shawn Marion,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,1709,7,13,1,2,2,2,1,5,1,1,0,1,1,13.2,19.12.2006
P.J. Tucker,TORONTO RAPTORS,AWAY,PHOENIX SUNS,LOSS,1170,5,8,0,0,2,2,4,5,0,0,0,0,2,11.9,19.12.2006
Ben Wallace,CHICAGO BULLS,HOME,LOS ANGELES LAKERS,WIN,2181,2,4,0,0,0,2,2,7,7,4,3,3,3,11.5,19.12.2006
Ben Gordon,CHICAGO BULLS,HOME,LOS ANGELES LAKERS,WIN,1628,9,16,1,3,3,4,0,1,2,1,0,4,4,11.1,19.12.2006
Smush Parker,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,LOSS,1981,7,12,0,3,2,4,1,2,1,3,1,4,3,10.1,19.12.2006
Andrea Bargnani,TORONTO RAPTORS,AWAY,PHOENIX SUNS,LOSS,2184,7,18,1,7,3,4,3,5,1,0,0,1,3,9.9,19.12.2006
Boris Diaw,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,1782,4,6,0,0,4,4,0,2,4,0,2,2,6,9.8,19.12.2006
Luke Walton,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,LOSS,2569,3,7,1,3,2,2,0,4,7,1,1,3,2,9.3,19.12.2006
Leandro Barbosa,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,1729,6,12,1,4,1,2,0,2,4,0,0,1,3,8.8,19.12.2006
Chris Duhon,CHICAGO BULLS,HOME,LOS ANGELES LAKERS,WIN,2584,5,13,1,3,0,0,0,6,6,2,0,2,3,8.7,19.12.2006
Kurt Thomas,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,1216,2,5,0,0,3,3,1,5,0,1,3,0,3,8.4,19.12.2006
Morris Peterson,TORONTO RAPTORS,AWAY,PHOENIX SUNS,LOSS,1863,5,10,1,2,1,2,2,3,0,2,0,2,2,8.1,19.12.2006
Andrew Bynum,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,LOSS,725,3,5,0,0,0,0,1,4,1,1,2,0,3,7.5,19.12.2006
Raja Bell,PHOENIX SUNS,HOME,TORONTO RAPTORS,WIN,1840,4,10,0,2,5,5,0,5,0,0,0,1,2,7.3,19.12.2006
Mike Sweetney,CHICAGO BULLS,HOME,LOS ANGELES LAKERS,WIN,699,4,8,0,0,3,4,3,1,0,0,0,1,3,6.8,19.12.2006
Kobe Bryant,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,LOSS,2280,6,19,0,5,7,8,0,3,4,0,1,4,6,5.7,19.12.2006
Brian Cook,LOS ANGELES LAKERS,AWAY,CHICAGO BULLS,LOSS,362,3,4,0,0,0,0,0,1,0,0,2,0,1,5.7,19.12.2006
Darrick Martin,TORONTO RAPTORS,AWAY,PHOENIX SUNS,LOSS,1061,3,8,0,2,2,2,0,1,2,1,0,0,3,5.1,19.12.2006
