name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2061,19,26,2,3,12,15,0,4,3,0,1,1,5,41.2,30.11.2006
Carlos Boozer,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2028,11,16,0,0,4,6,2,5,5,0,0,1,4,22.2,30.11.2006
Lamar Odom,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2342,5,9,1,2,3,4,2,9,8,2,1,2,0,19.7,30.11.2006
Udonis Haslem,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,2237,9,12,0,0,2,5,3,7,1,2,0,2,1,18.5,30.11.2006
Richard Hamilton,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,2096,9,17,1,2,5,6,0,2,2,0,0,1,1,15.9,30.11.2006
Maurice Evans,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1430,6,9,1,3,4,6,4,1,0,0,0,0,2,14.6,30.11.2006
Dwyane Wade,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,2751,5,23,1,4,10,13,1,4,8,0,1,0,0,13.9,30.11.2006
Dorell Wright,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,1849,5,8,0,0,1,2,3,4,3,2,0,0,2,13.6,30.11.2006
Paul Millsap,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1001,6,7,0,0,1,3,4,3,0,1,0,2,2,11.6,30.11.2006
Andrei Kirilenko,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1931,4,8,1,3,3,4,1,4,2,1,2,1,3,11.1,30.11.2006
Ronald Murray,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,1325,4,5,0,0,2,4,2,2,0,2,0,0,1,10.9,30.11.2006
Ronny Turiaf,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,848,3,3,0,0,2,2,0,3,2,0,2,0,1,10.4,30.11.2006
Deron Williams,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1736,5,11,0,3,3,5,0,1,9,0,1,2,4,10.2,30.11.2006
Tayshaun Prince,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,2164,5,11,0,2,2,3,1,7,1,0,1,1,1,8.7,30.11.2006
Luke Walton,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1548,3,5,1,1,3,3,1,2,3,0,0,1,4,8.5,30.11.2006
Rasheed Wallace,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,2280,3,7,2,4,0,0,1,8,2,0,2,1,2,8.4,30.11.2006
Alonzo Mourning,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,1825,4,9,0,0,2,2,3,3,0,0,1,0,3,7.8,30.11.2006
James Posey,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,1115,3,4,3,3,0,0,0,4,0,0,0,0,4,7.0,30.11.2006
Mehmet Okur,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1401,4,8,1,1,2,2,2,1,1,1,0,2,4,6.8,30.11.2006
Ronnie Brewer,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1382,4,8,0,0,0,1,0,1,2,2,0,0,2,6.5,30.11.2006
Antonio McDyess,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,1401,3,8,0,0,0,0,2,5,1,1,3,1,2,6.5,30.11.2006
Chauncey Billups,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,2324,3,8,3,5,2,3,0,1,7,1,0,5,4,5.8,30.11.2006
Nazr Mohammed,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,1233,2,5,0,0,4,8,3,5,0,0,1,1,3,5.8,30.11.2006
Vladimir Radmanovic,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,577,1,2,0,0,1,3,1,4,3,1,0,0,2,5.4,30.11.2006
Andrew Bynum,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,824,1,3,0,0,4,4,2,4,0,0,0,2,2,4.1,30.11.2006
Jarron Collins,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,896,1,3,0,0,2,2,3,3,2,0,0,1,4,4.1,30.11.2006
Carlos Delfino,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,491,1,3,1,1,2,2,1,0,0,0,0,0,0,4.0,30.11.2006
Smush Parker,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1450,2,6,0,2,3,3,0,1,3,2,0,3,3,3.8,30.11.2006
Jordan Farmar,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1430,3,7,2,4,0,0,0,0,1,4,0,4,4,3.4,30.11.2006
Sasha Vujacic,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,553,2,3,1,2,0,0,0,0,0,0,0,0,1,3.3,30.11.2006
Gary Payton,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,1478,2,5,1,2,0,0,0,2,2,1,0,1,3,3.1,30.11.2006
Kwame Brown,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1337,0,2,0,0,2,4,1,4,4,0,1,1,3,3.0,30.11.2006
Jason Kapono,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,1125,2,3,1,1,0,0,0,1,0,0,0,1,3,1.8,30.11.2006
Dale Davis,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,530,0,1,0,0,0,0,0,3,0,0,2,0,1,1.2,30.11.2006
Derek Fisher,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,863,2,4,0,0,2,2,0,1,1,0,0,3,2,1.2,30.11.2006
C.J. Miles,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,677,1,4,0,1,2,2,0,1,1,0,0,1,2,0.8,30.11.2006
Lindsey Hunter,DETROIT PISTONS,AWAY,MIAMI HEAT,WIN,556,1,4,0,1,1,2,0,2,0,0,0,0,2,0.0,30.11.2006
Dee Brown,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,307,0,2,0,0,1,2,0,0,1,0,0,0,0,-0.1,30.11.2006
Michael Doleac,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,274,0,1,0,0,0,0,0,0,1,0,0,0,1,-0.4,30.11.2006
Antoine Walker,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,788,1,5,0,0,0,0,2,3,0,0,0,1,2,-0.6,30.11.2006
Matt Harpring,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1306,1,7,0,0,0,0,2,0,0,1,1,2,2,-2.2,30.11.2006
Gordan Giricek,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,872,0,5,0,1,2,2,0,0,2,0,0,1,4,-2.7,30.11.2006
Jason Williams,MIAMI HEAT,HOME,DETROIT PISTONS,LOSS,958,1,8,0,1,0,0,0,0,1,0,0,0,3,-3.7,30.11.2006
