name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Mehmet Okur,UTAH JAZZ,HOME,CHARLOTTE BOBCATS,WIN,1849,13,15,1,2,5,7,3,6,3,0,0,1,3,29.7,5.3.2007
Hedo Turkoglu,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,1718,10,14,3,5,2,2,1,8,4,2,0,2,2,24.3,5.3.2007
LeBron James,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,2498,12,24,3,6,5,9,1,11,8,0,0,3,2,24.2,5.3.2007
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,UTAH JAZZ,LOSS,1892,13,19,0,0,7,8,1,3,2,1,0,4,4,22.9,5.3.2007
Jason Richardson,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,2221,9,17,5,10,6,6,1,5,4,0,0,4,3,20.5,5.3.2007
Eddie Jones,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2408,7,12,4,7,3,4,0,3,3,3,0,0,2,20.2,5.3.2007
Trevor Ariza,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,1896,6,11,0,0,8,9,1,5,3,1,1,2,1,17.9,5.3.2007
Larry Hughes,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,2483,7,15,2,4,6,9,1,5,7,0,1,3,1,17.5,5.3.2007
Al Harrington,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,2425,7,16,2,5,0,0,2,8,5,3,2,1,5,16.3,5.3.2007
Lindsey Hunter,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,1242,7,13,4,7,2,2,1,2,2,2,0,2,1,16.0,5.3.2007
Matt Harpring,UTAH JAZZ,HOME,CHARLOTTE BOBCATS,WIN,1504,7,10,0,0,5,7,0,2,3,0,0,1,1,15.3,5.3.2007
Manu Ginobili,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1551,4,8,1,2,7,8,2,6,4,0,0,3,1,14.2,5.3.2007
Gordan Giricek,UTAH JAZZ,HOME,CHARLOTTE BOBCATS,WIN,1727,3,4,0,0,9,9,0,2,2,0,0,1,3,13.2,5.3.2007
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,1747,6,6,0,0,0,0,1,9,0,1,1,1,3,13.1,5.3.2007
Tayshaun Prince,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,2086,8,18,2,4,0,0,1,3,2,0,1,0,0,12.3,5.3.2007
Shane Battier,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,LOSS,2045,5,9,3,5,2,2,0,3,2,0,0,0,3,11.8,5.3.2007
Elton Brand,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2136,6,15,0,0,3,4,3,5,4,1,1,2,2,11.8,5.3.2007
Anthony Johnson,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1944,7,12,2,3,0,0,0,1,3,2,1,3,2,11.7,5.3.2007
Corey Maggette,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2329,7,17,0,1,5,6,2,3,4,2,0,3,5,11.6,5.3.2007
Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,2246,5,14,1,4,3,4,2,4,7,3,0,4,2,11.5,5.3.2007
Brent Barry,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1383,4,8,1,4,2,2,1,2,3,1,0,0,0,11.4,5.3.2007
Carlos Boozer,UTAH JAZZ,HOME,CHARLOTTE BOBCATS,WIN,1615,6,9,0,0,0,2,1,8,1,3,1,3,2,11.0,5.3.2007
Beno Udrih,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1334,5,7,2,3,2,2,0,2,3,1,0,4,0,10.8,5.3.2007
Monta Ellis,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,1599,5,6,0,0,3,3,0,3,2,1,0,2,4,10.5,5.3.2007
Gary Payton,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1465,3,8,1,2,4,6,0,7,4,2,0,2,1,10.3,5.3.2007
Jake Voskuhl,CHARLOTTE BOBCATS,AWAY,UTAH JAZZ,LOSS,1747,3,5,0,0,0,0,1,4,1,4,3,1,3,10.2,5.3.2007
Chuck Hayes,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,LOSS,1634,4,8,0,0,0,0,3,6,2,1,0,0,1,9.9,5.3.2007
Jameer Nelson,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,1663,4,7,0,2,1,1,1,0,6,3,0,3,2,9.8,5.3.2007
Chauncey Billups,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,LOSS,1638,2,5,0,1,7,7,0,2,5,0,0,2,2,9.6,5.3.2007
Andrei Kirilenko,UTAH JAZZ,HOME,CHARLOTTE BOBCATS,WIN,1691,2,5,0,0,3,4,5,3,3,2,4,4,4,9.6,5.3.2007
Yao Ming,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,LOSS,1643,5,15,0,0,6,8,6,5,2,1,2,5,4,9.6,5.3.2007
Deron Williams,UTAH JAZZ,HOME,CHARLOTTE BOBCATS,WIN,1928,2,6,0,2,8,9,1,4,6,1,0,5,2,9.5,5.3.2007
Ruben Patterson,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,LOSS,1764,6,9,0,0,2,2,1,0,0,2,0,2,4,9.2,5.3.2007
Josh Childress,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1727,6,11,0,2,2,2,4,4,0,0,0,3,2,8.9,5.3.2007
Baron Davis,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,WIN,1695,5,9,1,2,4,5,0,1,5,3,0,7,4,8.5,5.3.2007
Raymond Felton,CHARLOTTE BOBCATS,AWAY,UTAH JAZZ,LOSS,1747,3,10,2,5,4,5,2,1,3,0,0,1,1,8.2,5.3.2007
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,1614,4,10,0,0,0,0,2,3,0,2,3,0,2,8.2,5.3.2007
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2530,4,8,0,1,1,2,0,2,3,2,1,1,2,8.2,5.3.2007
Lynn Greer,MILWAUKEE BUCKS,AWAY,ORLANDO MAGIC,LOSS,932,5,9,1,2,0,0,1,0,1,0,0,0,0,8.1,5.3.2007
Dwight Howard,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,1586,4,5,0,0,2,2,0,9,2,1,2,5,4,8.0,5.3.2007
Dikembe Mutombo,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,LOSS,1168,1,1,0,0,1,2,3,7,0,0,2,0,0,7.9,5.3.2007
Jarron Collins,UTAH JAZZ,HOME,CHARLOTTE BOBCATS,WIN,871,3,6,0,0,2,3,4,1,2,0,0,1,1,7.7,5.3.2007
Keyon Dooling,ORLANDO MAGIC,HOME,MILWAUKEE BUCKS,WIN,1154,4,5,0,0,0,0,0,0,0,2,0,0,1,7.7,5.3.2007
