name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Allen Iverson,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,2558,16,22,2,3,10,12,0,5,15,0,1,1,2,45.1,17.3.2007
Gilbert Arenas,WASHINGTON WIZARDS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2098,10,18,4,8,6,6,0,2,11,2,0,2,4,28.1,17.3.2007
Tony Parker,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,LOSS,2335,8,14,0,0,14,14,2,2,4,3,0,2,3,28.0,17.3.2007
Carmelo Anthony,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1930,13,20,0,0,3,4,4,4,3,3,0,4,1,24.5,17.3.2007
Michael Redd,MILWAUKEE BUCKS,HOME,CHARLOTTE BOBCATS,WIN,2672,8,18,1,4,10,10,2,2,5,3,0,1,2,24.3,17.3.2007
Pau Gasol,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,WIN,2568,5,12,0,0,11,13,6,5,5,1,5,4,4,21.9,17.3.2007
Mike Dunleavy,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2069,7,8,2,3,5,5,0,3,3,2,0,0,4,21.6,17.3.2007
Mike Miller,MEMPHIS GRIZZLIES,HOME,CHICAGO BULLS,WIN,2427,9,17,5,7,2,2,2,10,5,0,0,2,3,21.4,17.3.2007
LeBron James,CLEVELAND CAVALIERS,HOME,UTAH JAZZ,WIN,2620,8,21,0,6,8,13,2,15,9,2,2,4,3,20.9,17.3.2007
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,WASHINGTON WIZARDS,LOSS,1889,7,10,0,1,7,7,2,1,8,1,0,3,3,20.9,17.3.2007
Tim Duncan,SAN ANTONIO SPURS,HOME,BOSTON CELTICS,LOSS,2417,6,14,0,0,8,14,4,12,3,2,7,4,3,20.4,17.3.2007
Ben Gordon,CHICAGO BULLS,AWAY,MEMPHIS GRIZZLIES,LOSS,2610,11,20,6,12,5,6,3,2,1,0,1,6,3,19.9,17.3.2007
Leandro Barbosa,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1789,10,19,3,7,2,3,1,3,5,2,1,3,2,19.3,17.3.2007
Paul Pierce,BOSTON CELTICS,AWAY,SAN ANTONIO SPURS,WIN,2366,10,21,2,8,8,12,0,5,0,2,1,2,3,18.7,17.3.2007
Rashard Lewis,SEATTLE SUPERSONICS,HOME,GOLDEN STATE WARRIORS,LOSS,2681,8,18,4,9,3,6,3,3,3,1,0,0,0,18.5,17.3.2007
Antawn Jamison,WASHINGTON WIZARDS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1715,10,15,1,3,0,0,1,4,3,3,0,3,1,18.1,17.3.2007
Troy Murphy,INDIANA PACERS,HOME,ATLANTA HAWKS,WIN,2108,10,13,1,2,1,1,2,4,1,0,1,2,2,18.1,17.3.2007
Luol Deng,CHICAGO BULLS,AWAY,MEMPHIS GRIZZLIES,LOSS,2054,9,18,0,0,5,5,1,2,3,0,1,0,1,17.7,17.3.2007
Marcus Camby,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1719,5,7,0,0,2,2,0,8,3,2,4,1,1,17.0,17.3.2007
Nick Collison,SEATTLE SUPERSONICS,HOME,GOLDEN STATE WARRIORS,LOSS,2295,2,6,0,0,4,5,5,13,2,3,4,1,3,16.6,17.3.2007
