name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,WIN,2554,15,28,2,6,6,6,3,8,8,2,0,2,3,33.3,13.2.2007
Dwyane Wade,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,WIN,2088,14,23,1,3,6,7,1,2,5,2,3,2,3,29.8,13.2.2007
Metta World Peace,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2769,12,23,5,7,10,11,1,7,1,2,0,4,2,28.0,13.2.2007
Kobe Bryant,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,LOSS,2290,9,20,2,4,11,11,3,4,4,2,0,1,1,27.3,13.2.2007
Tracy McGrady,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2650,11,26,2,8,4,9,1,5,12,3,3,2,3,24.7,13.2.2007
Luol Deng,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,2570,15,23,0,0,0,0,1,4,2,0,0,0,1,22.8,13.2.2007
Tim Duncan,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1784,7,9,0,0,7,7,1,7,3,1,1,1,3,21.9,13.2.2007
Kirk Hinrich,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,2381,8,13,2,4,0,0,1,2,13,1,0,0,4,21.9,13.2.2007
Shane Battier,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2555,10,17,4,9,1,2,4,4,1,0,2,1,2,21.0,13.2.2007
Rudy Gay,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1463,7,10,2,4,2,2,2,3,2,2,3,0,4,20.0,13.2.2007
Chris Bosh,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,2405,8,15,0,0,9,10,3,11,1,0,2,4,3,19.6,13.2.2007
Jamal Crawford,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,2201,9,17,2,5,4,4,0,3,3,1,0,0,2,18.9,13.2.2007
Ruben Patterson,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,LOSS,2475,7,11,0,0,6,9,3,3,4,2,0,2,2,18.9,13.2.2007
Jose Calderon,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,1392,7,11,0,0,2,2,0,5,9,0,0,1,2,17.1,13.2.2007
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2072,9,22,1,2,3,5,4,7,5,0,0,0,2,17.0,13.2.2007
Ben Gordon,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,2248,10,19,2,2,4,4,0,7,6,0,0,5,3,16.8,13.2.2007
Andrew Bogut,MILWAUKEE BUCKS,HOME,DALLAS MAVERICKS,LOSS,2537,5,11,0,0,6,8,5,12,3,0,0,1,3,16.5,13.2.2007
Tyson Chandler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2254,8,17,0,0,1,5,12,11,0,0,2,2,4,16.2,13.2.2007
Tony Parker,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1711,6,12,0,2,7,7,1,3,2,2,0,1,2,16.2,13.2.2007
Manu Ginobili,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1322,4,8,1,3,5,6,1,3,4,3,1,2,1,15.3,13.2.2007
Mike Miller,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2726,7,19,3,10,5,6,1,3,4,2,1,3,0,15.2,13.2.2007
Luther Head,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,1674,5,7,3,5,2,2,0,3,4,2,0,2,2,15.0,13.2.2007
James Posey,MIAMI HEAT,HOME,PORTLAND TRAIL BLAZERS,WIN,2013,4,6,0,1,3,3,2,6,4,2,0,1,2,14.6,13.2.2007
Eddy Curry,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,1804,9,12,0,0,1,4,1,6,1,0,0,0,5,14.2,13.2.2007
Andrea Bargnani,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,2324,7,12,4,8,4,4,0,3,1,0,1,4,2,13.9,13.2.2007
Chucky Atkins,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2096,6,13,3,6,4,6,0,1,6,1,0,3,1,13.6,13.2.2007
Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2046,9,18,0,0,5,7,2,0,0,2,1,3,2,13.5,13.2.2007
Chris Duhon,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,1643,6,9,4,6,0,0,1,1,3,2,0,3,2,13.4,13.2.2007
Maurice Evans,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,LOSS,1616,5,10,3,4,3,4,0,3,3,2,0,1,3,13.4,13.2.2007
Kevin Martin,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2296,8,18,0,4,5,6,0,2,2,2,0,1,2,13.4,13.2.2007
Vince Carter,NEW JERSEY NETS,HOME,SAN ANTONIO SPURS,LOSS,1885,7,14,0,3,4,6,1,5,5,2,0,4,2,13.1,13.2.2007
David Lee,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,1763,4,6,0,0,4,4,1,3,3,0,1,0,2,13.0,13.2.2007
Quentin Richardson,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,2372,7,14,3,8,2,4,4,8,1,1,0,5,2,12.3,13.2.2007
Ronny Turiaf,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,LOSS,1138,5,5,0,0,1,2,2,1,2,1,2,1,4,12.0,13.2.2007
Jarrett Jack,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,LOSS,2495,6,13,2,3,2,4,1,3,5,1,0,2,2,11.8,13.2.2007
Mike Bibby,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2342,4,10,1,4,4,5,1,1,7,1,0,2,1,11.7,13.2.2007
Ime Udoka,PORTLAND TRAIL BLAZERS,AWAY,MIAMI HEAT,LOSS,2106,5,9,2,4,2,2,3,4,1,0,0,2,0,11.7,13.2.2007
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1661,5,9,0,0,5,6,1,11,1,1,1,3,5,11.7,13.2.2007
Josh Howard,DALLAS MAVERICKS,AWAY,MILWAUKEE BUCKS,WIN,2342,7,13,0,1,1,2,2,6,2,0,0,1,2,11.1,13.2.2007
