name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Andres Nocioni,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,1274,5,15,3,7,0,0,0,2,0,0,0,1,2,3.3,16.11.2006
Chris Duhon,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,923,1,4,1,4,1,2,0,2,2,0,0,0,1,2.8,16.11.2006
Quincy Douby,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,83,1,1,0,0,0,0,1,0,0,0,0,0,0,2.4,16.11.2006
Keith McLeod,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,1443,1,5,1,2,0,0,0,0,2,1,0,0,1,1.9,16.11.2006
Shane Battier,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,1951,1,4,1,4,3,4,1,1,0,0,0,2,2,1.4,16.11.2006
Matt Barnes,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.11.2006
Anthony Roberson,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,WIN,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.11.2006
Tyrus Thomas,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,843,1,4,0,0,2,2,0,1,0,0,1,1,4,0.0,16.11.2006
Francisco Garcia,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,412,1,2,0,1,0,0,0,1,0,0,0,1,2,-0.5,16.11.2006
Mike Sweetney,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,161,0,1,0,0,1,2,0,0,0,0,0,1,1,-1.5,16.11.2006
Dikembe Mutombo,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,418,0,0,0,0,0,0,1,2,0,0,0,3,1,-2.1,16.11.2006
P.J. Brown,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,783,1,3,0,0,0,0,0,2,0,0,0,2,3,-2.3,16.11.2006
Kenny Thomas,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,LOSS,1005,0,1,0,0,0,0,0,4,3,0,0,6,1,-3.8,16.11.2006
