name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
J.R. Smith,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,2052,12,18,7,9,6,6,1,3,1,0,0,2,3,28.3,8.12.2006
Ruben Patterson,MILWAUKEE BUCKS,HOME,MEMPHIS GRIZZLIES,WIN,1840,13,18,0,0,4,7,4,3,5,2,0,1,5,27.6,8.12.2006
Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,WIN,2356,12,22,2,2,5,6,4,10,1,2,3,2,4,27.0,8.12.2006
Shawn Marion,PHOENIX SUNS,AWAY,BOSTON CELTICS,WIN,2100,9,16,3,4,8,8,0,12,1,3,3,3,2,27.0,8.12.2006
Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,MILWAUKEE BUCKS,LOSS,2094,11,19,0,0,9,9,8,5,0,0,1,3,1,26.5,8.12.2006
Paul Pierce,BOSTON CELTICS,HOME,PHOENIX SUNS,LOSS,2307,10,24,7,14,9,11,1,4,5,0,1,3,1,25.1,8.12.2006
Luke Walton,LOS ANGELES LAKERS,HOME,ATLANTA HAWKS,WIN,2057,10,13,1,1,4,4,1,3,6,1,1,2,3,24.2,8.12.2006
Manu Ginobili,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1174,8,11,4,6,2,2,1,5,3,2,1,0,2,23.7,8.12.2006
Chauncey Billups,DETROIT PISTONS,AWAY,ORLANDO MAGIC,WIN,2316,11,16,3,6,6,8,0,6,3,0,0,3,2,23.5,8.12.2006
Tracy McGrady,HOUSTON ROCKETS,AWAY,CHARLOTTE BOBCATS,WIN,1645,9,13,0,1,5,6,2,3,5,2,0,1,1,23.5,8.12.2006
Dwyane Wade,MIAMI HEAT,AWAY,DENVER NUGGETS,LOSS,2005,8,15,0,0,5,6,0,3,14,4,1,4,3,23.5,8.12.2006
Luol Deng,CHICAGO BULLS,HOME,TORONTO RAPTORS,WIN,2469,11,18,0,0,3,4,1,3,4,3,2,2,1,22.8,8.12.2006
Josh Smith,ATLANTA HAWKS,AWAY,LOS ANGELES LAKERS,LOSS,2449,5,9,1,3,6,6,4,7,4,3,3,2,4,21.9,8.12.2006
Stephen Jackson,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2224,8,16,1,5,8,8,3,2,5,1,2,3,4,21.0,8.12.2006
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,PHILADELPHIA 76ERS,WIN,2290,11,20,4,7,6,7,1,2,3,1,0,5,3,20.2,8.12.2006
Dwight Howard,ORLANDO MAGIC,HOME,DETROIT PISTONS,LOSS,2336,7,13,0,0,11,13,3,7,0,3,1,5,2,20.0,8.12.2006
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,LOSS,1829,11,20,0,0,7,8,1,3,1,1,0,0,6,19.9,8.12.2006
Chris Webber,PHILADELPHIA 76ERS,HOME,WASHINGTON WIZARDS,LOSS,2148,9,18,0,1,3,3,2,8,5,2,1,1,4,19.4,8.12.2006
Jamaal Tinsley,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2232,6,13,1,3,7,11,1,7,8,4,2,5,3,19.3,8.12.2006
Carmelo Anthony,DENVER NUGGETS,HOME,MIAMI HEAT,WIN,2058,12,27,1,3,7,9,2,7,5,0,1,4,4,19.2,8.12.2006
