name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Tyson Chandler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,INDIANA PACERS,LOSS,2371,3,7,0,0,4,4,5,5,1,1,2,3,4,9.8,6.1.2007
Jannero Pargo,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,INDIANA PACERS,LOSS,2140,4,10,2,4,4,5,0,2,6,0,0,3,1,9.6,6.1.2007
Jason Maxiell,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1112,5,12,0,0,3,7,3,0,1,1,1,0,1,9.1,6.1.2007
Jason Kidd,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,2230,4,10,2,7,1,3,0,9,6,1,1,4,1,9.0,6.1.2007
Mike Dunleavy,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,WIN,1015,4,4,0,0,3,4,1,1,2,0,0,3,0,8.8,6.1.2007
Derek Fisher,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,1380,3,8,1,1,3,3,1,3,3,1,0,1,2,8.5,6.1.2007
Bostjan Nachbar,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,1575,3,9,2,6,4,4,1,3,1,0,1,0,4,8.3,6.1.2007
Mickael Pietrus,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,WIN,2623,6,13,1,4,3,8,1,9,2,0,0,3,2,8.3,6.1.2007
Mickael Gelabale,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,LOSS,1986,4,8,1,1,1,1,2,3,0,1,2,1,4,8.1,6.1.2007
Jamaal Tinsley,INDIANA PACERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2099,5,13,2,7,1,2,0,2,2,1,0,0,1,8.1,6.1.2007
Rasheed Wallace,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1668,3,8,0,1,2,2,1,6,1,1,3,1,2,8.1,6.1.2007
Corliss Williamson,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1313,5,8,0,0,2,2,2,3,2,0,0,2,6,7.7,6.1.2007
Martell Webster,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,1260,4,9,2,6,2,2,1,3,0,0,0,1,1,7.5,6.1.2007
Eduardo Najera,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,1802,4,7,0,1,1,2,3,6,0,0,0,1,2,7.4,6.1.2007
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,INDIANA PACERS,LOSS,2180,4,11,1,3,1,2,1,2,5,1,0,0,5,7.3,6.1.2007
Damon Jones,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,1138,3,4,2,2,0,1,1,1,1,0,0,0,1,7.3,6.1.2007
Devin Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,INDIANA PACERS,LOSS,2354,3,10,1,5,4,8,1,2,5,1,0,1,3,7.2,6.1.2007
Paul Millsap,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,1385,2,5,0,0,1,2,4,4,1,2,3,2,4,7.1,6.1.2007
Damien Wilkins,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,LOSS,1715,3,8,2,5,1,2,2,2,3,2,0,2,3,7.1,6.1.2007
Carlos Delfino,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1319,4,10,2,5,0,0,3,4,2,1,0,3,1,6.9,6.1.2007
Gordan Giricek,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,1050,4,7,0,1,1,2,0,3,2,1,0,1,2,6.8,6.1.2007
Eric Snow,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,1982,2,7,0,0,2,2,3,0,7,0,0,1,3,6.7,6.1.2007
John Salmons,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1862,1,5,1,2,3,4,0,4,4,2,1,2,2,6.4,6.1.2007
Ime Udoka,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,1879,4,10,1,5,2,2,2,1,0,1,1,1,4,6.4,6.1.2007
Aaron Williams,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,1384,3,5,0,0,0,0,3,6,0,0,0,0,3,6.4,6.1.2007
Josh Childress,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,1511,3,6,0,0,0,0,2,6,1,2,0,1,4,6.3,6.1.2007
Nick Collison,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,LOSS,1607,3,7,0,0,0,0,2,8,2,0,2,1,4,6.3,6.1.2007
Matt Barnes,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,WIN,2122,5,15,1,8,0,1,0,3,2,2,2,0,4,6.2,6.1.2007
Marc Jackson,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,INDIANA PACERS,LOSS,1561,4,10,0,0,3,4,0,4,0,1,2,1,4,6.2,6.1.2007
Tim Thomas,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,2635,5,14,3,9,1,2,0,6,1,0,0,1,3,6.1,6.1.2007
Earl Watson,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,LOSS,2112,3,11,1,7,1,4,1,5,11,0,0,3,3,6.0,6.1.2007
Marvin Williams,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,1949,2,7,1,1,3,4,2,3,2,0,0,1,1,5.8,6.1.2007
Ike Diogu,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,WIN,279,1,3,0,0,4,4,1,0,0,0,1,0,0,5.7,6.1.2007
Quinton Ross,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,1277,2,3,0,0,0,0,1,3,1,1,0,0,1,5.6,6.1.2007
Adrian Griffin,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1129,2,4,0,0,2,2,1,2,4,0,0,2,4,4.5,6.1.2007
Kirk Hinrich,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,2014,2,11,0,3,2,3,0,5,7,1,0,0,4,4.5,6.1.2007
Linton Johnson,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,INDIANA PACERS,LOSS,1168,3,7,1,1,0,0,2,6,0,0,0,0,5,4.5,6.1.2007
Shaun Livingston,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,2275,2,11,0,0,4,4,2,2,5,1,0,2,3,4.4,6.1.2007
Solomon Jones,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,396,3,3,0,0,0,0,2,0,0,0,0,1,3,4.3,6.1.2007
Jeff Foster,INDIANA PACERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1263,0,0,0,0,2,2,4,4,1,1,0,2,4,4.1,6.1.2007
Ronald Dupree,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,344,2,2,0,0,0,0,0,1,1,0,0,0,1,4.0,6.1.2007
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,LOSS,1314,3,8,1,4,0,0,0,3,5,3,0,4,5,4.0,6.1.2007
Marcus Williams,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,856,3,4,0,0,0,0,0,2,2,0,0,2,1,4.0,6.1.2007
Shelden Williams,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,1724,2,3,0,0,0,0,1,4,1,0,1,1,3,3.8,6.1.2007
Kelenna Azubuike,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,WIN,656,1,2,1,1,2,4,1,2,0,0,0,0,2,3.7,6.1.2007
Jamal Sampson,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,915,2,2,0,0,1,2,1,3,0,0,1,2,2,3.5,6.1.2007
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,1320,1,5,0,0,0,0,1,6,0,2,2,1,1,3.4,6.1.2007
Troy Murphy,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,WIN,480,1,1,0,0,0,0,1,1,1,0,0,0,0,3.4,6.1.2007
Hassan Adams,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,765,2,3,0,0,0,0,1,2,0,0,0,0,2,3.2,6.1.2007
Juan Dixon,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,848,3,5,2,4,0,0,1,1,0,0,0,3,2,2.9,6.1.2007
Andrei Kirilenko,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,2242,2,5,0,1,0,0,1,1,4,0,0,2,1,2.7,6.1.2007
Cuttino Mobley,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,1670,1,6,0,0,4,6,3,0,1,1,0,1,4,2.6,6.1.2007
Maurice Taylor,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,787,0,2,0,0,1,2,2,4,2,0,1,1,1,2.5,6.1.2007
Anderson Varejao,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,1266,1,6,0,0,3,6,1,3,3,1,0,1,3,2.5,6.1.2007
Quincy Douby,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,358,1,3,1,1,0,0,0,0,0,1,0,0,0,2.3,6.1.2007
Sergio Rodriguez,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,311,1,2,1,2,0,0,0,0,1,0,0,0,1,2.3,6.1.2007
Chris Duhon,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1714,1,4,0,3,0,0,0,5,5,0,0,2,1,2.2,6.1.2007
Nene Hilario,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,1112,2,9,0,0,0,0,2,5,1,0,3,2,0,2.2,6.1.2007
P.J. Brown,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,681,1,2,0,0,2,2,0,1,0,0,1,0,5,2.0,6.1.2007
Tayshaun Prince,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1981,2,12,0,1,4,8,3,3,2,0,0,0,3,2.0,6.1.2007
Darrell Armstrong,INDIANA PACERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,471,1,2,1,1,0,0,1,2,0,0,0,1,1,1.9,6.1.2007
Daniel Gibson,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,230,0,0,0,0,0,0,0,1,1,0,1,0,0,1.7,6.1.2007
Mike Sweetney,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,103,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,6.1.2007
Reggie Evans,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,1628,1,1,0,0,0,4,2,9,0,3,0,4,4,1.6,6.1.2007
Matt Harpring,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,1176,1,8,0,0,4,4,2,5,1,0,0,2,2,1.6,6.1.2007
Cedric Simmons,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,INDIANA PACERS,LOSS,453,1,2,0,0,0,0,1,2,0,0,0,0,2,1.5,6.1.2007
Antonio McDyess,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1213,1,4,0,0,0,0,1,5,0,0,1,0,3,1.3,6.1.2007
Clifford Robinson,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,1518,2,5,1,1,0,0,0,1,0,0,3,2,4,1.1,6.1.2007
Shareef Abdur-Rahim,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1769,2,9,0,1,0,0,3,4,1,2,0,2,4,0.9,6.1.2007
Brad Miller,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,568,1,3,0,0,1,2,0,2,1,0,1,2,0,0.9,6.1.2007
Tyrus Thomas,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,140,0,0,0,0,0,0,0,1,1,0,1,0,2,0.9,6.1.2007
Julius Hodge,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,313,0,0,0,0,0,0,0,0,3,0,0,1,1,0.7,6.1.2007
Amir Johnson,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,344,0,0,0,0,0,0,0,1,0,0,1,0,1,0.6,6.1.2007
Maceo Baston,INDIANA PACERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,796,0,0,0,0,2,2,0,1,0,0,0,1,2,0.5,6.1.2007
Sarunas Jasikevicius,INDIANA PACERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,916,1,4,0,3,0,0,0,1,2,0,0,0,2,0.5,6.1.2007
Mehmet Okur,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,1633,4,13,1,3,1,2,2,4,0,0,0,3,4,0.1,6.1.2007
Kenny Thomas,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1335,1,4,0,0,1,2,0,1,2,0,0,1,2,0.1,6.1.2007
Adonal Foyle,GOLDEN STATE WARRIORS,HOME,SEATTLE SUPERSONICS,WIN,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.1.2007
Francisco Garcia,SACRAMENTO KINGS,HOME,PORTLAND TRAIL BLAZERS,LOSS,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.1.2007
Jamaal Magloire,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,1422,0,3,0,0,2,2,0,2,2,1,1,2,4,0.0,6.1.2007
Mike Wilks,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,LOSS,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.1.2007
Shawne Williams,INDIANA PACERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,6.1.2007
Andre Brown,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,LOSS,494,1,2,0,0,0,0,0,2,0,0,0,1,2,-0.2,6.1.2007
Salim Stoudamire,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,501,2,6,0,0,0,0,0,0,0,0,0,0,2,-0.2,6.1.2007
Ronnie Brewer,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,57,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4,6.1.2007
Orien Greene,INDIANA PACERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,340,0,2,0,1,0,0,0,1,0,1,0,0,1,-0.5,6.1.2007
Thabo Sefolosha,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,350,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.7,6.1.2007
Danny Granger,INDIANA PACERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1309,1,3,0,1,0,0,1,6,0,0,0,2,4,-0.8,6.1.2007
Johan Petro,SEATTLE SUPERSONICS,AWAY,GOLDEN STATE WARRIORS,LOSS,961,1,4,0,0,0,0,0,7,0,0,0,1,4,-0.9,6.1.2007
Jarron Collins,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,636,0,1,0,0,0,0,0,1,0,0,1,1,1,-1.1,6.1.2007
Yakhouba Diawara,DENVER NUGGETS,HOME,UTAH JAZZ,LOSS,1416,1,9,1,7,0,0,2,1,1,0,0,0,2,-1.3,6.1.2007
Dee Brown,UTAH JAZZ,AWAY,DENVER NUGGETS,WIN,231,0,2,0,1,0,0,0,0,0,0,0,0,0,-1.4,6.1.2007
Marquis Daniels,INDIANA PACERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,209,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,6.1.2007
Ronald Murray,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1802,1,9,0,1,0,0,1,2,4,2,0,2,4,-1.4,6.1.2007
Daniel Ewing,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,782,1,3,0,0,0,0,0,2,1,0,0,3,1,-1.8,6.1.2007
Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,SACRAMENTO KINGS,WIN,909,0,2,0,0,0,0,1,3,0,0,2,2,4,-2.0,6.1.2007
Chris Kaman,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,LOSS,1959,4,11,0,0,0,0,1,5,0,0,1,6,3,-2.4,6.1.2007
Will Blalock,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,1078,0,3,0,0,0,0,2,0,0,0,0,2,1,-3.1,6.1.2007
Eddie House,NEW JERSEY NETS,AWAY,CLEVELAND CAVALIERS,LOSS,322,0,2,0,2,0,0,0,0,0,0,0,2,0,-3.4,6.1.2007
Donyell Marshall,CLEVELAND CAVALIERS,HOME,NEW JERSEY NETS,WIN,843,0,5,0,3,0,1,1,1,0,0,1,1,2,-4.0,6.1.2007
Lorenzen Wright,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,WIN,1613,0,6,0,0,0,2,1,7,1,0,0,1,4,-4.1,6.1.2007
