name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2771,8,22,1,5,14,17,3,8,7,3,1,2,3,27.5,30.4.2007
Tracy McGrady,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2558,11,25,2,5,2,4,0,4,16,1,0,4,2,20.7,30.4.2007
Carlos Boozer,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,2244,12,23,0,0,2,3,0,8,4,3,0,2,1,20.1,30.4.2007
Tim Duncan,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2379,9,19,0,0,4,6,3,8,6,1,0,1,1,19.8,30.4.2007
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2414,9,16,0,0,2,2,4,15,1,0,2,2,3,18.6,30.4.2007
Antawn Jamison,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,2575,12,25,3,6,4,5,1,3,1,0,0,2,2,17.4,30.4.2007
Carmelo Anthony,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2301,11,18,2,5,5,6,1,5,3,0,0,6,4,17.1,30.4.2007
Antonio Daniels,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,2263,3,8,1,2,6,7,0,6,12,1,0,2,1,17.0,30.4.2007
Juwan Howard,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,1542,6,6,0,0,0,0,4,2,3,2,0,1,0,16.7,30.4.2007
Nene Hilario,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2403,7,9,0,0,4,5,2,5,3,1,0,2,5,16.1,30.4.2007
Larry Hughes,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2424,5,13,1,4,8,8,0,4,3,2,0,1,1,15.8,30.4.2007
Marcus Camby,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2119,5,8,0,0,0,0,4,13,3,0,4,1,4,15.4,30.4.2007
Manu Ginobili,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1854,5,15,3,8,5,5,0,5,6,5,0,4,2,15.4,30.4.2007
Shane Battier,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2354,5,7,5,7,0,0,0,3,0,2,2,1,1,15.0,30.4.2007
Derek Fisher,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,1901,6,11,2,2,3,3,2,2,3,1,1,2,4,13.9,30.4.2007
Yao Ming,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2328,6,18,0,0,9,10,4,11,2,0,1,4,3,13.4,30.4.2007
Rafer Alston,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,2668,4,10,3,7,3,4,1,5,4,4,0,3,4,12.6,30.4.2007
Bruce Bowen,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2382,4,8,2,5,0,0,1,3,3,3,1,0,3,12.2,30.4.2007
Andrei Kirilenko,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,1858,4,5,0,0,0,0,1,3,5,0,3,2,1,10.9,30.4.2007
Drew Gooden,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,2199,6,11,0,1,2,2,2,6,2,1,0,2,5,10.3,30.4.2007
Allen Iverson,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2710,9,25,0,3,4,5,0,0,7,1,0,2,4,10.0,30.4.2007
Tony Parker,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,2284,7,11,0,0,1,1,0,1,4,1,0,4,2,9.4,30.4.2007
Darius Songaila,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1165,8,13,0,0,0,0,1,1,0,0,0,1,3,8.9,30.4.2007
Daniel Gibson,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,1670,3,4,2,2,0,0,1,2,1,0,0,0,1,8.0,30.4.2007
Robert Horry,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1053,2,3,1,1,1,2,2,4,2,0,0,0,2,7.5,30.4.2007
Francisco Elson,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1064,3,5,0,0,2,4,2,4,0,0,1,0,2,7.4,30.4.2007
Mehmet Okur,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,2251,3,7,1,4,2,4,2,7,4,0,0,1,6,7.4,30.4.2007
Paul Millsap,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,647,3,5,0,0,0,0,3,2,1,0,1,0,2,7.0,30.4.2007
Andray Blatche,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1263,3,4,0,0,1,1,2,3,0,0,0,1,1,6.3,30.4.2007
Deron Williams,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,2478,4,16,0,3,5,6,1,2,6,1,0,4,1,5.1,30.4.2007
Gordan Giricek,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,1110,2,5,2,2,0,0,0,2,2,0,1,1,0,5.0,30.4.2007
Jacque Vaughn,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,510,3,4,0,0,0,0,0,0,1,0,0,0,1,4.7,30.4.2007
Eduardo Najera,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,894,3,5,0,1,0,0,0,3,0,1,0,0,3,4.4,30.4.2007
Calvin Booth,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1101,2,3,0,0,0,0,2,2,1,1,0,1,3,4.2,30.4.2007
Matt Harpring,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,1293,3,7,0,1,1,2,0,4,2,0,1,2,1,3.8,30.4.2007
Chuck Hayes,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,1598,0,1,0,0,0,0,1,5,0,3,2,1,3,3.7,30.4.2007
Michael Finley,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,1329,3,11,2,8,1,2,0,3,1,0,0,1,0,2.7,30.4.2007
Jarvis Hayes,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1546,1,5,1,4,2,2,0,4,1,0,0,0,3,2.6,30.4.2007
Eric Snow,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,957,0,1,0,0,2,2,0,0,1,1,0,0,1,2.6,30.4.2007
Etan Thomas,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1094,2,5,0,0,2,2,0,3,0,1,0,2,2,2.4,30.4.2007
Luther Head,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,877,3,7,2,4,0,0,0,1,0,0,0,2,2,1.8,30.4.2007
Fabricio Oberto,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,818,1,2,0,0,0,0,2,2,0,0,0,0,3,1.8,30.4.2007
J.R. Smith,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,868,1,5,0,4,0,0,0,2,2,2,0,1,1,1.5,30.4.2007
Donell Taylor,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,904,1,4,0,0,1,1,0,2,4,0,0,2,2,1.2,30.4.2007
Donyell Marshall,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,280,1,2,1,2,0,0,0,0,0,0,0,1,0,1.0,30.4.2007
Roger Mason,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1133,2,5,1,3,0,0,0,1,0,0,0,1,2,0.8,30.4.2007
Jarron Collins,UTAH JAZZ,AWAY,HOUSTON ROCKETS,LOSS,617,0,0,0,0,0,0,0,0,0,1,0,0,2,0.2,30.4.2007
Ira Newble,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.4.2007
Michael Ruffin,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,30.4.2007
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,780,0,2,0,0,0,0,0,0,1,1,0,0,1,-0.1,30.4.2007
Linas Kleiza,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,1012,0,2,0,1,0,0,0,3,1,0,0,0,1,-0.2,30.4.2007
Dikembe Mutombo,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,292,0,0,0,0,0,0,0,1,0,0,0,0,2,-0.5,30.4.2007
Kirk Snyder,HOUSTON ROCKETS,HOME,UTAH JAZZ,WIN,183,0,1,0,1,0,0,0,0,0,0,0,0,0,-0.7,30.4.2007
Brent Barry,SAN ANTONIO SPURS,AWAY,DENVER NUGGETS,WIN,727,0,3,0,3,0,0,0,1,2,0,0,0,1,-0.8,30.4.2007
Steve Blake,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,LOSS,2093,1,6,0,2,0,0,0,3,4,0,0,4,1,-2.5,30.4.2007
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,WIN,882,0,4,0,2,0,0,0,1,3,1,0,2,3,-2.6,30.4.2007
DeShawn Stevenson,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,LOSS,1336,0,8,0,4,0,0,0,4,1,1,0,0,2,-3.5,30.4.2007
