name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Ray Allen,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,LOSS,2519,16,31,6,17,6,8,1,2,5,3,0,2,1,33.3,23.1.2007
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,2345,12,17,0,1,9,10,0,10,8,0,0,1,3,31.9,23.1.2007
Carmelo Anthony,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,WIN,2462,12,26,0,3,10,11,4,5,3,4,0,2,1,28.2,23.1.2007
Elton Brand,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,2008,10,15,0,0,5,6,2,5,5,3,3,1,1,28.2,23.1.2007
Steve Nash,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,2137,11,13,3,4,2,2,0,3,14,0,0,5,1,27.6,23.1.2007
Chris Wilcox,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,LOSS,2569,11,16,0,0,3,3,4,8,4,0,0,0,4,24.6,23.1.2007
Shawn Marion,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,2183,9,11,0,1,3,3,3,3,0,4,1,1,2,22.8,23.1.2007
Kyle Korver,PHILADELPHIA 76ERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2080,8,13,3,3,6,6,0,4,4,0,0,2,2,20.3,23.1.2007
Gilbert Arenas,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,LOSS,2369,11,25,3,9,6,8,1,4,5,1,0,2,4,19.9,23.1.2007
Devin Brown,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1998,9,15,4,7,2,3,0,3,4,1,0,1,2,19.6,23.1.2007
Antonio Daniels,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,LOSS,1345,8,9,2,2,2,2,0,1,2,2,0,1,2,18.8,23.1.2007
Jameer Nelson,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,LOSS,2133,7,14,2,5,7,8,0,3,5,0,0,1,1,18.6,23.1.2007
Charlie Bell,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2195,10,20,1,4,3,3,0,6,3,1,0,0,1,18.5,23.1.2007
Nick Collison,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,LOSS,1912,9,13,0,0,0,0,4,6,2,1,0,0,4,17.9,23.1.2007
Nene Hilario,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,WIN,1511,5,7,0,0,7,9,4,3,1,1,0,1,0,17.7,23.1.2007
Cuttino Mobley,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,2101,10,15,0,2,2,4,0,6,2,2,0,2,1,17.5,23.1.2007
Josh Howard,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,2377,9,18,2,6,5,5,0,4,2,1,0,1,3,17.4,23.1.2007
Luol Deng,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1932,6,10,0,0,6,6,1,4,2,1,1,1,2,16.6,23.1.2007
David West,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,2318,10,21,1,1,2,3,6,5,1,3,0,5,2,15.5,23.1.2007
Raja Bell,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,2521,8,16,3,10,2,2,0,8,1,1,0,1,2,15.3,23.1.2007
Caron Butler,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,LOSS,2516,10,22,0,1,4,5,3,2,0,4,0,2,4,15.3,23.1.2007
Allen Iverson,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,WIN,2692,7,19,2,5,5,6,0,3,10,1,0,4,0,15.0,23.1.2007
Marvin Williams,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,2503,9,12,0,0,4,4,0,4,2,1,0,5,2,15.0,23.1.2007
Joe Johnson,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,2523,12,27,0,6,5,6,0,4,4,0,0,3,2,14.7,23.1.2007
Marcus Camby,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,WIN,2353,4,8,0,0,2,2,3,5,4,1,5,2,2,14.1,23.1.2007
Chris Kaman,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1667,5,9,0,0,1,2,0,11,2,0,6,0,4,13.6,23.1.2007
Kirk Hinrich,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2533,4,8,0,1,4,5,0,1,12,1,0,3,3,13.1,23.1.2007
Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,1756,5,11,0,0,7,8,1,5,1,2,0,2,2,13.0,23.1.2007
Quinton Ross,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1521,6,9,0,0,1,1,2,1,4,1,0,1,2,12.8,23.1.2007
Andre Miller,PHILADELPHIA 76ERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2361,7,17,0,0,3,5,0,2,11,1,0,3,2,12.6,23.1.2007
James Jones,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,1372,4,10,4,10,4,4,2,2,1,0,2,1,3,12.5,23.1.2007
Corey Maggette,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1652,4,8,0,1,7,8,1,3,4,0,0,1,4,12.4,23.1.2007
Ben Wallace,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1765,5,9,0,1,1,2,3,4,1,1,1,0,0,12.0,23.1.2007
Hedo Turkoglu,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,LOSS,1597,6,10,3,5,2,2,0,2,0,1,0,1,3,11.8,23.1.2007
Grant Hill,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,LOSS,2063,3,8,0,0,9,11,1,2,3,0,0,1,2,11.4,23.1.2007
Ruben Patterson,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1963,7,15,0,0,2,5,2,4,4,0,1,1,2,11.4,23.1.2007
Leandro Barbosa,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,2195,3,10,2,7,2,2,1,5,11,0,0,2,2,11.3,23.1.2007
Rodney Carney,PHILADELPHIA 76ERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1919,6,10,1,3,0,0,1,4,0,1,1,0,2,11.2,23.1.2007
Amar'e Stoudemire,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,1142,5,6,0,0,5,6,0,7,0,0,1,2,5,11.2,23.1.2007
P.J. Brown,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,2268,7,14,0,0,1,1,3,6,1,1,3,3,4,11.1,23.1.2007
Andre Iguodala,PHILADELPHIA 76ERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2299,7,17,0,2,6,6,0,4,6,2,0,6,3,11.1,23.1.2007
Andres Nocioni,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1629,4,10,1,3,5,5,0,5,1,1,2,1,3,11.0,23.1.2007
Jason Terry,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,1799,5,15,4,9,0,0,2,2,6,1,0,1,2,10.9,23.1.2007
J.R. Smith,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,WIN,1672,7,15,6,10,0,0,0,3,1,0,0,2,3,10.7,23.1.2007
Josh Smith,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,1900,6,12,0,2,4,10,1,5,3,1,3,3,4,10.4,23.1.2007
Dwight Howard,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,LOSS,2102,4,10,0,0,7,14,4,10,1,0,1,3,3,9.8,23.1.2007
Boris Diaw,PHOENIX SUNS,AWAY,WASHINGTON WIZARDS,WIN,2435,7,12,0,0,0,2,0,4,7,0,0,3,3,9.5,23.1.2007
Brendan Haywood,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,LOSS,1833,4,8,0,0,0,2,6,6,1,0,2,1,2,9.5,23.1.2007
Devin Harris,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,1479,5,8,0,1,3,4,0,2,3,0,0,1,5,8.7,23.1.2007
Tim Thomas,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1259,3,7,1,4,2,2,3,3,2,0,0,1,1,8.3,23.1.2007
DeSagana Diop,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,1513,2,2,0,0,0,0,1,4,0,3,3,1,4,7.8,23.1.2007
Mickael Gelabale,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,LOSS,1748,3,4,0,0,2,2,1,3,4,1,0,2,6,7.4,23.1.2007
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1643,4,8,0,0,2,2,1,6,1,0,1,1,4,7.3,23.1.2007
Sam Cassell,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1356,2,9,0,1,4,4,0,1,8,0,0,1,1,7.0,23.1.2007
Tyson Chandler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,2145,2,5,0,0,5,6,5,2,2,0,1,4,3,6.9,23.1.2007
Keyon Dooling,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,LOSS,1913,2,6,0,0,5,6,0,0,3,1,0,1,1,6.9,23.1.2007
Steven Hunter,PHILADELPHIA 76ERS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,1815,3,4,0,0,1,2,2,5,1,1,1,3,1,6.9,23.1.2007
Zaza Pachulia,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,1616,1,7,0,0,4,4,4,8,2,1,2,2,4,6.9,23.1.2007
Earl Boykins,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2372,6,15,1,4,1,1,0,4,5,0,0,3,2,6.8,23.1.2007
Ersan Ilyasova,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1387,3,10,2,5,3,4,3,1,1,1,0,1,3,6.7,23.1.2007
Jerry Stackhouse,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,1345,3,5,1,1,0,0,0,2,3,0,0,1,0,6.4,23.1.2007
Reggie Evans,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,WIN,1264,2,3,0,0,1,4,3,4,2,1,0,1,3,6.0,23.1.2007
Devean George,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,2084,3,7,1,3,0,0,0,5,2,1,0,0,3,6.0,23.1.2007
Damir Markota,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,456,3,4,2,2,0,0,0,1,0,0,0,0,2,5.9,23.1.2007
Shaun Livingston,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1284,4,6,0,0,0,0,0,1,2,0,0,1,1,5.7,23.1.2007
DeShawn Stevenson,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,LOSS,1574,3,6,0,1,0,0,0,4,2,0,0,0,0,5.6,23.1.2007
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,PHILADELPHIA 76ERS,LOSS,2174,3,12,0,4,1,2,2,1,2,1,4,0,2,5.5,23.1.2007
Dan Gadzuric,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,861,2,2,0,0,2,2,0,2,0,1,0,1,2,5.2,23.1.2007
Erick Dampier,DALLAS MAVERICKS,AWAY,ORLANDO MAGIC,WIN,587,3,3,0,0,0,1,1,2,2,0,0,1,4,4.8,23.1.2007
Linas Kleiza,DENVER NUGGETS,AWAY,SEATTLE SUPERSONICS,WIN,467,2,3,0,0,0,0,0,2,0,2,1,0,3,4.8,23.1.2007
Shelden Williams,ATLANTA HAWKS,AWAY,CHICAGO BULLS,LOSS,835,1,3,0,0,0,0,1,5,3,1,0,0,3,4.4,23.1.2007
Tyrus Thomas,CHICAGO BULLS,HOME,ATLANTA HAWKS,WIN,1046,3,5,0,0,1,4,0,5,1,1,2,2,5,4.1,23.1.2007
Tony Battie,ORLANDO MAGIC,HOME,DALLAS MAVERICKS,LOSS,1587,2,6,0,0,3,4,2,4,0,0,0,1,2,4.0,23.1.2007
Andrew Bogut,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1155,3,7,0,0,0,0,1,1,3,1,0,0,6,4.0,23.1.2007
Damien Wilkins,SEATTLE SUPERSONICS,HOME,DENVER NUGGETS,LOSS,1132,2,5,0,1,2,2,1,1,1,1,0,2,0,4.0,23.1.2007
Antawn Jamison,WASHINGTON WIZARDS,HOME,PHOENIX SUNS,LOSS,2283,2,8,1,2,4,4,1,2,1,1,0,3,1,3.8,23.1.2007
