name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwight Howard,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,2598,11,14,0,0,8,12,1,7,3,4,3,4,3,28.8,9.2.2007
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE BOBCATS,WIN,2774,13,27,1,2,13,15,1,8,3,0,1,3,4,26.8,9.2.2007
Gerald Wallace,CHARLOTTE BOBCATS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2881,11,23,0,1,8,10,4,11,1,3,2,1,4,26.1,9.2.2007
Jameer Nelson,ORLANDO MAGIC,HOME,SAN ANTONIO SPURS,WIN,2434,12,20,2,2,5,5,1,6,5,0,0,1,2,26.0,9.2.2007
Chris Bosh,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,2514,12,16,0,0,5,10,3,8,1,2,2,4,2,24.4,9.2.2007
Amar'e Stoudemire,PHOENIX SUNS,HOME,ATLANTA HAWKS,LOSS,2336,8,19,0,0,13,16,3,10,5,0,1,1,6,23.6,9.2.2007
Stephen Jackson,GOLDEN STATE WARRIORS,HOME,CHICAGO BULLS,WIN,2516,7,14,2,3,7,8,2,2,8,2,2,2,5,22.6,9.2.2007
Carmelo Anthony,DENVER NUGGETS,AWAY,INDIANA PACERS,WIN,2723,11,24,0,2,12,13,2,4,5,0,0,5,2,21.5,9.2.2007
LeBron James,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,WIN,2468,12,22,1,4,4,8,1,6,6,0,0,2,1,21.1,9.2.2007
Eduardo Najera,DENVER NUGGETS,AWAY,INDIANA PACERS,WIN,1792,8,9,0,0,2,4,3,6,1,2,1,0,1,21.0,9.2.2007
Joe Johnson,ATLANTA HAWKS,AWAY,PHOENIX SUNS,WIN,2880,10,25,2,7,10,14,1,7,5,0,0,2,1,20.8,9.2.2007
Mike Dunleavy,INDIANA PACERS,HOME,DENVER NUGGETS,LOSS,2474,9,15,3,7,2,2,4,7,3,1,0,2,4,20.5,9.2.2007
Tim Duncan,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,2384,8,19,0,0,8,10,6,10,6,1,0,4,3,20.3,9.2.2007
Kobe Bryant,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,2569,10,23,1,4,4,4,1,8,5,3,1,3,1,19.8,9.2.2007
Dwyane Wade,MIAMI HEAT,AWAY,CLEVELAND CAVALIERS,LOSS,2317,10,17,0,0,7,9,1,0,7,2,2,7,2,19.5,9.2.2007
Jarrett Jack,PORTLAND TRAIL BLAZERS,AWAY,CHARLOTTE BOBCATS,WIN,2557,3,10,1,2,13,16,0,6,9,2,2,4,4,18.9,9.2.2007
Brent Barry,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,2020,8,12,4,6,1,1,0,0,2,2,0,0,1,18.8,9.2.2007
Emeka Okafor,CHARLOTTE BOBCATS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2595,10,15,0,0,3,7,4,6,1,1,1,1,6,18.5,9.2.2007
Anthony Parker,TORONTO RAPTORS,HOME,LOS ANGELES LAKERS,WIN,2084,7,10,1,2,3,5,3,4,0,3,0,0,2,18.5,9.2.2007
Josh Smith,ATLANTA HAWKS,AWAY,PHOENIX SUNS,WIN,2029,10,19,2,3,3,6,2,4,1,1,5,2,6,17.9,9.2.2007
Josh Childress,ATLANTA HAWKS,AWAY,PHOENIX SUNS,WIN,2209,6,9,1,1,6,9,0,5,3,1,0,0,2,17.7,9.2.2007
Kirk Hinrich,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,LOSS,2914,7,18,1,6,7,8,0,4,10,1,1,2,5,17.7,9.2.2007
Raja Bell,PHOENIX SUNS,HOME,ATLANTA HAWKS,LOSS,2729,8,15,2,7,5,5,3,4,3,1,0,3,4,17.5,9.2.2007
Luol Deng,CHICAGO BULLS,AWAY,GOLDEN STATE WARRIORS,LOSS,2635,11,18,0,0,1,3,0,9,4,0,1,2,2,17.4,9.2.2007
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,2699,9,18,0,1,2,2,0,17,6,2,3,5,5,17.4,9.2.2007
Vince Carter,NEW JERSEY NETS,AWAY,BOSTON CELTICS,WIN,2210,7,17,2,6,5,6,1,6,5,4,0,3,3,17.3,9.2.2007
Mark Blount,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,2581,12,22,1,1,0,0,0,9,4,0,2,4,2,16.5,9.2.2007
Sasha Pavlovic,CLEVELAND CAVALIERS,HOME,MIAMI HEAT,WIN,1533,4,8,1,2,6,8,0,5,6,2,0,1,1,16.5,9.2.2007
Michael Finley,SAN ANTONIO SPURS,AWAY,ORLANDO MAGIC,LOSS,1365,7,10,3,5,1,1,0,2,0,2,2,1,1,16.4,9.2.2007
Tracy McGrady,HOUSTON ROCKETS,AWAY,DALLAS MAVERICKS,LOSS,1687,7,16,1,1,5,5,1,2,3,2,0,0,2,16.2,9.2.2007
Rudy Gay,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2112,7,15,3,3,2,2,2,4,2,1,2,1,2,15.9,9.2.2007
Josh Howard,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,1951,9,15,2,2,2,3,2,5,2,1,1,4,2,15.9,9.2.2007
Ricky Davis,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,2730,5,11,2,3,4,4,2,6,9,1,0,3,5,15.8,9.2.2007
Marvin Williams,ATLANTA HAWKS,AWAY,PHOENIX SUNS,WIN,2103,3,6,0,0,10,10,0,7,1,2,0,2,0,15.8,9.2.2007
Maurice Evans,LOS ANGELES LAKERS,AWAY,TORONTO RAPTORS,LOSS,1740,7,11,3,4,2,2,2,0,1,0,0,0,2,15.4,9.2.2007
Sam Cassell,LOS ANGELES CLIPPERS,AWAY,PHILADELPHIA 76ERS,WIN,1732,7,16,2,2,6,7,1,3,6,0,0,3,2,15.2,9.2.2007
Andre Iguodala,PHILADELPHIA 76ERS,HOME,LOS ANGELES CLIPPERS,LOSS,2617,7,18,1,3,7,7,0,4,7,0,1,3,3,14.8,9.2.2007
Jason Terry,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,1957,7,12,1,2,3,4,0,3,3,0,0,0,1,14.6,9.2.2007
