name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Paul,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CLEVELAND CAVALIERS,WIN,2738,11,16,0,2,8,9,0,5,11,2,0,1,1,32.6,11.12.2006
Vince Carter,NEW JERSEY NETS,HOME,MEMPHIS GRIZZLIES,WIN,2402,14,30,9,20,0,0,3,5,5,4,0,2,3,29.5,11.12.2006
Dwyane Wade,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,2246,13,21,0,1,11,13,0,4,5,1,1,5,0,28.1,11.12.2006
Amar'e Stoudemire,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,2510,9,19,0,0,12,14,5,3,1,0,3,1,2,24.9,11.12.2006
Chucky Atkins,MEMPHIS GRIZZLIES,AWAY,NEW JERSEY NETS,LOSS,1831,8,15,4,6,6,7,1,1,7,1,0,1,0,24.2,11.12.2006
Carlos Boozer,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,2346,13,25,0,0,5,6,3,8,1,1,0,1,2,22.7,11.12.2006
Steve Nash,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,2237,6,10,1,3,5,5,1,4,15,1,0,4,2,22.0,11.12.2006
Brent Barry,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1382,8,10,5,6,3,3,0,4,0,2,0,1,2,21.6,11.12.2006
Jason Kidd,NEW JERSEY NETS,HOME,MEMPHIS GRIZZLIES,WIN,1994,4,8,1,2,3,3,2,8,13,3,0,2,1,21.5,11.12.2006
Shawn Marion,PHOENIX SUNS,AWAY,ORLANDO MAGIC,WIN,2457,8,13,0,3,3,3,0,11,3,4,3,3,2,20.8,11.12.2006
Eddy Curry,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,2639,11,22,0,0,8,15,6,6,2,0,2,3,4,20.4,11.12.2006
Andre Iguodala,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2602,8,15,0,1,11,13,3,4,3,2,0,5,3,20.1,11.12.2006
Paul Pierce,BOSTON CELTICS,AWAY,NEW YORK KNICKS,WIN,2530,11,22,3,8,6,7,1,6,3,0,0,3,3,20.0,11.12.2006
Ben Gordon,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1800,7,13,1,2,8,8,1,0,1,2,1,2,1,18.4,11.12.2006
Tim Duncan,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1734,7,10,0,0,3,3,1,4,6,0,1,0,5,17.6,11.12.2006
Luol Deng,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,2502,8,11,0,0,6,10,0,4,4,1,0,4,0,16.9,11.12.2006
Jamaal Tinsley,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2091,9,19,1,2,2,4,0,2,6,3,1,2,1,16.6,11.12.2006
Trevor Ariza,ORLANDO MAGIC,HOME,PHOENIX SUNS,LOSS,1532,9,14,0,0,1,3,2,5,2,1,0,0,2,16.5,11.12.2006
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,UTAH JAZZ,LOSS,2185,9,19,1,4,7,10,3,7,1,0,2,5,1,16.0,11.12.2006
David Lee,NEW YORK KNICKS,HOME,BOSTON CELTICS,LOSS,1867,6,8,0,0,2,3,3,10,2,0,0,1,1,15.5,11.12.2006
Manu Ginobili,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1371,6,10,2,3,4,5,1,0,2,2,0,1,2,15.3,11.12.2006
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2310,7,10,0,0,3,4,3,5,1,0,0,0,4,15.1,11.12.2006
Andres Nocioni,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1944,5,11,3,7,6,6,2,5,1,2,0,3,4,14.3,11.12.2006
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1772,5,12,0,0,5,5,6,6,1,1,0,1,3,14.1,11.12.2006
Richard Jefferson,NEW JERSEY NETS,HOME,MEMPHIS GRIZZLIES,WIN,2048,7,9,2,2,0,0,2,2,2,2,0,2,5,13.9,11.12.2006
Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1717,9,16,0,0,3,4,0,3,4,1,0,3,2,13.9,11.12.2006
Deron Williams,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,2079,7,11,2,3,2,2,0,5,7,0,0,4,4,13.9,11.12.2006
Juan Dixon,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,WIN,1917,6,13,1,6,4,4,0,3,2,4,0,2,3,13.4,11.12.2006
Kirk Hinrich,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1923,3,4,2,2,2,2,0,1,9,2,0,2,4,13.4,11.12.2006
LeBron James,CLEVELAND CAVALIERS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2496,7,18,0,3,1,1,3,4,6,4,0,3,1,13.3,11.12.2006
Paul Davis,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1354,7,10,0,0,1,1,3,3,1,1,0,2,1,13.1,11.12.2006
Andrei Kirilenko,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,2084,3,7,0,1,4,4,0,2,6,1,4,2,1,12.5,11.12.2006
Matt Harpring,UTAH JAZZ,HOME,DALLAS MAVERICKS,WIN,1515,6,11,0,0,3,4,2,6,1,1,0,1,2,12.4,11.12.2006
Hilton Armstrong,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CLEVELAND CAVALIERS,WIN,821,5,6,0,0,2,2,4,0,0,1,0,1,1,12.2,11.12.2006
Ben Wallace,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,2516,4,10,0,0,2,3,4,9,4,0,0,0,1,12.1,11.12.2006
Anthony Parker,TORONTO RAPTORS,AWAY,MIAMI HEAT,LOSS,1937,8,14,2,5,0,0,0,1,2,1,0,1,3,11.9,11.12.2006
Zach Randolph,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,WIN,1676,6,13,0,0,6,7,4,6,0,0,0,2,4,11.9,11.12.2006
Danny Granger,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2247,8,14,4,6,1,2,1,2,1,0,0,3,3,11.8,11.12.2006
Sarunas Jasikevicius,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,1627,6,11,3,5,0,0,1,1,5,0,0,3,0,11.2,11.12.2006
Chris Webber,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2340,2,9,1,1,4,4,2,5,8,1,1,3,0,10.7,11.12.2006
Alonzo Mourning,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1327,5,7,0,0,2,5,1,5,1,0,1,1,0,10.5,11.12.2006
Jannero Pargo,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,CLEVELAND CAVALIERS,WIN,2132,7,16,0,6,1,1,0,7,3,1,0,1,1,10.4,11.12.2006
Dahntay Jones,MEMPHIS GRIZZLIES,AWAY,NEW JERSEY NETS,LOSS,1827,4,7,0,0,1,1,1,2,5,2,0,1,3,10.3,11.12.2006
Elton Brand,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1602,5,11,0,0,4,4,2,8,0,1,1,2,4,10.2,11.12.2006
James Posey,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1702,4,7,2,4,2,2,0,7,0,1,0,0,4,10.2,11.12.2006
Brian Cardinal,MEMPHIS GRIZZLIES,AWAY,NEW JERSEY NETS,LOSS,1030,3,5,2,4,0,0,1,2,4,3,0,2,2,10.0,11.12.2006
Jason Williams,MIAMI HEAT,HOME,TORONTO RAPTORS,WIN,1756,3,10,0,3,5,5,0,1,6,2,0,1,2,9.9,11.12.2006
