name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Metta World Peace,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,2612,15,22,3,5,6,6,0,8,2,5,1,1,2,37.3,2.1.2007
Dirk Nowitzki,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,WIN,2011,10,18,1,2,10,11,6,9,2,0,0,0,0,30.3,2.1.2007
Ben Gordon,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,2218,13,25,2,5,13,14,0,3,4,1,1,3,5,28.7,2.1.2007
Matt Barnes,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2435,9,20,5,9,6,7,5,6,2,5,0,0,4,28.3,2.1.2007
Amar'e Stoudemire,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2172,10,20,0,0,4,4,5,13,2,4,1,1,2,25.7,2.1.2007
Jameer Nelson,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,WIN,2054,11,16,1,2,6,8,2,1,4,0,0,1,2,24.1,2.1.2007
Rasual Butler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,GOLDEN STATE WARRIORS,LOSS,2880,12,20,3,9,3,3,1,5,0,0,2,2,5,20.4,2.1.2007
Jamal Crawford,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,LOSS,2763,11,23,4,8,2,3,0,1,2,3,0,0,2,19.8,2.1.2007
Baron Davis,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,WIN,2880,10,25,1,8,8,13,2,5,7,2,1,3,3,19.8,2.1.2007
Jannero Pargo,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,GOLDEN STATE WARRIORS,LOSS,2719,9,16,3,5,3,5,0,3,8,2,0,3,5,19.1,2.1.2007
Shawn Marion,PHOENIX SUNS,AWAY,CHICAGO BULLS,WIN,2702,10,19,1,6,1,3,5,4,2,3,0,1,3,18.8,2.1.2007
Kyle Korver,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,WIN,2158,10,20,2,5,4,4,0,4,4,1,1,2,4,18.1,2.1.2007
Andre Miller,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,WIN,2462,7,18,0,0,3,4,3,1,10,4,1,2,3,17.7,2.1.2007
Allen Iverson,DENVER NUGGETS,HOME,PHILADELPHIA 76ERS,LOSS,2626,10,24,2,6,8,10,1,4,9,0,0,7,1,17.2,2.1.2007
Mike Bibby,SACRAMENTO KINGS,HOME,NEW YORK KNICKS,WIN,2314,7,15,2,7,3,3,0,3,9,1,0,2,1,17.1,2.1.2007
Tony Parker,SAN ANTONIO SPURS,AWAY,CLEVELAND CAVALIERS,LOSS,2161,11,18,0,1,4,4,1,2,3,2,1,6,2,17.1,2.1.2007
Stephon Marbury,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,LOSS,2580,6,13,1,5,4,6,1,3,8,1,1,1,1,17.0,2.1.2007
Jason Terry,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,WIN,2158,6,12,4,7,2,2,1,7,5,0,1,1,3,16.8,2.1.2007
Ray Allen,SEATTLE SUPERSONICS,AWAY,DALLAS MAVERICKS,LOSS,2209,9,18,5,8,4,6,1,1,1,1,0,2,3,16.7,2.1.2007
Dwight Howard,ORLANDO MAGIC,HOME,LOS ANGELES CLIPPERS,WIN,2246,6,10,0,0,2,3,7,7,5,1,2,6,1,15.5,2.1.2007
David Lee,NEW YORK KNICKS,AWAY,SACRAMENTO KINGS,LOSS,2163,7,11,0,0,2,3,6,9,3,1,0,4,3,15.5,2.1.2007
Luol Deng,CHICAGO BULLS,HOME,PHOENIX SUNS,LOSS,2702,8,17,0,0,3,4,1,7,3,3,0,2,1,15.4,2.1.2007
Josh Howard,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,WIN,2251,7,18,0,5,7,8,3,6,2,0,1,2,1,14.4,2.1.2007
Larry Hughes,CLEVELAND CAVALIERS,HOME,SAN ANTONIO SPURS,WIN,2189,6,12,4,6,2,4,1,4,5,3,0,4,3,14.4,2.1.2007
Joe Smith,PHILADELPHIA 76ERS,AWAY,DENVER NUGGETS,WIN,1533,4,9,0,0,4,4,3,5,1,2,1,0,1,13.9,2.1.2007
