name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Josh Howard,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2440,8,13,0,3,6,7,3,8,3,5,2,3,4,24.1,25.4.2007
Antawn Jamison,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,2348,12,24,3,8,4,6,2,8,1,0,3,0,4,23.2,25.4.2007
Drew Gooden,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,1921,10,13,0,0,4,5,4,10,2,0,0,1,4,23.1,25.4.2007
LeBron James,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2700,8,22,0,3,11,13,4,4,7,1,2,2,2,22.5,25.4.2007
Tim Duncan,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1975,9,17,0,0,4,6,0,7,5,0,5,0,3,20.8,25.4.2007
Jason Terry,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2484,12,23,1,7,3,3,0,1,2,3,1,3,0,19.1,25.4.2007
Dirk Nowitzki,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,2142,7,15,0,2,9,11,2,5,0,1,2,0,2,19.0,25.4.2007
Carmelo Anthony,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2645,8,21,2,4,8,9,6,4,1,1,0,4,2,16.4,25.4.2007
Jerry Stackhouse,DALLAS MAVERICKS,HOME,GOLDEN STATE WARRIORS,WIN,1793,3,9,0,2,11,13,2,6,4,1,0,2,1,15.7,25.4.2007
Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,DALLAS MAVERICKS,LOSS,2256,9,16,3,7,9,11,1,2,1,1,0,8,4,15.0,25.4.2007
Larry Hughes,CLEVELAND CAVALIERS,HOME,WASHINGTON WIZARDS,WIN,2652,5,11,2,4,7,8,1,7,5,0,0,4,1,14.8,25.4.2007
Manu Ginobili,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1742,6,12,1,3,4,4,1,3,4,0,0,2,1,13.0,25.4.2007
Antonio Daniels,WASHINGTON WIZARDS,AWAY,CLEVELAND CAVALIERS,LOSS,2644,4,10,0,1,3,4,0,1,11,2,0,2,1,12.8,25.4.2007
