name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Mickael Pietrus,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1635,5,12,3,6,2,2,1,3,1,0,0,1,4,8.3,3.1.2007
Luke Ridnour,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,1775,2,7,0,1,3,4,0,2,8,3,0,3,1,8.3,3.1.2007
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,2078,6,13,0,2,4,5,0,4,4,1,0,5,2,8.1,3.1.2007
Michael Finley,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1872,3,6,2,5,0,0,0,3,3,0,0,0,0,8.0,3.1.2007
Jason Williams,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,LOSS,1737,4,14,1,8,4,4,0,1,5,0,0,1,0,7.6,3.1.2007
Dorell Wright,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,LOSS,1240,3,3,0,0,0,0,1,4,0,2,0,1,1,7.6,3.1.2007
Channing Frye,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,1537,3,7,0,0,0,0,2,3,0,2,3,0,3,7.5,3.1.2007
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,1421,4,5,0,0,0,0,0,5,1,2,0,2,3,7.1,3.1.2007
Darrick Martin,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,1391,5,12,4,6,0,0,0,1,2,0,0,1,3,7.1,3.1.2007
Rasho Nesterovic,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,1285,3,8,0,0,0,0,6,1,1,2,2,2,3,7.0,3.1.2007
Jamaal Magloire,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,LOSS,1288,5,5,0,0,0,2,1,5,0,0,0,1,5,6.9,3.1.2007
Tim Thomas,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,WIN,977,3,4,2,3,1,2,0,2,1,0,0,1,1,6.9,3.1.2007
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,1034,1,1,0,0,2,4,2,1,1,2,1,0,3,6.8,3.1.2007
Luther Head,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,1421,3,8,1,4,2,2,0,4,1,1,0,0,2,6.7,3.1.2007
Nick Collison,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,1180,3,6,0,0,1,1,1,6,0,0,1,0,2,6.4,3.1.2007
Keith McLeod,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1220,2,4,2,3,5,7,0,0,2,0,0,2,3,6.4,3.1.2007
Charlie Bell,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,LOSS,2535,6,17,2,11,0,2,1,4,5,1,0,3,2,6.3,3.1.2007
Steve Blake,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,LOSS,1147,2,5,0,2,2,2,0,2,2,1,0,0,0,6.3,3.1.2007
Corey Maggette,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,WIN,2378,7,19,0,2,2,5,2,9,2,1,0,4,2,6.0,3.1.2007
James Jones,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,373,1,2,1,1,4,5,0,0,1,0,0,0,1,5.9,3.1.2007
Renaldo Balkman,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,866,2,2,0,0,2,2,2,1,0,1,0,2,1,5.7,3.1.2007
Ricky Davis,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,2795,3,12,0,5,2,2,0,4,7,0,0,0,3,5.7,3.1.2007
John Lucas III,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,703,4,8,0,0,0,0,1,0,2,0,0,0,1,5.7,3.1.2007
Rafer Alston,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,2177,6,16,1,4,0,0,2,0,3,1,0,2,3,5.5,3.1.2007
Leandro Barbosa,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,1930,5,16,2,4,0,0,0,3,4,1,0,2,0,5.5,3.1.2007
Joe Smith,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,2049,6,9,0,0,1,2,1,5,0,0,0,3,6,5.5,3.1.2007
Damon Jones,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,1532,3,9,3,7,0,2,0,3,2,0,0,0,0,5.4,3.1.2007
Andrew Bogut,MILWAUKEE BUCKS,AWAY,WASHINGTON WIZARDS,LOSS,1971,2,3,0,0,0,0,1,4,6,1,0,4,2,5.0,3.1.2007
Beno Udrih,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,929,3,5,0,1,0,0,0,2,1,0,0,0,0,5.0,3.1.2007
Eric Snow,CLEVELAND CAVALIERS,AWAY,BOSTON CELTICS,WIN,1748,4,11,0,0,0,1,1,1,6,2,0,3,2,4.9,3.1.2007
Ime Udoka,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,LOSS,1766,1,5,0,2,2,2,2,1,3,1,0,0,2,4.9,3.1.2007
Chuck Hayes,HOUSTON ROCKETS,HOME,SEATTLE SUPERSONICS,WIN,1164,2,4,0,0,0,0,3,5,0,0,0,0,2,4.8,3.1.2007
Alan Henderson,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,672,1,1,0,0,3,3,1,2,0,1,0,1,3,4.8,3.1.2007
Morris Peterson,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,1936,3,10,0,4,2,3,1,5,1,1,0,1,0,4.7,3.1.2007
Ryan Gomes,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1383,3,7,0,0,0,0,2,2,1,0,1,0,3,4.5,3.1.2007
Andray Blatche,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,WIN,1255,2,4,0,0,0,0,2,1,1,0,2,1,1,4.4,3.1.2007
Gordan Giricek,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1339,1,5,0,1,2,2,0,4,4,1,1,1,3,4.4,3.1.2007
Adonal Foyle,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,756,3,3,0,0,0,0,0,1,1,0,0,1,2,4.3,3.1.2007
Wally Szczerbiak,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,1745,4,13,1,5,4,4,0,5,0,0,1,3,1,4.3,3.1.2007
Brendan Haywood,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,WIN,1268,2,5,0,0,0,2,2,4,2,1,0,1,1,4.1,3.1.2007
Kurt Thomas,PHOENIX SUNS,AWAY,TORONTO RAPTORS,WIN,951,3,5,0,0,0,0,0,4,0,0,0,0,2,4.1,3.1.2007
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,LOSS,547,3,5,0,0,0,0,0,0,0,0,1,0,1,4.0,3.1.2007
Malik Rose,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,429,2,2,0,0,0,0,0,1,1,0,0,0,1,4.0,3.1.2007
Matt Bonner,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1427,4,10,2,4,0,2,3,2,0,0,0,1,4,3.9,3.1.2007
Willie Green,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,1190,3,7,0,2,3,4,0,0,1,0,0,1,2,3.8,3.1.2007
DeShawn Stevenson,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,WIN,1509,4,9,0,0,0,0,1,5,3,0,0,3,2,3.8,3.1.2007
Troy Murphy,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1367,1,6,0,4,0,0,0,6,4,1,1,0,2,3.7,3.1.2007
Udonis Haslem,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,LOSS,2025,4,12,0,0,0,0,1,6,2,1,0,1,4,3.5,3.1.2007
Raef LaFrentz,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,LOSS,760,0,1,0,1,2,2,1,2,0,0,1,0,0,3.3,3.1.2007
Craig Smith,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,578,2,2,0,0,0,0,0,2,0,0,0,0,2,3.2,3.1.2007
Calvin Booth,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,WIN,594,1,2,0,0,0,0,2,0,1,0,1,0,2,3.0,3.1.2007
Ronnie Brewer,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,356,0,1,0,0,2,2,0,0,1,1,0,0,0,3.0,3.1.2007
Kendrick Perkins,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,828,1,4,0,0,2,2,0,4,1,0,0,0,2,2.7,3.1.2007
Dahntay Jones,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,1034,3,7,0,0,0,0,0,0,1,0,0,0,1,2.6,3.1.2007
Earl Watson,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,1565,1,5,0,3,1,1,0,1,4,1,0,1,1,2.6,3.1.2007
Rodney Carney,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,1177,2,6,0,0,3,4,1,1,0,0,1,2,1,2.5,3.1.2007
Jarvis Hayes,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,WIN,1411,2,9,1,5,0,0,1,2,3,1,1,1,3,2.4,3.1.2007
Mike James,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,986,2,3,0,0,2,2,0,2,1,0,0,2,4,2.4,3.1.2007
Jared Jeffries,NEW YORK KNICKS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2092,2,7,0,3,1,6,1,5,2,1,0,0,3,2.3,3.1.2007
Fred Jones,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,696,1,4,0,0,1,2,0,3,2,1,0,0,3,2.3,3.1.2007
Gary Payton,MIAMI HEAT,HOME,LOS ANGELES CLIPPERS,LOSS,1508,0,3,0,0,1,2,2,0,6,0,0,1,2,2.3,3.1.2007
Martell Webster,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,LOSS,1319,2,10,1,4,4,6,2,1,0,0,0,1,1,2.3,3.1.2007
Troy Hudson,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,637,0,0,0,0,0,0,1,0,2,0,0,0,0,2.1,3.1.2007
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,LOSS,1045,1,3,0,0,0,0,0,1,0,1,3,0,4,2.1,3.1.2007
Sergio Rodriguez,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,LOSS,832,2,6,0,1,2,2,0,1,2,0,0,1,3,2.1,3.1.2007
Mickael Gelabale,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,770,2,3,0,0,0,0,0,2,0,1,0,2,1,1.9,3.1.2007
Jose Calderon,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,1489,3,11,0,0,0,0,0,3,6,0,0,2,2,1.8,3.1.2007
Bobby Jones,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,LOSS,34,1,2,0,0,0,0,1,0,0,0,0,0,0,1.7,3.1.2007
Brent Barry,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,805,0,2,0,2,2,2,0,1,1,1,1,1,2,1.5,3.1.2007
Eddie Jones,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,724,1,3,0,1,0,0,0,3,1,0,0,0,1,1.5,3.1.2007
Antonio Daniels,WASHINGTON WIZARDS,HOME,MILWAUKEE BUCKS,WIN,536,1,2,0,1,0,0,0,1,3,0,0,2,0,1.4,3.1.2007
Fabricio Oberto,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,562,1,3,0,0,0,0,1,1,0,0,0,0,0,1.3,3.1.2007
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,NEW YORK KNICKS,LOSS,590,0,2,0,0,0,0,0,0,0,1,2,0,0,1.0,3.1.2007
Joey Graham,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,446,1,3,0,0,0,0,1,1,0,0,0,0,1,0.9,3.1.2007
Andrei Kirilenko,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1740,2,6,0,1,0,0,1,3,2,3,0,4,5,0.6,3.1.2007
Michael Olowokandi,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,237,0,0,0,0,0,0,0,1,0,0,1,0,1,0.6,3.1.2007
Alexander Johnson,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,991,1,7,0,0,1,2,4,4,0,0,1,2,1,0.4,3.1.2007
Paul Millsap,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,685,0,0,0,0,1,2,2,1,0,1,1,2,4,0.4,3.1.2007
Mark Madsen,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,152,0,0,0,0,0,0,0,0,0,0,1,0,1,0.3,3.1.2007
Rajon Rondo,BOSTON CELTICS,HOME,CLEVELAND CAVALIERS,LOSS,425,0,1,0,0,0,0,0,1,1,0,0,0,0,0.3,3.1.2007
Mike Wilks,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,3.1.2007
Danny Fortson,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,539,0,0,0,0,0,0,1,1,0,0,0,0,2,0.2,3.1.2007
Mouhamed Sene,SEATTLE SUPERSONICS,AWAY,HOUSTON ROCKETS,LOSS,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.1.2007
James Singleton,LOS ANGELES CLIPPERS,AWAY,MIAMI HEAT,WIN,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.1.2007
P.J. Tucker,TORONTO RAPTORS,HOME,PHOENIX SUNS,LOSS,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.1.2007
Eric Williams,SAN ANTONIO SPURS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.1.2007
Bracey Wright,MINNESOTA TIMBERWOLVES,HOME,SAN ANTONIO SPURS,WIN,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,3.1.2007
