name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jamal Crawford,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2369,20,30,8,10,4,4,2,1,1,2,0,3,2,39.6,26.1.2007
Joe Johnson,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,2720,14,23,2,5,9,10,1,2,6,0,0,3,1,30.2,26.1.2007
Antawn Jamison,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,2618,13,23,4,10,5,6,3,5,2,1,0,0,4,28.1,26.1.2007
Dwyane Wade,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2116,10,22,0,3,17,21,1,3,5,1,0,3,3,25.9,26.1.2007
Allen Iverson,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,2678,10,21,1,1,12,15,0,3,6,1,0,2,2,24.4,26.1.2007
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,LOS ANGELES LAKERS,WIN,2618,7,12,0,0,6,7,5,13,2,1,5,2,3,24.1,26.1.2007
Carlos Boozer,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,2316,10,16,0,0,5,7,5,14,2,1,0,2,3,23.9,26.1.2007
Craig Smith,MINNESOTA TIMBERWOLVES,AWAY,SEATTLE SUPERSONICS,LOSS,1365,11,16,0,0,4,5,4,4,0,1,0,0,3,22.6,26.1.2007
Ray Allen,SEATTLE SUPERSONICS,HOME,MINNESOTA TIMBERWOLVES,WIN,2635,14,30,4,8,4,5,2,1,4,1,0,2,3,22.5,26.1.2007
Tim Duncan,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,2107,10,16,0,0,6,10,4,9,2,0,9,7,3,22.2,26.1.2007
Matt Carroll,CHARLOTTE BOBCATS,AWAY,LOS ANGELES LAKERS,WIN,2249,8,15,3,6,5,5,1,5,3,2,1,0,5,21.7,26.1.2007
Chris Bosh,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2297,8,16,1,1,9,11,2,6,3,0,2,3,0,20.9,26.1.2007
Marcus Camby,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,2346,7,11,0,0,7,7,4,6,1,1,3,2,4,20.9,26.1.2007
Tracy McGrady,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1780,11,16,3,6,3,7,0,4,5,1,0,4,1,20.9,26.1.2007
Tony Parker,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1960,8,12,0,0,2,3,0,5,8,2,1,1,1,20.8,26.1.2007
Al Jefferson,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,2144,10,16,0,0,0,0,4,6,5,0,1,0,3,20.4,26.1.2007
Anthony Parker,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2619,8,16,7,9,0,2,0,2,3,3,1,0,1,20.2,26.1.2007
Carmelo Anthony,DENVER NUGGETS,AWAY,UTAH JAZZ,LOSS,2475,14,28,1,4,8,13,4,2,2,0,0,5,3,19.6,26.1.2007
Richard Hamilton,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,LOSS,2433,11,21,2,4,3,6,4,1,5,0,0,1,4,19.5,26.1.2007
Andre Iguodala,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,2594,6,12,0,1,10,15,1,5,7,3,1,5,2,19.0,26.1.2007
Josh Smith,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,2403,10,19,0,2,4,4,3,8,2,4,2,5,5,19.0,26.1.2007
Desmond Mason,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,SACRAMENTO KINGS,WIN,2223,12,18,0,0,0,0,2,6,2,1,1,3,2,18.7,26.1.2007
Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,2327,11,15,0,0,5,6,0,7,1,0,2,6,2,17.9,26.1.2007
Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,SEATTLE SUPERSONICS,LOSS,2299,6,16,0,1,5,5,1,9,9,3,1,3,2,17.8,26.1.2007
Gilbert Arenas,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,2880,10,27,2,10,3,3,0,6,10,1,0,1,3,17.7,26.1.2007
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,LOS ANGELES LAKERS,WIN,2597,7,15,0,1,4,5,3,6,4,3,1,1,4,17.7,26.1.2007
Drew Gooden,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,2327,8,17,0,0,5,6,5,5,3,2,0,3,3,16.8,26.1.2007
Raja Bell,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,2331,10,18,7,11,0,0,0,1,2,0,0,2,4,16.5,26.1.2007
Michael Finley,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1195,6,10,2,5,1,1,2,4,2,2,0,0,0,16.4,26.1.2007
Steve Nash,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,2135,7,14,2,3,2,2,3,3,16,0,0,8,2,16.4,26.1.2007
Nick Collison,SEATTLE SUPERSONICS,HOME,MINNESOTA TIMBERWOLVES,WIN,2499,6,11,0,0,2,2,6,6,2,2,2,2,3,16.3,26.1.2007
Channing Frye,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2203,7,11,0,0,2,2,2,4,1,2,1,0,3,15.9,26.1.2007
Mickael Gelabale,SEATTLE SUPERSONICS,HOME,MINNESOTA TIMBERWOLVES,WIN,2079,8,13,0,0,1,2,2,6,3,1,0,1,1,15.6,26.1.2007
Andrew Bynum,LOS ANGELES LAKERS,HOME,CHARLOTTE BOBCATS,LOSS,2340,5,9,0,0,1,3,7,9,1,0,7,2,4,15.5,26.1.2007
Andre Miller,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,2539,5,11,0,1,2,2,3,9,13,1,0,5,2,15.4,26.1.2007
Tyson Chandler,NEW ORLEANS/OKLAHOMA CITY HORNETS,HOME,SACRAMENTO KINGS,WIN,2080,6,8,0,0,1,3,2,10,0,0,4,0,3,15.0,26.1.2007
Shawn Marion,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,2249,5,14,0,2,1,3,7,16,1,3,1,0,4,14.9,26.1.2007
Chauncey Billups,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,LOSS,2235,4,10,3,5,6,8,0,9,4,0,0,1,2,14.5,26.1.2007
Kobe Bryant,LOS ANGELES LAKERS,HOME,CHARLOTTE BOBCATS,LOSS,3001,10,24,2,5,10,12,2,4,5,0,0,9,3,14.3,26.1.2007
Shane Battier,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1929,3,8,2,4,7,8,1,1,2,2,0,0,1,14.2,26.1.2007
Amar'e Stoudemire,PHOENIX SUNS,AWAY,MILWAUKEE BUCKS,WIN,2411,8,11,0,0,5,9,2,7,0,0,1,3,5,14.1,26.1.2007
Josh Childress,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,2255,5,6,1,1,1,2,3,2,4,0,0,1,0,13.9,26.1.2007
Antonio McDyess,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,LOSS,1419,6,9,0,0,3,3,4,2,0,2,0,1,4,13.9,26.1.2007
John Salmons,SACRAMENTO KINGS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2038,2,5,0,0,10,10,0,4,2,1,0,1,0,13.9,26.1.2007
Jose Calderon,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2289,3,7,1,2,3,4,2,2,8,2,0,2,0,13.5,26.1.2007
Donyell Marshall,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,1720,5,8,2,4,5,8,2,7,1,2,1,4,4,13.5,26.1.2007
Eddie Jones,MEMPHIS GRIZZLIES,AWAY,SAN ANTONIO SPURS,LOSS,1598,6,12,4,7,1,1,1,5,0,1,0,0,2,13.4,26.1.2007
Rasheed Wallace,DETROIT PISTONS,HOME,WASHINGTON WIZARDS,LOSS,2042,5,14,2,6,2,2,2,6,5,1,1,0,3,13.4,26.1.2007
Jorge Garbajosa,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1970,3,9,0,4,2,2,3,5,5,3,1,0,1,13.3,26.1.2007
Brendan Haywood,WASHINGTON WIZARDS,AWAY,DETROIT PISTONS,WIN,2342,2,5,0,0,6,6,4,5,2,1,1,0,4,13.1,26.1.2007
Manu Ginobili,SAN ANTONIO SPURS,HOME,MEMPHIS GRIZZLIES,WIN,1482,6,9,0,1,5,6,1,0,2,3,0,4,2,13.0,26.1.2007
Deron Williams,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,2389,5,11,1,3,5,6,0,1,12,0,0,4,4,13.0,26.1.2007
Trenton Hassell,MINNESOTA TIMBERWOLVES,AWAY,SEATTLE SUPERSONICS,LOSS,2254,4,7,0,0,0,0,3,6,8,0,0,1,1,12.8,26.1.2007
Kevin Martin,SACRAMENTO KINGS,AWAY,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,2271,7,14,2,5,5,6,0,5,1,0,0,1,5,12.8,26.1.2007
Bonzi Wells,HOUSTON ROCKETS,HOME,PORTLAND TRAIL BLAZERS,WIN,1435,6,10,0,0,2,4,3,4,2,1,0,1,2,12.5,26.1.2007
Tony Battie,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,1650,7,10,0,0,0,0,4,4,0,0,0,1,1,12.4,26.1.2007
