name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dan Dickau,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1392,6,9,1,2,0,1,0,3,0,1,0,1,2,8.8,16.4.2007
Dan Gadzuric,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1709,4,9,0,0,0,0,3,5,2,0,3,1,2,8.6,16.4.2007
Junior Harrington,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,762,4,4,1,1,0,0,0,3,1,0,0,0,2,8.6,16.4.2007
Andrei Kirilenko,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1421,1,3,0,0,0,0,1,3,4,1,5,0,2,8.4,16.4.2007
Eduardo Najera,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1709,3,7,0,0,2,2,1,5,1,3,0,1,2,8.4,16.4.2007
Jackie Butler,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1693,5,11,0,0,2,2,4,6,2,1,0,3,5,8.3,16.4.2007
Reggie Evans,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1170,3,4,0,0,1,1,1,4,1,1,3,2,2,8.3,16.4.2007
Robert Horry,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1304,4,7,2,4,1,2,2,1,0,0,2,1,3,8.2,16.4.2007
Marc Jackson,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SACRAMENTO KINGS,WIN,1287,5,9,0,0,2,3,0,5,1,0,0,1,2,7.7,16.4.2007
Deron Williams,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1819,6,11,0,1,1,2,0,3,4,0,0,2,4,7.4,16.4.2007
Kevin Martin,SACRAMENTO KINGS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1380,3,8,0,1,6,7,0,1,1,0,1,0,4,7.3,16.4.2007
Dee Brown,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,932,1,3,0,1,0,0,0,2,9,1,0,1,0,7.2,16.4.2007
Justin Williams,SACRAMENTO KINGS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1417,3,7,0,0,1,4,5,4,0,0,1,0,1,7.1,16.4.2007
Mike James,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,797,2,6,0,1,3,3,0,3,4,0,0,0,1,6.9,16.4.2007
Eddie Jones,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1349,3,5,3,4,0,0,0,2,1,2,0,2,3,6.8,16.4.2007
Anthony Johnson,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1441,3,7,0,3,3,5,0,2,6,2,0,3,4,6.7,16.4.2007
Tyronn Lue,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,1521,4,11,1,2,2,2,0,0,4,0,0,1,0,6.7,16.4.2007
Michael Doleac,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1399,4,8,0,0,2,2,2,1,0,1,0,1,3,6.5,16.4.2007
Quincy Douby,SACRAMENTO KINGS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1784,5,13,1,5,0,0,0,1,3,1,0,0,2,6.5,16.4.2007
Raja Bell,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,2081,3,7,1,2,0,0,0,3,2,2,0,0,3,6.4,16.4.2007
Hilton Armstrong,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SACRAMENTO KINGS,WIN,1053,3,4,0,0,0,0,2,5,0,0,0,1,0,6.3,16.4.2007
Luther Head,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,1834,3,5,2,4,0,0,0,2,3,0,0,2,1,6.0,16.4.2007
Steve Blake,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2019,2,6,1,3,0,0,0,1,10,0,0,2,3,5.7,16.4.2007
John Salmons,SACRAMENTO KINGS,HOME,NEW ORLEANS/OKLAHOMA CITY HORNETS,LOSS,1261,2,5,1,3,2,2,1,1,2,0,0,1,0,5.7,16.4.2007
Stromile Swift,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1152,2,5,0,0,6,8,0,2,0,0,1,1,3,5.6,16.4.2007
Dwyane Wade,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1433,3,7,0,0,2,3,1,0,2,2,0,2,1,5.6,16.4.2007
Matt Harpring,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,1359,4,7,0,0,3,4,2,1,1,0,0,3,3,5.5,16.4.2007
Malik Rose,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,1798,4,6,0,0,1,2,1,6,1,0,1,2,6,5.5,16.4.2007
Ronnie Brewer,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,320,2,3,0,0,2,2,0,0,0,1,0,0,1,5.3,16.4.2007
Jamaal Magloire,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,800,2,4,0,0,3,4,2,3,0,0,2,2,3,5.1,16.4.2007
Dikembe Mutombo,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,570,2,3,0,0,0,0,4,0,0,0,0,0,1,5.1,16.4.2007
David Noel,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,940,2,7,2,3,0,0,4,2,0,1,0,1,1,4.9,16.4.2007
Juwan Howard,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,1507,3,10,0,0,1,1,5,4,0,0,0,0,3,4.7,16.4.2007
Marcus Williams,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,714,2,4,2,3,0,0,0,2,3,0,0,2,0,4.7,16.4.2007
Jarron Collins,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,747,1,3,0,0,2,2,2,4,1,0,0,0,3,4.4,16.4.2007
Ryan Gomes,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,2559,2,9,1,3,6,8,2,6,3,0,0,4,4,4.4,16.4.2007
Randolph Morris,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,748,1,2,0,0,0,0,0,1,1,2,1,0,1,4.3,16.4.2007
Raef LaFrentz,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1685,4,7,0,0,0,0,0,6,0,1,0,1,6,4.1,16.4.2007
Earl Barron,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1551,3,8,0,0,1,1,1,2,0,1,1,0,4,4.0,16.4.2007
Jarrett Jack,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1796,4,8,0,1,1,1,0,2,5,0,1,6,0,3.8,16.4.2007
Josh Boone,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,1064,1,3,0,0,3,4,0,5,0,0,2,1,3,3.6,16.4.2007
J.R. Smith,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,140,2,4,2,4,0,0,0,0,0,0,0,0,1,3.6,16.4.2007
Marcus Vinicius,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SACRAMENTO KINGS,WIN,1065,1,1,0,0,2,2,1,3,1,0,0,2,1,3.6,16.4.2007
Leon Powe,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,705,2,3,0,0,3,3,0,1,0,0,0,2,2,3.2,16.4.2007
Eddy Curry,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,943,4,8,0,0,0,2,0,2,1,0,0,1,1,3.1,16.4.2007
Fred Jones,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1483,3,7,1,1,0,0,0,1,3,1,0,2,5,2.7,16.4.2007
Dorell Wright,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,417,0,0,0,0,1,2,0,2,1,1,0,0,1,2.5,16.4.2007
Alexander Johnson,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,803,2,2,0,0,0,0,0,4,0,0,0,1,3,2.4,16.4.2007
Clifford Robinson,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,563,1,2,1,2,0,0,0,1,0,0,1,0,2,2.2,16.4.2007
Damir Markota,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,357,1,2,0,0,0,0,2,0,0,0,0,0,1,2.0,16.4.2007
Lynn Greer,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1039,3,7,0,1,0,0,0,1,1,1,0,2,1,1.9,16.4.2007
DerMarr Johnson,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,720,1,5,0,3,3,4,0,0,1,0,1,1,0,1.9,16.4.2007
Sebastian Telfair,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1062,1,5,1,5,0,0,0,0,3,1,1,1,2,1.9,16.4.2007
James Posey,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,525,0,0,0,0,0,0,1,4,1,0,0,0,2,1.8,16.4.2007
Francisco Elson,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,763,1,6,0,0,2,2,3,3,0,0,1,2,1,1.5,16.4.2007
Fabricio Oberto,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,551,2,5,0,0,0,0,0,1,1,0,0,0,2,1.5,16.4.2007
Jacque Vaughn,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,1527,1,7,0,0,2,2,0,1,7,1,0,3,3,1.5,16.4.2007
Kendrick Perkins,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1537,1,2,0,0,0,0,2,7,0,0,0,2,3,1.3,16.4.2007
Solomon Jones,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,614,1,2,0,0,0,0,1,1,0,0,0,0,2,1.2,16.4.2007
Jamal Sampson,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,326,0,0,0,0,0,0,0,3,1,0,2,1,2,1.2,16.4.2007
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,1491,3,8,0,0,0,2,0,3,3,0,0,1,4,1.2,16.4.2007
Yakhouba Diawara,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1427,1,3,0,0,2,4,0,2,1,0,0,1,2,1.0,16.4.2007
Chris Quinn,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1538,0,7,0,3,2,2,1,1,9,0,0,3,1,1.0,16.4.2007
Nate Robinson,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,1092,3,9,1,3,0,0,0,1,0,0,0,0,3,1.0,16.4.2007
Jared Reiner,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,1163,2,6,0,0,0,0,1,6,1,0,0,1,5,0.8,16.4.2007
Esteban Batista,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,502,1,1,0,0,0,0,0,3,0,0,0,2,0,0.6,16.4.2007
Jared Jeffries,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,1430,1,3,0,0,0,0,1,0,1,0,0,0,3,0.5,16.4.2007
Luke Schenscher,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1049,0,3,0,0,3,4,2,2,0,0,2,1,6,0.5,16.4.2007
Hassan Adams,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,16.4.2007
Brandon Bass,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SACRAMENTO KINGS,WIN,165,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,16.4.2007
Antoine Wright,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,602,1,2,0,0,0,0,0,1,0,0,0,0,3,0.1,16.4.2007
Jamal Crawford,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.4.2007
Trenton Hassell,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1804,2,7,0,0,0,0,1,0,6,0,0,4,2,0.0,16.4.2007
Bruce Bowen,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,818,0,1,0,0,0,0,0,1,1,0,0,0,2,-0.5,16.4.2007
Linton Johnson,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SACRAMENTO KINGS,WIN,345,0,0,0,0,0,0,0,0,0,1,1,1,3,-0.5,16.4.2007
Jannero Pargo,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SACRAMENTO KINGS,WIN,768,1,5,0,0,0,0,0,2,4,0,0,2,2,-0.5,16.4.2007
Sergio Rodriguez,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,LOSS,1333,2,6,1,3,1,2,0,0,1,0,0,3,1,-0.5,16.4.2007
Ersan Ilyasova,MILWAUKEE BUCKS,HOME,ATLANTA HAWKS,WIN,896,1,4,0,1,2,3,1,3,2,0,0,4,2,-0.6,16.4.2007
Jerome James,NEW YORK KNICKS,HOME,NEW JERSEY NETS,LOSS,1137,0,2,0,0,0,0,0,5,1,0,2,1,5,-0.8,16.4.2007
Stanislav Medvedenko,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,469,1,3,0,1,0,0,0,0,0,0,0,1,1,-1.1,16.4.2007
Lorenzen Wright,ATLANTA HAWKS,AWAY,MILWAUKEE BUCKS,LOSS,164,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1,16.4.2007
Antoine Walker,MIAMI HEAT,HOME,BOSTON CELTICS,LOSS,1329,2,12,2,6,0,0,0,1,2,0,0,1,1,-1.3,16.4.2007
John Lucas III,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,436,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.4,16.4.2007
Allan Ray,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,216,0,0,0,0,0,0,0,0,0,0,0,1,1,-1.4,16.4.2007
Cedric Simmons,NEW ORLEANS/OKLAHOMA CITY HORNETS,AWAY,SACRAMENTO KINGS,WIN,358,0,2,0,0,0,0,0,0,0,0,0,0,0,-1.4,16.4.2007
Rafael Araujo,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,WIN,273,0,2,0,0,0,0,0,1,0,0,0,0,1,-1.5,16.4.2007
Jason Collins,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,1197,0,2,0,0,0,0,1,0,0,0,0,0,2,-1.5,16.4.2007
Kurt Thomas,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,LOSS,860,0,2,0,0,0,0,2,1,0,0,0,0,5,-1.7,16.4.2007
Chuck Hayes,HOUSTON ROCKETS,HOME,PHOENIX SUNS,WIN,709,0,4,0,0,0,0,3,3,1,0,0,2,2,-1.9,16.4.2007
Rudy Gay,MEMPHIS GRIZZLIES,HOME,SAN ANTONIO SPURS,WIN,632,0,4,0,1,0,0,0,0,1,0,0,0,0,-2.1,16.4.2007
Anthony Carter,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,596,0,1,0,0,0,0,0,1,2,0,1,4,1,-2.7,16.4.2007
Gerald Green,BOSTON CELTICS,AWAY,MIAMI HEAT,WIN,1169,1,9,1,7,0,0,0,2,0,1,0,1,2,-3.1,16.4.2007
Melvin Ely,SAN ANTONIO SPURS,AWAY,MEMPHIS GRIZZLIES,LOSS,862,0,5,0,0,0,0,0,1,0,1,0,1,0,-3.2,16.4.2007
