name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2545,9,20,0,1,23,24,0,4,5,3,2,12,0,27.3,1.2.2007
Leandro Barbosa,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2372,9,15,2,4,5,6,0,3,1,3,0,1,2,20.5,1.2.2007
Amar'e Stoudemire,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2567,9,18,0,0,6,7,8,15,0,1,0,4,4,20.1,1.2.2007
Manu Ginobili,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2118,12,22,3,8,5,5,0,2,2,0,0,3,3,19.2,1.2.2007
Tim Duncan,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2303,6,18,0,0,8,10,5,13,4,1,5,4,4,18.1,1.2.2007
Daniel Gibson,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1733,5,8,4,6,5,6,0,1,1,0,0,2,1,13.6,1.2.2007
Steve Nash,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2281,5,11,0,2,3,3,1,4,11,1,0,4,2,13.1,1.2.2007
Shaquille O'Neal,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1683,6,13,0,0,4,7,2,6,2,1,1,0,6,12.0,1.2.2007
Shawn Marion,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2489,5,16,2,4,0,0,4,8,2,3,2,1,3,11.6,1.2.2007
Tony Parker,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,2169,9,18,0,1,2,2,0,5,2,2,0,3,5,10.9,1.2.2007
Drew Gooden,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,1905,4,9,0,0,3,5,4,5,1,1,0,0,2,10.7,1.2.2007
LeBron James,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,2135,6,18,2,7,3,8,1,5,9,1,0,2,4,10.7,1.2.2007
Boris Diaw,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,2262,5,12,1,1,5,7,1,5,4,2,0,5,1,10.4,1.2.2007
Jason Kapono,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2074,5,8,3,5,0,0,0,2,0,1,0,1,2,9.2,1.2.2007
Brent Barry,SAN ANTONIO SPURS,AWAY,PHOENIX SUNS,LOSS,1822,3,6,2,5,2,2,0,3,2,3,0,3,1,8.9,1.2.2007
Udonis Haslem,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,1847,3,4,0,0,1,4,2,7,0,0,1,0,2,7.6,1.2.2007
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,LOSS,900,4,7,0,0,2,2,0,1,2,2,0,2,2,7.6,1.2.2007
James Jones,PHOENIX SUNS,HOME,SAN ANTONIO SPURS,WIN,1235,3,6,1,3,1,1,0,1,0,0,0,0,1,4.9,1.2.2007
Gary Payton,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,WIN,2092,3,6,0,2,0,0,1,3,2,0,0,1,1,4.6,1.2.2007
