name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Duhon,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,LOSS,2286,10,14,4,5,0,0,1,1,7,0,0,3,0,21.1,8.1.2009
Brandon Bass,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,1644,2,5,0,0,8,12,5,6,0,2,4,0,2,17.0,8.1.2009
Manu Ginobili,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1532,4,9,1,5,4,4,0,4,5,4,1,2,1,15.3,8.1.2009
Tony Parker,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1797,8,15,1,1,2,2,0,3,4,0,0,1,0,14.4,8.1.2009
Jason Kidd,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,2043,6,15,4,10,0,0,1,6,4,3,0,2,1,13.8,8.1.2009
Eric Gordon,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,2381,7,17,2,5,5,6,0,0,3,1,1,1,2,13.5,8.1.2009
Roger Mason,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1849,7,15,4,10,0,0,1,4,3,0,0,0,2,13.5,8.1.2009
Josh Howard,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,2331,8,15,2,6,1,2,1,3,3,3,0,3,4,13.4,8.1.2009
Kurt Thomas,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,999,4,4,0,0,1,2,3,6,1,0,2,0,2,12.6,8.1.2009
Matt Bonner,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1320,5,6,1,2,0,0,1,2,0,1,2,0,1,12.1,8.1.2009
Wilson Chandler,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,LOSS,2309,8,16,2,3,2,3,0,4,3,1,1,4,3,11.4,8.1.2009
Mardy Collins,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,2559,7,16,1,2,1,2,1,4,3,1,2,2,1,11.2,8.1.2009
David Lee,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,LOSS,2230,4,8,0,0,5,6,7,8,0,0,0,4,3,10.7,8.1.2009
Michael Finley,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1475,6,11,3,5,0,0,0,4,0,0,0,0,1,10.5,8.1.2009
Marcus Camby,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1794,4,9,0,0,1,2,1,8,1,2,1,1,0,9.4,8.1.2009
Al Thornton,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,2482,10,18,1,2,0,0,1,4,1,0,1,6,2,8.9,8.1.2009
Dirk Nowitzki,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,2305,3,13,0,0,4,4,0,7,7,1,1,2,0,8.8,8.1.2009
Tim Duncan,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1881,4,11,0,0,0,0,1,3,9,0,2,3,0,8.2,8.1.2009
Antoine Wright,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,1307,6,8,1,2,0,0,0,0,2,1,0,3,3,8.0,8.1.2009
Fred Jones,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,1990,4,7,2,3,1,2,0,2,3,0,1,3,2,6.9,8.1.2009
Jason Terry,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,1976,4,10,2,5,0,1,0,0,5,2,0,3,0,6.7,8.1.2009
James Singleton,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,908,3,5,0,0,0,0,1,7,0,1,1,1,2,6.4,8.1.2009
Erick Dampier,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,904,3,3,0,0,0,0,3,1,0,0,2,2,2,6.1,8.1.2009
J.J. Barea,DALLAS MAVERICKS,HOME,NEW YORK KNICKS,WIN,982,3,7,1,4,0,0,0,2,3,1,0,1,0,6.0,8.1.2009
Tim Thomas,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,LOSS,1875,4,12,2,6,0,0,1,3,1,2,0,1,2,5.7,8.1.2009
George Hill,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,1083,3,5,0,1,0,0,0,1,2,1,0,1,1,5.0,8.1.2009
Brian Skinner,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,952,1,2,0,0,0,0,4,2,1,0,1,0,2,5.0,8.1.2009
Al Harrington,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,LOSS,1875,5,18,1,6,3,4,1,5,1,3,0,3,3,4.7,8.1.2009
Ime Udoka,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,984,2,7,1,4,0,0,0,3,1,1,1,0,3,3.0,8.1.2009
Fabricio Oberto,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,309,1,1,0,0,0,0,2,0,0,0,0,0,1,2.7,8.1.2009
Cheikh Samb,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,227,1,1,0,0,0,0,1,0,0,0,0,0,0,2.4,8.1.2009
Eddy Curry,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,LOSS,158,1,1,0,0,0,0,0,2,0,0,0,0,1,1.9,8.1.2009
Nate Robinson,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,LOSS,1548,4,16,1,9,0,0,0,4,1,3,0,2,1,1.9,8.1.2009
Jared Jeffries,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,LOSS,1386,0,0,0,0,0,0,2,3,2,0,0,2,2,0.9,8.1.2009
DeAndre Jordan,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,517,0,1,0,0,0,0,0,2,0,1,0,0,0,0.9,8.1.2009
Jason Hart,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,909,1,7,0,1,0,0,3,0,4,1,0,2,2,0.6,8.1.2009
Jacque Vaughn,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,309,0,1,0,0,0,0,0,0,3,0,0,1,1,0.0,8.1.2009
Bruce Bowen,SAN ANTONIO SPURS,HOME,LOS ANGELES CLIPPERS,WIN,862,0,1,0,1,0,0,0,1,1,1,0,1,1,-0.1,8.1.2009
Quentin Richardson,NEW YORK KNICKS,AWAY,DALLAS MAVERICKS,LOSS,733,1,4,0,2,0,0,0,2,0,0,0,0,1,-0.2,8.1.2009
Steve Novak,LOS ANGELES CLIPPERS,AWAY,SAN ANTONIO SPURS,LOSS,589,0,1,0,0,0,0,0,1,0,0,0,0,1,-0.8,8.1.2009
