name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,HOME,BOSTON CELTICS,WIN,2149,13,25,3,7,9,9,1,6,6,4,3,3,2,34.7,9.1.2009
Kobe Bryant,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,2516,10,20,1,4,15,17,1,6,13,1,0,5,3,31.6,9.1.2009
Chris Bosh,TORONTO RAPTORS,HOME,MEMPHIS GRIZZLIES,WIN,2217,11,13,0,0,10,12,2,8,1,1,3,2,2,31.3,9.1.2009
Dwyane Wade,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,2837,11,26,1,1,18,24,0,5,7,3,2,3,4,31.0,9.1.2009
Vince Carter,NEW JERSEY NETS,AWAY,MILWAUKEE BUCKS,LOSS,2506,8,14,1,4,6,6,2,7,14,0,0,2,3,26.5,9.1.2009
John Salmons,SACRAMENTO KINGS,HOME,MIAMI HEAT,LOSS,2449,9,14,2,3,9,10,2,4,4,1,0,3,3,24.6,9.1.2009
Andre Miller,PHILADELPHIA 76ERS,HOME,CHARLOTTE BOBCATS,WIN,2344,9,12,1,1,3,5,2,2,6,2,0,2,0,22.6,9.1.2009
Chauncey Billups,DENVER NUGGETS,HOME,DETROIT PISTONS,LOSS,2047,11,19,1,5,7,7,0,4,4,0,0,1,4,22.5,9.1.2009
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,PHILADELPHIA 76ERS,LOSS,2040,10,13,0,0,4,6,4,7,0,0,2,2,1,22.0,9.1.2009
Troy Murphy,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,1976,9,14,6,9,0,0,2,4,3,0,1,1,2,21.4,9.1.2009
Rasual Butler,NEW ORLEANS HORNETS,HOME,LOS ANGELES CLIPPERS,WIN,2003,8,14,6,10,5,6,0,1,1,0,1,0,2,20.9,9.1.2009
Danny Granger,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,2237,8,17,2,8,10,11,1,3,1,2,1,1,6,20.5,9.1.2009
Shaquille O'Neal,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,1604,9,15,0,0,7,7,2,8,0,0,2,2,2,20.5,9.1.2009
Nick Young,WASHINGTON WIZARDS,AWAY,CHICAGO BULLS,LOSS,1630,12,15,2,4,2,2,1,2,1,0,0,3,2,20.5,9.1.2009
Mike Dunleavy,INDIANA PACERS,AWAY,LOS ANGELES LAKERS,LOSS,1391,8,14,2,6,4,5,0,4,5,1,0,1,1,19.3,9.1.2009
Pau Gasol,LOS ANGELES LAKERS,HOME,INDIANA PACERS,WIN,2503,9,13,0,0,3,6,3,8,4,0,0,2,1,19.2,9.1.2009
Tracy McGrady,HOUSTON ROCKETS,AWAY,OKLAHOMA CITY THUNDER,WIN,2493,8,20,1,3,9,10,0,4,3,4,0,3,0,19.1,9.1.2009
Leandro Barbosa,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,1162,8,11,2,2,2,2,2,0,2,0,1,0,0,19.0,9.1.2009
Hedo Turkoglu,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1479,6,9,5,5,4,4,1,5,4,0,0,2,3,18.9,9.1.2009
Tyrus Thomas,CHICAGO BULLS,HOME,WASHINGTON WIZARDS,WIN,2132,5,8,0,0,6,7,3,7,2,2,2,1,3,18.8,9.1.2009
Charlie Villanueva,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,WIN,2032,10,16,2,4,1,1,1,4,2,3,0,2,5,18.1,9.1.2009
Dwight Howard,ORLANDO MAGIC,HOME,ATLANTA HAWKS,WIN,1639,6,9,0,0,4,10,2,8,2,2,4,1,3,17.5,9.1.2009
Michael Beasley,MIAMI HEAT,AWAY,SACRAMENTO KINGS,WIN,2107,10,19,2,3,1,3,1,9,2,0,0,0,1,17.3,9.1.2009
Kevin Garnett,BOSTON CELTICS,AWAY,CLEVELAND CAVALIERS,LOSS,1761,8,15,0,0,2,2,5,10,3,0,0,0,5,17.3,9.1.2009
Jason Richardson,PHOENIX SUNS,HOME,DALLAS MAVERICKS,WIN,1980,9,13,1,2,2,2,2,1,4,0,0,2,2,17.2,9.1.2009
Jason Kidd,DALLAS MAVERICKS,AWAY,PHOENIX SUNS,LOSS,1789,6,9,3,3,0,0,1,4,7,0,0,1,0,16.9,9.1.2009
Michael Redd,MILWAUKEE BUCKS,HOME,NEW JERSEY NETS,WIN,2604,9,18,5,10,1,1,2,2,3,1,0,2,3,16.9,9.1.2009
Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,TORONTO RAPTORS,LOSS,1611,5,9,1,1,7,10,3,3,1,1,0,1,0,16.2,9.1.2009
