name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Tony Parker,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,2472,18,29,2,5,5,8,0,5,3,4,1,3,3,32.8,25.4.2009
Kobe Bryant,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2377,16,24,1,2,5,5,0,6,1,2,0,3,2,28.3,25.4.2009
Dwyane Wade,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,2475,10,21,4,8,5,5,2,5,8,1,4,3,1,27.2,25.4.2009
Chris Paul,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,WIN,2747,11,20,2,6,8,9,0,5,12,1,0,6,1,26.5,25.4.2009
Deron Williams,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2742,6,14,2,4,9,9,1,4,13,2,0,3,4,24.0,25.4.2009
Tim Duncan,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,2509,7,13,0,0,11,18,4,6,7,2,1,4,5,22.1,25.4.2009
Carlos Boozer,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2510,7,13,0,0,9,12,1,15,5,3,1,5,3,21.7,25.4.2009
Jason Kidd,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2391,4,10,3,7,6,6,3,4,7,2,0,0,3,20.6,25.4.2009
Josh Howard,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2149,7,14,3,6,11,13,0,4,1,1,0,4,1,18.7,25.4.2009
Jermaine O'Neal,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1880,7,14,0,0,8,8,5,5,1,0,3,3,4,18.2,25.4.2009
Mario Chalmers,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1954,6,10,3,6,0,0,2,3,3,4,1,0,4,17.9,25.4.2009
Carmelo Anthony,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,LOSS,2263,10,24,1,2,4,8,3,5,5,1,0,2,2,15.9,25.4.2009
Rasual Butler,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,WIN,2434,5,8,3,4,4,4,1,4,0,1,0,0,3,15.1,25.4.2009
Udonis Haslem,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1731,6,9,0,0,0,0,2,11,2,1,1,0,2,15.1,25.4.2009
Chauncey Billups,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,LOSS,2365,3,10,2,4,8,10,0,7,6,1,0,2,3,13.5,25.4.2009
Lamar Odom,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2470,4,10,0,0,2,5,2,13,6,1,2,1,2,13.5,25.4.2009
Al Horford,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,2282,5,10,0,0,3,4,2,5,2,1,2,0,3,13.1,25.4.2009
Kyle Korver,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,1677,4,7,2,4,2,2,0,2,3,1,0,0,1,12.0,25.4.2009
Andrei Kirilenko,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,2121,7,15,0,1,1,4,2,2,2,3,1,1,1,11.8,25.4.2009
Luke Walton,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,1099,3,6,1,1,2,2,3,2,3,3,0,2,2,11.0,25.4.2009
James Jones,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1849,4,5,3,3,0,0,0,0,1,0,0,0,0,9.8,25.4.2009
Derek Fisher,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,1702,4,8,1,4,3,4,0,1,4,1,0,0,5,9.7,25.4.2009
Sean Marks,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,WIN,1564,3,5,0,0,2,3,3,3,0,1,2,0,3,9.5,25.4.2009
Dirk Nowitzki,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2434,4,9,0,0,4,5,0,13,1,1,1,3,2,9.4,25.4.2009
Pau Gasol,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,2442,4,8,0,0,5,7,2,8,1,0,1,4,3,8.2,25.4.2009
David West,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,WIN,2436,7,18,0,0,5,8,3,6,1,1,0,3,6,8.2,25.4.2009
Shannon Brown,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,1178,3,5,1,1,3,5,1,0,1,2,0,1,3,8.1,25.4.2009
Linas Kleiza,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,LOSS,1235,4,8,2,4,3,4,0,3,0,0,0,1,2,7.7,25.4.2009
Erick Dampier,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1451,2,4,0,0,6,6,4,2,1,1,0,4,5,7.1,25.4.2009
Josh Smith,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1680,4,14,1,3,4,5,2,6,0,0,1,0,4,6.7,25.4.2009
Mike Bibby,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,2139,5,13,1,3,2,2,1,1,3,0,0,2,1,6.6,25.4.2009
Antoine Wright,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,653,3,5,2,4,1,1,0,0,0,0,1,0,2,6.6,25.4.2009
Dahntay Jones,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,LOSS,1002,1,3,0,1,5,6,0,0,1,1,1,0,2,6.5,25.4.2009
James Posey,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,WIN,1358,2,6,2,5,7,9,0,9,0,0,0,3,5,6.5,25.4.2009
J.J. Barea,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1473,3,8,1,2,2,2,0,2,4,0,0,1,2,6.2,25.4.2009
Ronnie Brewer,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,1824,4,8,0,0,1,2,1,1,2,2,0,2,2,6.2,25.4.2009
Kenyon Martin,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,LOSS,2259,5,8,0,0,2,3,3,7,2,1,0,6,6,6.2,25.4.2009
Maurice Evans,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1921,3,6,2,3,0,0,0,1,0,1,1,1,1,5.6,25.4.2009
J.R. Smith,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,LOSS,1491,5,14,4,9,0,0,0,5,0,0,0,1,3,5.5,25.4.2009
Sasha Vujacic,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,1025,3,9,3,8,0,0,0,3,1,0,0,0,1,5.1,25.4.2009
Zaza Pachulia,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1469,1,6,0,0,6,8,2,5,0,0,1,0,5,5.0,25.4.2009
Michael Finley,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,2163,2,6,1,5,2,2,0,1,2,0,0,0,1,4.9,25.4.2009
Ryan Hollins,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1151,1,2,0,0,0,2,4,4,0,0,3,0,4,4.7,25.4.2009
Bruce Bowen,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1867,2,4,1,3,0,0,0,6,0,1,0,1,1,4.4,25.4.2009
Trevor Ariza,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,1669,2,5,1,3,0,0,0,4,2,2,0,1,4,4.3,25.4.2009
Paul Millsap,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,1557,4,8,0,0,0,3,3,2,0,0,0,0,3,4.3,25.4.2009
Ronald Murray,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,1625,3,8,1,2,0,0,0,2,3,1,0,2,0,4.3,25.4.2009
George Hill,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,869,2,3,2,2,0,0,0,1,0,0,0,0,2,4.2,25.4.2009
Chris Quinn,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,218,1,2,0,0,2,2,0,0,0,0,0,0,0,3.0,25.4.2009
Nene Hilario,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,LOSS,1978,1,4,0,0,0,0,4,4,1,3,0,2,6,2.9,25.4.2009
Chris Andersen,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,LOSS,908,1,1,0,0,1,2,0,3,1,0,0,0,3,2.7,25.4.2009
Daequan Cook,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1615,2,10,2,6,0,0,0,3,2,1,0,0,1,2.7,25.4.2009
Brandon Bass,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,716,1,4,0,0,0,0,2,4,1,0,0,0,1,2.5,25.4.2009
Matt Harpring,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,541,2,5,0,0,0,0,2,1,0,1,1,2,1,2.3,25.4.2009
Joel Anthony,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,218,0,0,0,0,2,2,0,0,0,0,0,0,0,2.0,25.4.2009
Othello Hunter,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,111,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0,25.4.2009
Solomon Jones,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,218,1,1,0,0,0,0,0,1,0,0,0,0,0,2.0,25.4.2009
Michael Beasley,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,1149,1,9,0,0,2,2,2,4,1,0,2,1,1,1.4,25.4.2009
Ime Udoka,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1143,0,4,0,2,1,2,1,3,1,2,1,0,4,1.2,25.4.2009
Jamario Moon,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,311,1,1,0,0,0,0,0,0,0,1,1,2,1,1.0,25.4.2009
Kurt Thomas,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,528,0,1,0,0,1,2,1,2,0,0,0,0,1,0.8,25.4.2009
Thomas Gardner,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,111,1,2,0,1,0,0,0,0,0,0,0,0,1,0.6,25.4.2009
Anthony Carter,DENVER NUGGETS,AWAY,NEW ORLEANS HORNETS,LOSS,898,0,2,0,1,1,2,0,0,3,0,0,0,2,0.5,25.4.2009
Jamaal Magloire,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,782,0,0,0,0,0,0,2,1,0,0,0,0,3,0.5,25.4.2009
Antonio Daniels,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,WIN,868,0,2,0,1,0,0,0,0,3,0,0,0,1,0.3,25.4.2009
Yakhouba Diawara,MIAMI HEAT,HOME,ATLANTA HAWKS,WIN,218,0,0,0,0,0,0,0,1,0,0,0,0,0,0.3,25.4.2009
Josh Powell,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.4.2009
James Singleton,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.4.2009
Mario West,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,25.4.2009
Acie Law,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,308,0,1,0,0,0,0,0,0,2,0,0,0,2,-0.1,25.4.2009
Mehmet Okur,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,781,0,3,0,1,0,0,1,1,2,0,0,0,2,-0.5,25.4.2009
Jason Terry,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1974,3,17,1,6,3,4,1,2,0,1,1,2,1,-0.5,25.4.2009
Joe Johnson,ATLANTA HAWKS,AWAY,MIAMI HEAT,LOSS,2318,5,17,0,3,0,0,3,3,3,0,0,5,2,-0.6,25.4.2009
Drew Gooden,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,500,0,3,0,1,2,2,0,3,0,0,0,0,4,-0.8,25.4.2009
C.J. Miles,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,509,0,2,0,0,0,0,0,0,0,0,1,0,1,-1.1,25.4.2009
Tyson Chandler,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,WIN,1063,1,1,0,0,0,0,1,2,0,0,0,2,6,-1.4,25.4.2009
Andrew Bynum,LOS ANGELES LAKERS,AWAY,UTAH JAZZ,WIN,417,1,2,0,0,0,0,0,1,0,0,0,2,2,-1.5,25.4.2009
Peja Stojakovic,NEW ORLEANS HORNETS,HOME,DENVER NUGGETS,WIN,1930,1,9,0,4,2,2,0,3,0,2,0,1,4,-1.6,25.4.2009
Brevin Knight,UTAH JAZZ,HOME,LOS ANGELES LAKERS,LOSS,138,0,2,0,0,0,0,0,0,0,0,0,0,2,-2.2,25.4.2009
Roger Mason,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1034,0,3,0,2,0,0,0,1,1,0,0,2,3,-4.3,25.4.2009
Matt Bonner,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1315,0,4,0,3,0,0,0,1,0,0,0,1,4,-5.1,25.4.2009
