name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Devin Harris,NEW JERSEY NETS,HOME,DALLAS MAVERICKS,WIN,2315,14,25,5,9,8,8,0,3,13,3,0,4,3,36.9,19.12.2008
Vince Carter,NEW JERSEY NETS,HOME,DALLAS MAVERICKS,WIN,2189,11,18,4,6,8,8,0,10,6,1,0,1,2,32.2,19.12.2008
Allen Iverson,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,3226,13,24,1,3,11,11,1,4,7,3,0,6,1,29.8,19.12.2008
Yao Ming,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2050,11,13,0,0,8,9,1,5,4,0,3,3,4,27.4,19.12.2008
Boris Diaw,CHARLOTTE BOBCATS,AWAY,MEMPHIS GRIZZLIES,WIN,2125,11,13,4,4,0,0,4,6,3,1,0,2,0,27.0,19.12.2008
LeBron James,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,WIN,2325,13,20,0,2,7,8,3,7,8,0,0,6,3,26.4,19.12.2008
Deron Williams,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,2756,11,18,2,5,5,8,0,3,8,2,1,2,3,25.6,19.12.2008
Zach Randolph,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,WIN,2980,13,25,1,3,7,8,5,11,4,2,0,6,5,24.9,19.12.2008
Paul Millsap,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,3037,8,16,0,1,8,11,5,8,2,2,4,1,4,24.3,19.12.2008
Jarrett Jack,INDIANA PACERS,HOME,LOS ANGELES CLIPPERS,LOSS,2900,10,18,1,4,6,7,1,3,7,3,0,3,1,24.1,19.12.2008
Dwyane Wade,MIAMI HEAT,HOME,LOS ANGELES LAKERS,WIN,2259,13,25,2,4,7,10,3,3,3,3,2,6,3,23.8,19.12.2008
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,MEMPHIS GRIZZLIES,WIN,1668,9,11,0,0,4,4,1,8,2,4,0,2,2,23.6,19.12.2008
Kendrick Perkins,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1800,12,15,0,0,1,3,4,4,1,1,1,2,0,22.9,19.12.2008
Richard Hamilton,DETROIT PISTONS,HOME,UTAH JAZZ,LOSS,2823,11,16,2,4,6,6,1,5,3,0,2,4,6,22.5,19.12.2008
Ray Allen,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1986,10,18,5,9,2,2,0,3,5,0,0,1,0,21.8,19.12.2008
Mehmet Okur,UTAH JAZZ,AWAY,DETROIT PISTONS,WIN,2872,10,20,1,2,5,6,5,7,2,0,0,1,0,21.6,19.12.2008
Lou Williams,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,WIN,1718,10,17,4,8,2,3,0,2,4,1,0,0,2,21.3,19.12.2008
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,MEMPHIS GRIZZLIES,WIN,1718,11,16,0,0,3,6,2,5,3,0,1,1,2,20.9,19.12.2008
Marvin Williams,ATLANTA HAWKS,HOME,GOLDEN STATE WARRIORS,WIN,2083,10,13,0,1,2,2,3,6,0,1,0,1,1,20.4,19.12.2008
Tracy McGrady,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,2088,5,12,1,3,7,8,0,2,8,2,1,0,1,19.7,19.12.2008
Delonte West,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,WIN,2064,8,13,2,5,4,4,1,2,4,2,0,1,4,19.6,19.12.2008
Marcus Camby,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,WIN,2918,8,14,0,0,4,6,2,10,1,3,2,1,4,19.5,19.12.2008
John Salmons,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2308,11,16,2,2,2,3,1,2,3,0,1,3,2,19.1,19.12.2008
Kevin Garnett,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1536,7,11,0,0,3,3,0,1,4,4,2,0,4,19.0,19.12.2008
Marco Belinelli,GOLDEN STATE WARRIORS,AWAY,ATLANTA HAWKS,LOSS,2544,11,21,3,10,2,3,1,2,6,2,0,4,3,18.6,19.12.2008
Brad Miller,SACRAMENTO KINGS,AWAY,HOUSTON ROCKETS,LOSS,2100,5,9,0,0,7,8,5,6,3,1,1,2,2,18.6,19.12.2008
Baron Davis,LOS ANGELES CLIPPERS,AWAY,INDIANA PACERS,WIN,2880,5,18,0,4,8,10,1,5,11,3,2,1,4,18.3,19.12.2008
Luol Deng,CHICAGO BULLS,AWAY,BOSTON CELTICS,LOSS,2288,8,15,1,1,2,2,4,3,2,3,1,1,3,18.3,19.12.2008
Rajon Rondo,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1789,2,3,0,0,0,0,4,1,15,4,0,1,3,18.1,19.12.2008
Jason Kidd,DALLAS MAVERICKS,AWAY,NEW JERSEY NETS,LOSS,2009,6,11,3,6,2,2,0,4,7,2,0,1,2,18.0,19.12.2008
Paul Pierce,BOSTON CELTICS,HOME,CHICAGO BULLS,WIN,1717,6,9,1,2,3,3,0,4,6,2,0,1,2,17.7,19.12.2008
Luis Scola,HOUSTON ROCKETS,HOME,SACRAMENTO KINGS,WIN,1828,10,21,0,0,3,5,5,5,1,3,0,2,2,17.4,19.12.2008
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,DENVER NUGGETS,WIN,1651,9,14,2,3,3,4,0,6,2,1,0,2,4,17.0,19.12.2008
Kevin Durant,OKLAHOMA CITY THUNDER,HOME,TORONTO RAPTORS,WIN,2588,9,24,2,7,6,8,1,7,2,3,1,3,0,16.9,19.12.2008
Chris Bosh,TORONTO RAPTORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2321,6,18,0,1,10,14,8,8,3,0,1,3,3,16.8,19.12.2008
Andrew Bogut,MILWAUKEE BUCKS,AWAY,NEW YORK KNICKS,WIN,1750,4,7,0,0,2,2,2,11,6,1,3,0,5,16.7,19.12.2008
