name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Tayshaun Prince,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2611,5,10,0,0,6,7,2,5,5,0,0,1,0,16.0,31.12.2008
Yao Ming,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,1843,9,18,0,0,4,4,2,8,2,0,1,1,5,15.9,31.12.2008
Chauncey Billups,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,2162,4,10,3,4,7,7,1,2,7,1,0,3,3,15.6,31.12.2008
Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2469,5,16,1,4,6,8,0,7,9,5,0,4,3,15.2,31.12.2008
Luke Ridnour,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,2061,5,12,1,5,0,0,1,6,11,1,1,0,4,14.9,31.12.2008
Hedo Turkoglu,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1823,7,16,2,4,2,2,1,8,4,1,1,1,4,14.6,31.12.2008
Devin Harris,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,2414,6,14,0,1,7,10,1,0,9,2,0,4,3,14.2,31.12.2008
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2134,6,13,0,0,3,4,6,7,1,2,1,2,4,14.0,31.12.2008
Rashard Lewis,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1859,8,17,3,9,2,2,3,4,4,1,0,4,4,13.8,31.12.2008
Marcin Gortat,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1136,6,9,0,0,2,4,4,3,0,0,2,0,2,13.6,31.12.2008
Andre Miller,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,2367,7,13,0,0,1,1,0,1,9,2,0,3,2,13.5,31.12.2008
Anthony Parker,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,2574,5,10,2,4,0,0,1,3,6,3,0,1,4,13.2,31.12.2008
Michael Redd,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,1885,7,13,1,3,5,6,1,2,2,0,0,3,0,13.0,31.12.2008
Eric Gordon,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,2570,7,16,1,4,6,6,2,2,1,1,0,2,4,12.7,31.12.2008
Carl Landry,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,1366,5,6,0,0,4,5,3,1,0,2,0,2,3,12.6,31.12.2008
J.R. Smith,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,1894,6,13,2,4,2,2,0,4,4,1,0,1,2,12.5,31.12.2008
Courtney Lee,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1594,4,7,1,1,3,3,0,1,3,2,1,1,2,12.0,31.12.2008
Jameer Nelson,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1235,5,7,1,3,0,0,0,3,5,1,0,1,3,11.3,31.12.2008
Metta World Peace,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,1880,5,12,2,6,3,6,1,4,0,3,0,1,1,10.9,31.12.2008
Allen Iverson,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2629,7,17,0,3,5,5,0,4,4,0,0,2,3,10.7,31.12.2008
Jamario Moon,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,2024,4,10,0,4,2,2,2,5,3,2,1,1,2,10.5,31.12.2008
Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,WIN,1877,5,11,1,3,0,0,2,4,2,5,0,3,2,10.5,31.12.2008
Carmelo Anthony,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,2141,8,20,0,3,4,6,0,5,3,2,0,3,2,10.2,31.12.2008
Larry Hughes,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,1532,6,12,1,2,2,2,0,1,3,0,0,0,3,10.2,31.12.2008
Luis Scola,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,1960,4,7,0,0,3,4,1,9,2,2,0,2,5,10.1,31.12.2008
Chris Andersen,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,992,5,7,0,0,0,1,4,6,0,0,0,0,4,9.7,31.12.2008
Anthony Johnson,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1645,3,8,2,3,2,2,1,1,3,2,0,0,3,9.5,31.12.2008
Tracy McGrady,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,2468,3,10,1,3,0,2,0,2,10,1,0,0,0,9.0,31.12.2008
C.J. Watson,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1792,5,10,4,8,2,2,0,2,0,0,1,3,2,8.5,31.12.2008
Brandan Wright,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1198,5,7,0,0,3,4,0,3,0,1,0,2,4,8.0,31.12.2008
Charlie Bell,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,1866,6,9,3,4,0,0,0,4,1,0,0,4,3,7.8,31.12.2008
Earl Watson,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,WIN,2072,4,8,0,1,3,3,0,2,6,0,0,3,3,7.6,31.12.2008
Andrew Bogut,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,2402,5,8,0,0,1,2,1,8,1,0,0,1,6,7.4,31.12.2008
Andres Nocioni,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,1774,4,9,1,3,1,2,0,5,4,0,0,1,2,7.4,31.12.2008
Linas Kleiza,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,894,2,6,2,6,4,4,1,1,0,0,1,1,0,7.3,31.12.2008
Ben Gordon,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,1945,6,17,2,4,4,4,1,2,2,0,1,4,2,7.1,31.12.2008
Amir Johnson,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1548,4,6,0,0,0,0,3,2,1,1,1,2,4,6.9,31.12.2008
Paul Davis,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,990,2,3,0,0,4,4,3,0,0,0,0,1,3,6.6,31.12.2008
Will Solomon,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,944,4,7,1,3,2,2,0,1,1,0,0,1,3,6.5,31.12.2008
Richard Jefferson,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,2212,6,14,0,3,4,4,0,5,2,1,0,5,3,6.3,31.12.2008
Robert Swift,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,WIN,719,2,3,0,0,1,2,1,3,0,1,1,0,2,5.8,31.12.2008
Jamal Crawford,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2139,4,8,0,1,3,4,0,3,2,0,0,3,1,5.5,31.12.2008
Lou Williams,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,1627,3,10,0,2,3,4,0,2,4,1,2,2,3,5.4,31.12.2008
Arron Afflalo,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1795,4,10,2,5,0,0,1,2,2,1,0,1,5,5.3,31.12.2008
Yi Jianlian,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,1992,5,14,1,5,1,2,1,3,0,1,0,0,3,5.2,31.12.2008
Jason Maxiell,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1486,2,6,0,0,1,3,2,7,0,1,2,0,4,5.1,31.12.2008
Theo Ratliff,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,1606,0,3,0,0,2,4,3,5,0,1,4,0,4,4.9,31.12.2008
J.J. Redick,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1182,3,6,1,4,0,0,0,2,1,0,0,0,1,4.9,31.12.2008
Thabo Sefolosha,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,1846,3,10,0,2,0,0,2,5,4,0,0,1,0,4.9,31.12.2008
Tyrus Thomas,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,1228,4,5,0,0,1,2,0,2,0,0,0,2,1,4.9,31.12.2008
Baron Davis,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,2116,5,16,1,5,0,0,0,1,8,0,1,3,2,4.6,31.12.2008
Willie Green,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,1580,3,11,0,2,0,0,2,2,5,1,0,1,1,4.6,31.12.2008
Fred Jones,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,1493,2,7,1,4,2,2,1,2,0,3,0,1,4,4.6,31.12.2008
Rasheed Wallace,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,594,3,6,1,3,0,0,0,3,0,0,1,1,0,4.6,31.12.2008
Rafer Alston,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,2008,2,8,1,5,3,4,0,3,3,1,0,2,1,4.4,31.12.2008
Reggie Evans,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,564,2,2,0,0,1,2,0,5,0,0,0,1,1,4.1,31.12.2008
Rodney Stuckey,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2429,5,12,0,1,1,3,0,5,4,1,1,5,2,4.0,31.12.2008
Eduardo Najera,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,888,1,2,0,0,0,1,0,1,0,3,0,0,0,3.9,31.12.2008
Kwame Brown,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1290,3,3,0,0,1,4,2,4,2,1,0,5,3,3.7,31.12.2008
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,792,1,4,0,0,4,4,0,2,0,0,3,1,4,3.7,31.12.2008
Royal Ivey,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,513,2,3,1,2,0,0,1,0,0,0,0,0,2,3.6,31.12.2008
Steve Novak,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,364,1,2,1,2,0,0,2,0,0,0,0,0,0,3.4,31.12.2008
Jarvis Hayes,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,2190,4,13,1,3,1,1,0,6,0,1,0,1,4,2.7,31.12.2008
Tyronn Lue,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,685,2,4,1,3,0,0,0,0,1,0,0,1,0,2.7,31.12.2008
Bobby Simmons,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,1431,1,4,1,4,0,0,0,5,2,1,0,1,2,2.7,31.12.2008
Dahntay Jones,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,986,2,4,0,0,0,0,1,2,0,0,0,0,2,2.5,31.12.2008
Lindsey Hunter,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,1359,2,7,2,3,0,0,0,1,2,1,0,1,3,2.4,31.12.2008
Brent Barry,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,434,0,0,0,0,0,0,0,1,0,2,0,0,0,2.3,31.12.2008
Josh Boone,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,640,0,0,0,0,0,0,1,4,1,0,0,0,1,2.2,31.12.2008
Ronny Turiaf,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,872,1,1,0,0,0,0,0,2,1,0,1,0,4,2.1,31.12.2008
Derrick Rose,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,1645,5,13,0,1,1,1,0,1,0,0,1,3,0,1.9,31.12.2008
Joey Graham,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,1048,3,6,0,0,0,0,1,1,0,0,0,1,3,1.8,31.12.2008
Kris Humphries,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,238,0,0,0,0,0,0,0,3,1,0,0,0,0,1.6,31.12.2008
Tony Battie,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,176,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,31.12.2008
Ramon Sessions,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,600,1,3,0,0,0,0,0,0,1,0,0,0,0,1.0,31.12.2008
Cedric Simmons,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,313,0,0,0,0,0,0,0,1,0,0,1,0,0,1.0,31.12.2008
Maurice Ager,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,197,1,2,0,1,0,0,0,0,0,0,0,0,1,0.6,31.12.2008
Damien Wilkins,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,WIN,1085,1,4,0,0,0,0,1,2,0,0,0,0,1,0.5,31.12.2008
Anthony Carter,DENVER NUGGETS,AWAY,TORONTO RAPTORS,WIN,718,0,1,0,0,0,0,0,0,3,0,0,1,0,0.4,31.12.2008
Brian Cook,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,313,1,3,0,1,0,0,0,0,0,1,0,1,0,0.3,31.12.2008
Marreese Speights,PHILADELPHIA 76ERS,AWAY,LOS ANGELES CLIPPERS,WIN,433,2,4,0,0,0,0,1,0,0,0,0,2,1,0.3,31.12.2008
Dan Gadzuric,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,441,0,0,0,0,0,0,0,2,0,0,0,0,1,0.2,31.12.2008
Aaron Gray,CHICAGO BULLS,HOME,ORLANDO MAGIC,LOSS,910,0,2,0,0,0,0,0,6,1,2,0,1,5,0.1,31.12.2008
Alex Acker,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,31.12.2008
Walter Herrmann,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,31.12.2008
Trenton Hassell,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,826,0,0,0,0,0,0,0,1,0,0,0,0,1,-0.1,31.12.2008
Anthony Morrow,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,125,0,1,0,0,0,0,1,0,0,0,0,0,1,-0.4,31.12.2008
Aaron Brooks,HOUSTON ROCKETS,HOME,MILWAUKEE BUCKS,WIN,2440,2,12,0,5,4,4,0,5,1,0,0,3,1,-0.8,31.12.2008
Desmond Mason,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,WIN,1146,1,6,0,0,2,2,0,3,1,0,0,1,4,-0.8,31.12.2008
Francisco Elson,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,291,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.0,31.12.2008
Mardy Collins,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,1173,1,5,0,2,0,0,1,0,1,0,1,1,3,-1.2,31.12.2008
Luc Mbah a Moute,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,1114,0,2,0,0,0,0,0,0,0,2,1,1,4,-1.3,31.12.2008
Jason Hart,LOS ANGELES CLIPPERS,HOME,PHILADELPHIA 76ERS,LOSS,864,0,6,0,0,0,0,1,0,2,2,2,2,2,-1.5,31.12.2008
Jake Voskuhl,TORONTO RAPTORS,HOME,DENVER NUGGETS,LOSS,664,0,2,0,0,0,0,0,3,0,0,0,0,3,-1.7,31.12.2008
Vince Carter,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,875,2,8,0,2,0,0,0,0,0,0,0,1,0,-1.8,31.12.2008
Chris Douglas-Roberts,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,707,0,5,0,1,0,0,1,0,0,0,2,0,1,-1.8,31.12.2008
Keith Bogans,ORLANDO MAGIC,AWAY,CHICAGO BULLS,WIN,1693,1,7,1,5,0,0,0,2,1,0,0,2,2,-3.0,31.12.2008
Charlie Villanueva,MILWAUKEE BUCKS,AWAY,HOUSTON ROCKETS,LOSS,843,0,6,0,0,1,2,2,2,0,0,0,1,4,-4.2,31.12.2008
Marco Belinelli,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1819,1,8,0,2,0,0,0,2,5,0,0,4,3,-4.3,31.12.2008
