name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Shawn Marion,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,2526,15,18,0,0,4,4,5,6,3,1,0,1,1,34.4,15.4.2009
Caron Butler,WASHINGTON WIZARDS,AWAY,BOSTON CELTICS,LOSS,2485,13,20,4,8,9,10,1,6,4,2,1,3,5,32.8,15.4.2009
Danny Granger,INDIANA PACERS,HOME,MILWAUKEE BUCKS,WIN,2501,10,16,5,7,10,11,2,7,4,3,3,6,2,32.0,15.4.2009
Anthony Morrow,GOLDEN STATE WARRIORS,AWAY,PHOENIX SUNS,LOSS,2633,13,22,3,5,4,4,6,6,3,0,0,2,2,28.1,15.4.2009
Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES CLIPPERS,WIN,1931,8,15,2,3,8,10,3,6,3,4,0,1,0,26.9,15.4.2009
Andre Miller,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2654,10,18,1,2,9,13,1,0,8,3,0,1,3,26.9,15.4.2009
Chris Paul,NEW ORLEANS HORNETS,AWAY,SAN ANTONIO SPURS,LOSS,2839,9,21,2,4,6,8,0,7,14,2,0,1,3,25.8,15.4.2009
Grant Hill,PHOENIX SUNS,HOME,GOLDEN STATE WARRIORS,WIN,1916,7,25,0,1,13,16,8,2,5,4,1,1,1,24.1,15.4.2009
Dirk Nowitzki,DALLAS MAVERICKS,HOME,HOUSTON ROCKETS,WIN,2467,13,23,0,0,4,6,0,15,2,2,0,1,3,24.0,15.4.2009
Derrick Rose,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,2557,7,14,0,0,6,8,3,3,11,1,2,2,1,22.9,15.4.2009
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2821,6,11,2,4,10,14,2,6,5,2,0,3,0,22.8,15.4.2009
