name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,2486,16,34,0,1,10,13,0,4,4,4,1,1,0,31.1,30.3.2009
Richard Jefferson,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,WIN,1767,8,12,4,5,9,10,0,10,2,0,0,1,0,26.8,30.3.2009
Jamal Crawford,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,2424,8,22,5,14,5,5,0,5,4,3,2,0,1,22.1,30.3.2009
O.J. Mayo,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,2517,8,16,2,6,6,8,0,3,10,2,0,3,3,20.9,30.3.2009
Carlos Boozer,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,2497,8,13,0,0,5,7,4,7,2,4,0,3,2,20.8,30.3.2009
Mike Conley,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,2152,7,16,3,7,4,4,1,5,6,4,0,2,2,20.2,30.3.2009
Deron Williams,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,2493,10,21,0,2,4,4,0,2,13,2,0,4,2,20.2,30.3.2009
David Lee,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,2152,8,14,0,1,5,8,3,7,1,3,0,1,3,18.9,30.3.2009
Dwight Howard,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2470,8,11,0,0,6,9,4,14,1,0,1,5,4,18.1,30.3.2009
Rashard Lewis,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2207,8,12,5,6,0,0,0,4,0,1,1,1,1,17.3,30.3.2009
Kyle Korver,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,1597,4,6,1,2,7,8,0,4,3,0,0,0,2,15.5,30.3.2009
Mario Chalmers,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,2304,5,11,3,3,0,3,2,1,7,5,0,2,2,14.9,30.3.2009
Rudy Gay,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,2486,8,18,0,2,5,7,1,4,2,2,5,4,4,14.0,30.3.2009
Monta Ellis,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,2573,12,29,0,2,5,5,1,2,5,1,0,5,1,13.9,30.3.2009
Jared Jeffries,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,2155,4,8,0,1,3,5,2,3,3,3,2,1,3,12.8,30.3.2009
Ramon Sessions,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,WIN,1684,4,11,0,0,5,6,1,6,8,1,0,2,3,12.4,30.3.2009
Charlie Villanueva,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,WIN,1836,8,16,2,5,2,3,0,3,2,1,1,2,3,12.4,30.3.2009
Paul Millsap,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,1933,4,7,0,0,4,5,0,7,3,3,0,2,5,11.5,30.3.2009
Anthony Randolph,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,2284,3,4,0,0,2,2,3,9,2,0,3,2,4,11.1,30.3.2009
Hedo Turkoglu,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2277,5,10,0,1,6,7,0,4,5,0,0,4,1,10.9,30.3.2009
Hamed Haddadi,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,585,3,3,0,0,4,6,2,6,0,0,1,1,1,10.8,30.3.2009
Marc Gasol,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1595,4,6,0,0,6,8,1,3,3,1,0,4,2,10.5,30.3.2009
Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1185,8,9,0,0,0,1,1,1,0,0,0,2,3,10.3,30.3.2009
Wilson Chandler,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,2225,5,10,1,3,3,4,0,7,2,1,0,2,3,9.9,30.3.2009
Chris Douglas-Roberts,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,LOSS,1531,6,11,1,2,1,2,1,2,4,0,0,1,4,9.8,30.3.2009
Al Harrington,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,2043,7,17,2,10,8,8,0,3,1,3,0,8,5,9.5,30.3.2009
Joe Alexander,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,WIN,1663,6,11,2,3,2,5,1,1,4,0,0,2,5,9.3,30.3.2009
Nate Robinson,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,1316,3,7,1,3,4,4,0,1,4,1,0,1,3,9.2,30.3.2009
Ronnie Brewer,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,2187,8,12,0,2,1,3,1,0,0,1,0,3,2,8.9,30.3.2009
Jamaal Magloire,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1097,3,5,0,0,3,5,3,5,1,0,0,0,4,8.6,30.3.2009
Luke Ridnour,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,WIN,1501,3,6,1,2,0,0,0,3,4,4,0,2,3,8.5,30.3.2009
Rafer Alston,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,2139,4,12,1,4,4,6,1,6,5,1,0,3,3,8.2,30.3.2009
Luc Mbah a Moute,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,WIN,1018,4,9,0,0,1,3,3,3,2,1,0,1,0,7.9,30.3.2009
Brook Lopez,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,LOSS,1498,3,6,0,0,4,8,3,7,0,0,0,2,0,7.6,30.3.2009
Mickael Pietrus,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,1882,3,7,2,4,0,0,0,3,4,1,0,1,1,7.6,30.3.2009
Kelenna Azubuike,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,1912,4,8,0,2,6,6,1,3,0,0,1,3,5,7.3,30.3.2009
Ronny Turiaf,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,1728,4,10,0,0,0,0,4,5,2,1,2,1,6,7.3,30.3.2009
Yi Jianlian,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,LOSS,1167,2,5,2,3,5,6,0,2,1,0,1,2,2,7.1,30.3.2009
Francisco Elson,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,WIN,1035,2,3,0,0,0,0,2,1,1,2,1,0,2,7.0,30.3.2009
Josh Boone,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,LOSS,1014,1,1,0,0,0,0,1,5,1,0,3,0,1,6.3,30.3.2009
Jermaine O'Neal,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1541,5,10,0,0,0,0,2,5,3,0,3,4,5,6.1,30.3.2009
Chris Wilcox,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,1149,4,6,0,0,1,2,1,2,0,0,0,1,1,5.9,30.3.2009
Chris Duhon,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,2021,3,5,2,4,0,0,0,2,7,0,0,3,6,5.8,30.3.2009
Courtney Lee,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,962,4,7,2,3,0,0,2,0,1,0,0,1,6,5.4,30.3.2009
Ryan Anderson,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,LOSS,1791,2,6,0,2,2,2,0,3,0,4,0,1,3,5.3,30.3.2009
Anthony Morrow,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,2076,4,10,2,5,0,0,1,2,2,1,0,1,5,5.3,30.3.2009
Charlie Bell,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,WIN,1942,2,9,1,5,0,0,1,3,4,2,0,1,1,4.5,30.3.2009
Mehmet Okur,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,1254,3,7,2,2,0,1,0,4,2,1,0,1,5,4.5,30.3.2009
C.J. Watson,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,660,2,4,1,1,2,2,0,1,1,1,0,1,4,4.4,30.3.2009
Larry Hughes,NEW YORK KNICKS,AWAY,UTAH JAZZ,LOSS,932,1,3,1,1,0,0,0,2,1,2,0,0,1,4.2,30.3.2009
Udonis Haslem,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1935,3,7,0,0,0,0,1,5,1,0,1,1,2,4.1,30.3.2009
Marko Jaric,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,728,2,6,0,1,1,2,1,3,1,1,0,0,1,4.1,30.3.2009
Michael Beasley,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1165,3,6,0,0,0,0,0,1,1,0,0,0,0,4.0,30.3.2009
Maurice Ager,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,LOSS,998,3,6,0,1,1,2,0,0,0,1,1,1,1,3.9,30.3.2009
Rob Kurz,GOLDEN STATE WARRIORS,HOME,MEMPHIS GRIZZLIES,LOSS,743,3,5,1,2,0,0,0,2,1,0,0,1,3,3.8,30.3.2009
Sean Williams,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,LOSS,368,1,2,0,0,1,1,1,1,0,0,1,0,0,3.7,30.3.2009
Daequan Cook,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1440,2,7,0,5,0,0,1,1,2,1,1,0,1,3.6,30.3.2009
C.J. Miles,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,1021,3,6,2,3,0,0,0,2,1,0,0,2,3,3.1,30.3.2009
Devin Harris,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,LOSS,1550,3,11,0,1,4,6,0,4,3,0,0,2,3,2.8,30.3.2009
Darrell Arthur,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,781,0,2,0,0,0,0,3,4,0,1,0,0,1,2.5,30.3.2009
Marcin Gortat,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,410,2,4,0,0,0,0,0,2,0,0,0,0,1,2.2,30.3.2009
Jamario Moon,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,1164,1,2,1,1,0,0,0,1,0,0,0,0,1,1.9,30.3.2009
Anthony Johnson,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,741,1,2,0,0,0,0,0,0,4,0,0,2,0,1.8,30.3.2009
Dan Gadzuric,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,WIN,756,1,1,0,0,0,0,0,3,0,1,1,1,4,1.7,30.3.2009
Matt Harpring,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,497,0,0,0,0,2,2,1,2,0,1,0,1,4,1.7,30.3.2009
Brevin Knight,UTAH JAZZ,HOME,NEW YORK KNICKS,WIN,387,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,30.3.2009
Quinton Ross,MEMPHIS GRIZZLIES,AWAY,GOLDEN STATE WARRIORS,WIN,1097,0,2,0,2,2,2,1,1,0,0,2,1,1,1.6,30.3.2009
Vince Carter,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,LOSS,1535,3,11,0,3,3,4,0,3,1,1,0,2,3,1.5,30.3.2009
James Jones,MIAMI HEAT,HOME,ORLANDO MAGIC,LOSS,693,1,2,0,1,0,0,1,1,0,0,1,0,4,1.1,30.3.2009
J.J. Redick,ORLANDO MAGIC,AWAY,MIAMI HEAT,WIN,639,0,3,0,1,5,5,0,0,0,1,0,2,2,1.1,30.3.2009
Malik Allen,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,WIN,546,1,2,0,0,0,0,0,2,0,0,0,0,2,0.8,30.3.2009
Jarvis Hayes,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,LOSS,1185,2,6,0,4,0,0,0,3,1,0,0,1,2,0.4,30.3.2009
