name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kevin Martin,SACRAMENTO KINGS,AWAY,INDIANA PACERS,LOSS,2218,13,24,7,12,12,12,0,2,6,1,0,5,1,33.8,3.1.2009
Chris Paul,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,2511,12,18,0,1,6,9,3,2,11,3,0,7,4,25.8,3.1.2009
Andre Miller,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,LOSS,2198,12,14,1,1,3,4,0,6,3,1,0,1,2,25.7,3.1.2009
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,SAN ANTONIO SPURS,LOSS,2465,10,15,0,2,5,5,1,7,8,1,0,3,1,24.5,3.1.2009
Danny Granger,INDIANA PACERS,HOME,SACRAMENTO KINGS,WIN,2391,10,20,2,6,13,16,0,6,4,0,2,4,4,24.2,3.1.2009
Tim Duncan,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,2066,11,15,0,0,4,8,5,7,3,0,1,2,3,23.5,3.1.2009
Tyrus Thomas,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2018,4,9,0,1,7,7,3,5,4,2,8,0,2,23.5,3.1.2009
Dwyane Wade,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,2575,8,23,0,3,13,17,3,5,6,3,4,4,3,22.9,3.1.2009
Keyon Dooling,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,2846,9,14,2,4,3,3,0,5,7,0,0,1,3,21.0,3.1.2009
Josh Smith,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,WIN,2392,13,16,0,1,3,4,1,1,1,0,1,3,4,20.4,3.1.2009
Gerald Wallace,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,WIN,2280,7,17,1,3,9,10,2,1,2,3,1,1,2,19.5,3.1.2009
Manu Ginobili,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1718,8,13,2,5,3,4,1,2,2,3,1,1,3,18.9,3.1.2009
Carl Landry,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,1133,5,5,0,0,8,8,3,2,0,0,0,0,2,18.4,3.1.2009
Boris Diaw,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,WIN,2209,8,11,2,3,3,4,0,6,7,1,1,5,3,18.3,3.1.2009
Bobby Jackson,SACRAMENTO KINGS,AWAY,INDIANA PACERS,LOSS,2034,5,10,1,4,4,5,3,7,5,1,1,0,2,18.2,3.1.2009
Yakhouba Diawara,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,2115,5,10,5,8,4,4,2,3,1,1,1,0,5,16.7,3.1.2009
Bobby Simmons,NEW JERSEY NETS,AWAY,MIAMI HEAT,LOSS,2517,7,14,3,6,2,3,3,6,2,1,0,1,2,16.1,3.1.2009
Carmelo Anthony,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,2374,10,17,0,0,2,4,1,6,4,1,0,2,4,16.0,3.1.2009
David West,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,2605,8,15,0,0,5,6,1,7,1,2,3,3,5,15.9,3.1.2009
Yao Ming,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,1977,7,12,0,0,2,2,4,11,3,1,0,3,3,15.4,3.1.2009
T.J. Ford,INDIANA PACERS,HOME,SACRAMENTO KINGS,WIN,1742,6,9,0,2,4,6,0,1,7,1,1,2,3,15.0,3.1.2009
J.R. Smith,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1603,6,11,2,4,3,4,1,3,3,0,0,0,0,15.0,3.1.2009
Roger Mason,SAN ANTONIO SPURS,HOME,PHILADELPHIA 76ERS,WIN,1941,6,10,5,5,2,2,0,2,3,0,0,1,3,14.9,3.1.2009
Randy Foye,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,WIN,2380,6,13,2,5,7,7,1,2,1,2,1,3,3,14.8,3.1.2009
Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,WIN,1287,7,15,0,1,4,7,5,7,0,0,1,0,2,14.6,3.1.2009
Michael Beasley,MIAMI HEAT,HOME,NEW JERSEY NETS,WIN,2461,7,12,0,0,3,6,2,5,2,2,1,2,2,14.4,3.1.2009
Nene Hilario,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1925,5,9,0,0,4,7,2,4,3,2,2,1,3,14.4,3.1.2009
Luis Scola,HOUSTON ROCKETS,AWAY,ATLANTA HAWKS,LOSS,2357,5,9,0,0,6,8,3,8,1,0,0,1,2,14.3,3.1.2009
Joe Johnson,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,WIN,2363,7,16,0,1,0,0,1,3,14,1,0,3,2,14.2,3.1.2009
Richard Jefferson,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,LOSS,2050,6,12,0,1,7,8,1,6,1,0,0,1,2,14.0,3.1.2009
Derrick Rose,CHICAGO BULLS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2353,9,19,0,1,4,4,0,4,5,0,1,3,2,13.9,3.1.2009
Sebastian Telfair,MINNESOTA TIMBERWOLVES,AWAY,CHICAGO BULLS,WIN,2327,5,8,2,2,3,3,2,1,6,2,0,4,4,13.7,3.1.2009
D.J. Augustin,CHARLOTTE BOBCATS,HOME,MILWAUKEE BUCKS,WIN,1772,3,8,1,3,5,5,0,3,5,2,0,0,1,13.6,3.1.2009
Brad Miller,SACRAMENTO KINGS,AWAY,INDIANA PACERS,LOSS,2219,5,9,1,1,2,5,1,8,6,1,0,1,3,13.6,3.1.2009
Hilton Armstrong,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,1884,6,8,0,0,5,5,3,2,0,0,0,1,5,13.5,3.1.2009
Michael Redd,MILWAUKEE BUCKS,AWAY,CHARLOTTE BOBCATS,LOSS,2031,6,14,1,4,4,8,0,3,5,3,0,2,1,13.0,3.1.2009
Ronald Murray,ATLANTA HAWKS,HOME,HOUSTON ROCKETS,WIN,2156,6,13,1,2,4,4,0,4,2,1,0,1,0,12.9,3.1.2009
Peja Stojakovic,NEW ORLEANS HORNETS,AWAY,DENVER NUGGETS,LOSS,2402,7,14,4,9,1,2,0,6,2,0,1,1,5,12.5,3.1.2009
Kenyon Martin,DENVER NUGGETS,HOME,NEW ORLEANS HORNETS,WIN,1982,4,9,1,2,4,8,4,2,4,2,0,1,4,12.3,3.1.2009
