name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Ramon Sessions,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,2809,13,18,0,0,18,21,0,5,12,0,0,4,4,39.7,7.2.2009
Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,2291,16,30,0,0,4,7,8,14,4,4,2,2,3,35.0,7.2.2009
Dirk Nowitzki,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,2655,16,34,1,2,11,11,2,7,1,2,3,2,2,32.1,7.2.2009
Yao Ming,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2183,12,18,0,0,6,7,4,2,1,1,5,1,1,29.0,7.2.2009
Richard Hamilton,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2176,15,25,2,3,6,6,0,0,4,1,0,1,4,27.7,7.2.2009
Charlie Villanueva,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,LOSS,2585,11,20,2,5,9,11,1,6,4,2,1,1,6,27.2,7.2.2009
Al Thornton,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,WIN,2146,13,22,1,2,4,5,1,6,6,1,1,1,2,27.0,7.2.2009
Allen Iverson,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2530,6,17,0,1,15,16,1,4,9,2,0,2,0,25.3,7.2.2009
Devin Harris,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,1846,6,10,2,5,14,17,0,2,5,2,1,4,2,24.2,7.2.2009
Rasheed Wallace,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2816,10,17,7,10,0,0,2,6,2,0,2,1,4,22.5,7.2.2009
Zach Randolph,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,WIN,2172,10,18,3,3,2,2,2,7,3,1,0,0,2,22.2,7.2.2009
Rafer Alston,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2337,8,10,4,4,2,2,1,3,6,0,0,3,3,19.8,7.2.2009
Ben Gordon,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,2017,9,18,4,6,6,6,2,2,2,2,1,5,2,19.3,7.2.2009
Tyrus Thomas,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,2703,8,14,1,1,6,7,4,8,2,0,1,2,5,19.3,7.2.2009
Marcus Camby,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,WIN,1829,6,7,0,0,4,5,1,6,6,0,0,0,2,19.0,7.2.2009
Marreese Speights,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,1321,5,8,0,0,5,6,3,3,2,0,2,0,2,16.0,7.2.2009
Antonio McDyess,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2091,8,11,0,0,0,0,5,4,1,1,1,1,5,15.6,7.2.2009
Josh Smith,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,LOSS,2243,6,10,0,0,4,7,2,13,1,1,2,3,1,15.2,7.2.2009
J.J. Barea,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,2213,8,17,2,4,2,4,0,1,6,3,1,2,4,15.1,7.2.2009
Mario Chalmers,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2500,7,15,2,6,2,5,2,3,7,2,0,2,3,15.1,7.2.2009
Ryan Anderson,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,2191,5,12,3,7,0,0,3,9,4,3,1,2,3,14.7,7.2.2009
Marvin Williams,ATLANTA HAWKS,HOME,LOS ANGELES CLIPPERS,LOSS,2449,5,11,1,3,6,6,0,5,3,0,0,0,1,14.5,7.2.2009
Metta World Peace,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1987,6,12,1,5,1,2,1,6,6,2,1,2,2,14.2,7.2.2009
Derrick Rose,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,2567,11,25,0,1,0,0,2,2,9,0,1,3,3,13.7,7.2.2009
Vince Carter,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,1975,5,10,0,2,2,2,1,2,8,3,1,3,4,13.0,7.2.2009
Dwyane Wade,MIAMI HEAT,AWAY,PHILADELPHIA 76ERS,LOSS,2466,8,19,0,4,5,8,1,3,7,0,0,2,3,13.0,7.2.2009
Sebastian Telfair,MINNESOTA TIMBERWOLVES,AWAY,HOUSTON ROCKETS,LOSS,1989,4,9,3,5,2,2,0,1,9,0,0,2,1,12.5,7.2.2009
Brook Lopez,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,1349,6,12,0,0,3,4,1,8,2,0,2,1,3,12.3,7.2.2009
Baron Davis,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,WIN,1577,6,15,1,5,0,2,3,1,8,2,0,1,3,11.9,7.2.2009
Keyon Dooling,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,1284,2,4,2,2,2,2,0,5,4,2,0,0,1,11.9,7.2.2009
Mike Conley,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,WIN,2499,5,15,0,3,5,7,1,5,8,0,0,1,2,11.7,7.2.2009
Ricky Davis,LOS ANGELES CLIPPERS,AWAY,ATLANTA HAWKS,WIN,1491,4,7,4,6,0,0,0,2,3,1,0,0,2,11.6,7.2.2009
Trenton Hassell,NEW JERSEY NETS,HOME,DENVER NUGGETS,WIN,1700,4,8,0,0,3,4,6,1,1,1,0,0,3,11.6,7.2.2009
Jason Kidd,DALLAS MAVERICKS,HOME,CHICAGO BULLS,WIN,2381,2,4,1,2,0,0,0,5,10,2,2,2,4,11.3,7.2.2009
Andre Miller,PHILADELPHIA 76ERS,HOME,MIAMI HEAT,WIN,2010,3,7,0,0,9,9,1,2,5,0,0,4,2,11.3,7.2.2009
Jamario Moon,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1664,2,4,0,1,2,2,2,7,0,2,2,0,0,10.9,7.2.2009
Jose Calderon,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,LOSS,2152,5,15,1,3,7,7,0,3,5,0,0,3,1,10.5,7.2.2009
Andres Nocioni,CHICAGO BULLS,AWAY,DALLAS MAVERICKS,LOSS,1364,4,9,3,4,2,2,2,4,0,1,0,0,4,10.3,7.2.2009
Tayshaun Prince,DETROIT PISTONS,AWAY,MILWAUKEE BUCKS,WIN,2542,3,11,1,3,0,0,3,10,9,1,0,2,2,10.1,7.2.2009
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,TORONTO RAPTORS,WIN,2294,5,15,0,0,6,6,4,4,3,1,0,3,4,10.0,7.2.2009
Tracy McGrady,HOUSTON ROCKETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2288,6,16,3,4,0,0,0,2,3,3,2,3,1,9.9,7.2.2009
Joey Graham,TORONTO RAPTORS,AWAY,MEMPHIS GRIZZLIES,LOSS,1589,6,10,0,0,2,2,2,1,0,0,0,0,4,9.5,7.2.2009
