name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Tony Parker,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2168,13,17,0,0,10,12,3,1,8,0,0,3,2,32.7,23.12.2008
Rodney Stuckey,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,2517,15,24,1,2,9,11,1,1,4,4,0,3,2,32.4,23.12.2008
Emeka Okafor,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,2557,10,15,0,0,9,17,6,12,4,1,3,1,0,32.0,23.12.2008
Devin Harris,NEW JERSEY NETS,AWAY,INDIANA PACERS,WIN,2440,9,16,0,1,11,12,1,4,11,2,0,3,0,29.6,23.12.2008
Dwyane Wade,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,2261,13,25,0,5,6,10,1,7,8,3,3,2,3,28.4,23.12.2008
Vince Carter,NEW JERSEY NETS,AWAY,INDIANA PACERS,WIN,2285,12,25,6,9,8,9,2,6,1,3,1,3,3,28.3,23.12.2008
Caron Butler,WASHINGTON WIZARDS,AWAY,CHARLOTTE BOBCATS,LOSS,2421,12,21,1,4,6,6,2,4,4,2,0,2,3,25.3,23.12.2008
Nene Hilario,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2365,5,6,0,0,7,8,7,6,2,4,0,2,4,22.9,23.12.2008
Brandon Rush,INDIANA PACERS,HOME,NEW JERSEY NETS,LOSS,2564,8,12,4,5,2,2,2,6,1,3,0,1,2,21.9,23.12.2008
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2270,7,12,0,0,8,9,5,3,2,1,1,1,2,21.7,23.12.2008
Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,ATLANTA HAWKS,LOSS,2418,10,19,2,3,6,7,3,3,4,1,0,3,1,21.7,23.12.2008
Al Jefferson,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,2158,11,17,0,0,6,8,3,3,0,1,1,2,2,21.6,23.12.2008
Mo Williams,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,2262,8,13,2,5,5,5,0,4,4,1,0,2,2,19.3,23.12.2008
Tyrus Thomas,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,2042,5,8,1,1,5,6,3,9,2,1,2,0,4,19.0,23.12.2008
Kobe Bryant,LOS ANGELES LAKERS,AWAY,NEW ORLEANS HORNETS,WIN,2239,7,18,0,1,12,15,0,6,4,0,0,0,2,18.8,23.12.2008
Randy Foye,MINNESOTA TIMBERWOLVES,AWAY,SAN ANTONIO SPURS,LOSS,2653,9,17,2,5,6,7,1,15,1,0,0,3,4,18.6,23.12.2008
Marvin Williams,ATLANTA HAWKS,HOME,OKLAHOMA CITY THUNDER,WIN,2404,9,13,1,3,2,4,2,5,2,0,0,0,1,18.6,23.12.2008
Leon Powe,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,959,3,5,0,0,9,10,3,3,1,2,3,0,4,18.5,23.12.2008
Tim Duncan,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2033,9,20,0,0,1,1,0,12,5,2,4,1,3,18.3,23.12.2008
Erick Dampier,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1499,6,7,0,0,1,2,5,4,0,1,5,0,3,18.1,23.12.2008
Chris Paul,NEW ORLEANS HORNETS,HOME,LOS ANGELES LAKERS,LOSS,2758,6,16,3,8,2,4,3,2,10,6,0,3,5,18.1,23.12.2008
Joe Johnson,ATLANTA HAWKS,HOME,OKLAHOMA CITY THUNDER,WIN,2402,8,23,2,8,2,2,2,9,11,1,1,2,2,17.8,23.12.2008
Pau Gasol,LOS ANGELES LAKERS,AWAY,NEW ORLEANS HORNETS,WIN,2158,8,10,1,1,3,3,2,5,3,0,1,3,3,17.7,23.12.2008
Rafer Alston,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,LOSS,1825,8,11,4,7,0,0,0,2,4,2,0,3,1,17.5,23.12.2008
Mike Bibby,ATLANTA HAWKS,HOME,OKLAHOMA CITY THUNDER,WIN,2199,6,13,2,5,0,1,1,6,6,4,0,0,1,17.2,23.12.2008
Ray Allen,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,2103,5,8,2,3,4,4,2,4,4,1,0,1,2,17.0,23.12.2008
LeBron James,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,2300,11,23,0,3,5,7,1,8,5,3,1,7,2,17.0,23.12.2008
Danny Granger,INDIANA PACERS,HOME,NEW JERSEY NETS,LOSS,1968,10,20,4,7,2,4,0,1,4,0,0,0,4,16.7,23.12.2008
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2228,6,13,1,2,6,7,1,2,6,1,1,2,1,16.7,23.12.2008
Tayshaun Prince,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,2350,4,11,0,0,6,6,5,6,7,1,0,2,2,16.3,23.12.2008
Linas Kleiza,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1563,6,10,5,7,3,4,1,3,0,0,0,0,1,16.2,23.12.2008
Michael Redd,MILWAUKEE BUCKS,HOME,UTAH JAZZ,WIN,2444,9,25,1,9,8,9,2,4,1,1,0,0,2,16.2,23.12.2008
Rajon Rondo,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,1754,7,12,0,0,4,4,2,2,4,2,0,2,3,16.0,23.12.2008
Luke Ridnour,MILWAUKEE BUCKS,HOME,UTAH JAZZ,WIN,2671,5,12,0,1,1,2,1,2,11,6,0,3,2,15.4,23.12.2008
Kevin Garnett,BOSTON CELTICS,HOME,PHILADELPHIA 76ERS,WIN,1770,7,13,0,0,4,4,1,3,2,0,2,1,1,14.7,23.12.2008
Josh Smith,ATLANTA HAWKS,HOME,OKLAHOMA CITY THUNDER,WIN,2318,6,11,1,1,6,9,1,2,2,2,1,3,1,14.5,23.12.2008
Marreese Speights,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,1884,7,11,0,0,2,3,2,4,2,0,3,1,4,14.2,23.12.2008
Dirk Nowitzki,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2132,9,19,0,0,3,3,1,7,4,0,0,2,2,14.1,23.12.2008
Jeff Foster,INDIANA PACERS,HOME,NEW JERSEY NETS,LOSS,1899,6,10,0,0,0,0,7,7,2,0,2,2,3,14.0,23.12.2008
Udonis Haslem,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,2219,8,11,0,0,0,2,3,5,2,1,1,3,1,14.0,23.12.2008
Kyle Lowry,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1492,6,11,1,3,2,2,0,2,4,1,1,0,2,14.0,23.12.2008
Andres Nocioni,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,1853,7,10,2,4,2,2,1,7,1,0,0,1,6,13.9,23.12.2008
Jeff Green,OKLAHOMA CITY THUNDER,AWAY,ATLANTA HAWKS,LOSS,2511,7,17,2,5,2,2,3,11,0,1,0,1,2,13.5,23.12.2008
Larry Hughes,CHICAGO BULLS,AWAY,DETROIT PISTONS,LOSS,2306,6,16,1,4,6,9,0,1,5,2,1,2,1,13.1,23.12.2008
Chris Wilcox,OKLAHOMA CITY THUNDER,AWAY,ATLANTA HAWKS,LOSS,1453,8,14,0,0,3,4,5,7,1,0,0,4,3,13.1,23.12.2008
Daequan Cook,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,1637,7,11,5,7,1,2,0,4,1,0,0,2,4,13.0,23.12.2008
Andrei Kirilenko,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,LOSS,1767,5,13,0,3,12,13,3,8,2,0,1,7,3,12.9,23.12.2008
Chauncey Billups,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2316,4,12,1,3,8,10,0,2,3,2,0,1,1,12.7,23.12.2008
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,2397,3,6,0,0,4,4,5,14,0,1,0,1,5,12.7,23.12.2008
Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1794,6,12,0,0,5,6,1,4,3,0,0,1,3,12.4,23.12.2008
Gerald Wallace,CHARLOTTE BOBCATS,HOME,WASHINGTON WIZARDS,WIN,2148,6,7,1,1,3,4,0,8,1,0,1,3,4,12.3,23.12.2008
Rasual Butler,NEW ORLEANS HORNETS,HOME,LOS ANGELES LAKERS,LOSS,2060,7,15,3,7,0,0,1,3,1,1,2,1,2,12.2,23.12.2008
Morris Peterson,NEW ORLEANS HORNETS,HOME,LOS ANGELES LAKERS,LOSS,1135,6,9,2,4,2,2,1,2,1,0,0,0,5,12.1,23.12.2008
Brandan Wright,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,1067,4,7,0,0,4,4,0,2,0,2,1,0,0,12.0,23.12.2008
Rasho Nesterovic,INDIANA PACERS,HOME,NEW JERSEY NETS,LOSS,1286,6,9,0,0,1,1,0,1,1,0,3,0,2,11.4,23.12.2008
Jason Terry,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,2009,6,15,3,10,2,2,0,4,5,2,2,5,2,11.2,23.12.2008
Sergio Rodriguez,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,985,3,5,0,2,3,3,0,0,4,3,0,1,1,11.1,23.12.2008
C.J. Watson,GOLDEN STATE WARRIORS,AWAY,MIAMI HEAT,LOSS,2353,7,15,2,4,2,2,1,0,2,0,0,1,1,11.0,23.12.2008
Paul Millsap,UTAH JAZZ,AWAY,MILWAUKEE BUCKS,LOSS,1933,5,9,0,0,1,4,4,6,1,1,1,0,4,10.9,23.12.2008
Rudy Gay,MEMPHIS GRIZZLIES,AWAY,DALLAS MAVERICKS,LOSS,1849,6,14,0,3,4,5,2,7,1,1,0,1,4,10.8,23.12.2008
Daniel Gibson,CLEVELAND CAVALIERS,HOME,HOUSTON ROCKETS,WIN,1693,3,7,3,6,2,2,1,5,1,1,0,0,1,10.8,23.12.2008
Antonio McDyess,DETROIT PISTONS,HOME,CHICAGO BULLS,WIN,1594,3,5,0,0,4,8,2,9,1,0,2,1,2,10.5,23.12.2008
Yao Ming,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,LOSS,1378,3,10,0,0,13,13,1,4,1,0,1,4,5,10.5,23.12.2008
Rudy Fernandez,PORTLAND TRAIL BLAZERS,HOME,DENVER NUGGETS,WIN,1292,4,9,2,6,2,2,1,1,3,1,0,1,0,10.4,23.12.2008
Jason Kidd,DALLAS MAVERICKS,HOME,MEMPHIS GRIZZLIES,WIN,1915,1,4,1,2,0,0,0,5,11,4,0,3,1,10.4,23.12.2008
Aaron Brooks,HOUSTON ROCKETS,AWAY,CLEVELAND CAVALIERS,LOSS,1286,3,7,1,3,3,3,0,4,3,0,1,0,0,10.3,23.12.2008
Travis Diener,INDIANA PACERS,HOME,NEW JERSEY NETS,LOSS,1094,4,6,3,4,0,0,0,1,4,1,0,1,3,10.3,23.12.2008
Keyon Dooling,NEW JERSEY NETS,AWAY,INDIANA PACERS,WIN,1419,3,6,1,1,4,4,0,1,2,1,0,0,1,10.3,23.12.2008
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,1894,4,5,0,0,0,0,0,13,1,1,3,2,4,10.2,23.12.2008
Reggie Evans,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,986,5,7,0,0,2,6,2,3,0,3,0,1,4,10.2,23.12.2008
Shawn Marion,MIAMI HEAT,HOME,GOLDEN STATE WARRIORS,WIN,2338,3,7,0,0,3,4,3,13,3,1,0,3,2,10.2,23.12.2008
Josh Boone,NEW JERSEY NETS,AWAY,INDIANA PACERS,WIN,1076,3,4,0,0,1,2,2,3,1,1,2,0,1,10.0,23.12.2008
Lou Williams,PHILADELPHIA 76ERS,AWAY,BOSTON CELTICS,LOSS,1939,4,9,0,1,8,10,0,1,8,0,0,5,4,9.8,23.12.2008
Michael Finley,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,1817,4,9,1,2,4,5,0,6,0,0,0,0,0,9.7,23.12.2008
Kenyon Martin,DENVER NUGGETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2155,5,15,0,1,4,6,2,2,2,3,1,1,3,9.6,23.12.2008
