name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Devin Harris,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2371,8,17,2,4,12,12,3,3,8,2,0,1,3,29.7,14.11.2008
Joe Johnson,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,LOSS,2354,11,16,5,8,5,6,2,7,5,2,0,3,4,29.2,14.11.2008
Brook Lopez,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2051,11,17,0,0,3,4,6,3,2,2,4,0,2,27.6,14.11.2008
Shaquille O'Neal,PHOENIX SUNS,AWAY,SACRAMENTO KINGS,WIN,2593,10,15,0,0,9,15,4,9,6,1,1,4,3,26.3,14.11.2008
Allen Iverson,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,WIN,2453,7,12,0,1,11,12,1,3,4,4,0,3,2,23.6,14.11.2008
Chris Paul,NEW ORLEANS HORNETS,HOME,PORTLAND TRAIL BLAZERS,WIN,2174,4,12,0,2,9,9,2,4,9,4,0,0,0,23.1,14.11.2008
Dwyane Wade,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,1808,8,10,1,2,7,9,1,1,4,1,0,1,1,22.8,14.11.2008
Carlos Boozer,UTAH JAZZ,AWAY,CHARLOTTE BOBCATS,LOSS,1994,9,17,0,0,8,8,7,8,1,1,0,2,5,22.7,14.11.2008
Zach Randolph,NEW YORK KNICKS,HOME,OKLAHOMA CITY THUNDER,WIN,2304,9,21,0,3,11,12,6,13,0,1,0,3,3,22.4,14.11.2008
Ray Allen,BOSTON CELTICS,HOME,DENVER NUGGETS,LOSS,2448,9,16,5,10,3,3,1,5,4,2,1,3,3,21.9,14.11.2008
Raymond Felton,CHARLOTTE BOBCATS,HOME,UTAH JAZZ,WIN,2189,7,13,1,2,8,10,0,3,6,3,0,2,1,21.6,14.11.2008
Rasheed Wallace,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,WIN,2366,8,15,4,9,5,6,1,12,0,0,2,1,2,21.2,14.11.2008
Thaddeus Young,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2445,11,18,0,3,3,6,5,5,0,1,1,1,1,20.9,14.11.2008
Josh Howard,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,LOSS,2281,7,15,1,4,10,14,3,6,2,2,1,3,2,19.9,14.11.2008
Vince Carter,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2241,7,20,0,2,12,16,2,6,7,1,0,2,2,19.5,14.11.2008
Jamal Crawford,NEW YORK KNICKS,HOME,OKLAHOMA CITY THUNDER,WIN,2614,10,22,5,9,4,7,0,2,7,0,0,2,1,19.5,14.11.2008
Gerald Wallace,CHARLOTTE BOBCATS,HOME,UTAH JAZZ,WIN,2072,5,13,0,3,12,14,4,5,2,3,1,4,0,19.5,14.11.2008
John Salmons,SACRAMENTO KINGS,HOME,PHOENIX SUNS,LOSS,3049,9,16,0,2,3,4,0,4,5,4,1,3,0,19.4,14.11.2008
Rashard Lewis,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,WIN,2338,6,14,2,7,9,10,2,7,0,4,1,3,4,18.8,14.11.2008
Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,NEW YORK KNICKS,LOSS,1657,6,12,1,4,6,7,5,5,6,1,1,3,5,18.5,14.11.2008
Dirk Nowitzki,DALLAS MAVERICKS,HOME,ORLANDO MAGIC,LOSS,2111,10,18,1,1,3,3,3,3,1,1,0,0,5,18.1,14.11.2008
Kobe Bryant,LOS ANGELES LAKERS,HOME,DETROIT PISTONS,LOSS,2357,12,30,2,7,3,4,0,5,6,4,1,3,5,17.8,14.11.2008
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,LOSS,2520,7,17,2,5,5,6,1,2,6,2,0,1,1,17.6,14.11.2008
Luc Mbah a Moute,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,WIN,2652,6,16,0,0,7,8,10,7,2,1,1,3,4,17.4,14.11.2008
Tim Duncan,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2419,8,15,0,0,6,8,0,5,2,1,1,1,2,16.7,14.11.2008
Dwight Howard,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,WIN,2523,6,14,0,0,6,12,8,5,2,1,2,2,2,16.3,14.11.2008
Mickael Pietrus,ORLANDO MAGIC,AWAY,DALLAS MAVERICKS,WIN,2097,5,12,5,7,5,5,2,7,1,0,1,1,3,16.3,14.11.2008
Paul Pierce,BOSTON CELTICS,HOME,DENVER NUGGETS,LOSS,2437,4,12,2,6,9,10,1,6,4,3,1,4,2,16.0,14.11.2008
Michael Beasley,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2047,9,17,0,2,1,2,4,2,2,3,0,1,3,15.9,14.11.2008
Udonis Haslem,MIAMI HEAT,HOME,WASHINGTON WIZARDS,WIN,2012,6,9,0,0,1,2,3,10,1,0,2,0,0,15.9,14.11.2008
Nene Hilario,DENVER NUGGETS,AWAY,BOSTON CELTICS,WIN,2110,7,10,0,0,0,2,2,5,0,5,0,0,3,15.7,14.11.2008
George Hill,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2147,8,13,1,2,0,0,1,5,5,0,0,0,4,15.2,14.11.2008
Ronald Murray,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,LOSS,2232,7,13,2,5,5,6,0,3,4,1,0,3,2,15.2,14.11.2008
Tayshaun Prince,DETROIT PISTONS,AWAY,LOS ANGELES LAKERS,WIN,2273,7,15,2,3,2,2,2,2,6,0,0,1,1,15.1,14.11.2008
Luke Ridnour,MILWAUKEE BUCKS,AWAY,MEMPHIS GRIZZLIES,WIN,2336,4,10,0,3,6,6,1,5,7,0,1,0,4,14.8,14.11.2008
Greg Oden,PORTLAND TRAIL BLAZERS,AWAY,NEW ORLEANS HORNETS,LOSS,1450,3,3,0,0,5,6,1,10,0,0,4,0,4,14.6,14.11.2008
