name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,LOSS,2470,15,21,4,7,13,14,0,7,4,1,1,7,1,37.1,10.2.2009
Stephen Jackson,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,WIN,2829,9,20,4,6,13,13,3,3,10,2,0,0,2,35.8,10.2.2009
Tim Duncan,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,2029,11,17,0,0,5,6,2,7,8,0,4,1,1,29.6,10.2.2009
Kelenna Azubuike,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,WIN,2031,9,13,3,4,1,1,3,7,4,3,2,1,3,25.7,10.2.2009
Randy Foye,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,LOSS,2384,11,22,3,6,8,8,0,8,2,1,1,1,2,25.7,10.2.2009
David Lee,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2551,10,15,0,0,7,8,6,5,4,1,0,2,5,25.6,10.2.2009
Joey Graham,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2303,10,15,1,1,3,3,0,6,2,2,3,0,2,24.0,10.2.2009
Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,LOS ANGELES LAKERS,LOSS,2430,10,23,1,2,10,11,1,9,4,4,1,5,2,23.6,10.2.2009
Richard Hamilton,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,2245,11,21,2,5,6,8,0,1,8,2,0,2,5,22.8,10.2.2009
Joe Johnson,ATLANTA HAWKS,HOME,WASHINGTON WIZARDS,WIN,2071,9,16,3,8,1,2,2,4,8,0,0,0,1,21.8,10.2.2009
Kenyon Martin,DENVER NUGGETS,AWAY,MIAMI HEAT,WIN,2225,9,14,0,1,0,0,3,7,2,4,1,0,1,21.7,10.2.2009
Dwyane Wade,MIAMI HEAT,HOME,DENVER NUGGETS,LOSS,2359,12,22,1,5,8,12,2,5,2,2,0,5,1,21.7,10.2.2009
Kobe Bryant,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2151,13,26,0,3,8,8,3,4,1,0,0,3,1,21.6,10.2.2009
Jason Kidd,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2133,6,10,3,5,0,0,1,6,12,4,0,3,2,21.5,10.2.2009
Jamal Crawford,GOLDEN STATE WARRIORS,HOME,NEW YORK KNICKS,WIN,2522,7,12,3,8,4,5,1,4,7,2,0,2,1,21.4,10.2.2009
Pau Gasol,LOS ANGELES LAKERS,HOME,OKLAHOMA CITY THUNDER,WIN,2510,10,17,0,0,2,4,4,10,4,0,2,1,3,21.1,10.2.2009
Matt Bonner,SAN ANTONIO SPURS,AWAY,NEW JERSEY NETS,WIN,1584,8,10,4,5,2,2,0,5,1,1,0,0,2,20.6,10.2.2009
Josh Howard,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2117,9,14,1,1,4,6,1,5,5,1,1,3,1,20.0,10.2.2009
Troy Murphy,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,WIN,2214,7,9,4,5,0,0,3,12,3,0,0,1,4,19.7,10.2.2009
Rasheed Wallace,DETROIT PISTONS,AWAY,CHICAGO BULLS,LOSS,2001,7,11,2,4,4,4,2,8,0,3,2,2,4,19.7,10.2.2009
Nate Robinson,NEW YORK KNICKS,AWAY,GOLDEN STATE WARRIORS,LOSS,2360,12,22,3,7,3,8,2,4,3,1,0,2,4,19.5,10.2.2009
Derrick Rose,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,1769,10,15,0,0,3,4,1,1,4,0,0,0,2,19.1,10.2.2009
Tyrus Thomas,CHICAGO BULLS,HOME,DETROIT PISTONS,WIN,2471,6,14,0,0,10,13,6,4,3,3,1,5,2,18.8,10.2.2009
Caron Butler,WASHINGTON WIZARDS,AWAY,ATLANTA HAWKS,LOSS,2409,9,17,0,2,4,5,2,6,3,1,0,1,0,18.6,10.2.2009
Antoine Wright,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1463,8,14,1,3,6,6,1,1,1,3,0,1,4,18.5,10.2.2009
