name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Paul,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,LOSS,2544,14,25,3,6,11,12,2,7,7,2,0,2,1,37.7,10.4.2009
Tony Parker,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,2059,9,15,0,1,13,17,0,6,7,1,0,2,3,27.0,10.4.2009
Danny Granger,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2284,12,22,4,11,7,11,0,4,0,3,1,0,4,26.1,10.4.2009
Josh Smith,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2273,10,19,0,2,10,16,5,5,4,3,2,3,4,25.9,10.4.2009
Luis Scola,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,2303,10,15,0,0,8,10,5,4,4,0,0,2,4,24.6,10.4.2009
Dwyane Wade,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2427,11,20,2,4,7,13,0,3,9,0,1,1,4,24.3,10.4.2009
Al Horford,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2518,8,12,0,0,6,7,2,13,5,2,1,3,3,23.7,10.4.2009
LeBron James,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,2194,8,17,1,4,10,12,0,2,10,0,1,1,4,23.2,10.4.2009
Paul Pierce,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2202,10,16,4,5,4,4,1,7,0,0,0,1,1,22.2,10.4.2009
Andre Iguodala,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,2346,8,11,1,2,9,11,0,1,3,1,0,1,3,21.9,10.4.2009
Chris Bosh,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,2310,7,11,0,1,7,10,3,7,5,1,2,2,3,21.8,10.4.2009
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2239,8,18,2,5,6,6,2,2,8,1,1,2,1,21.5,10.4.2009
Kelenna Azubuike,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,2880,9,18,3,5,11,12,1,2,3,0,0,4,3,20.8,10.4.2009
Jose Calderon,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,2010,5,9,1,3,4,4,0,1,11,2,0,0,1,20.3,10.4.2009
Joe Johnson,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2261,8,15,5,8,3,3,0,4,4,2,0,1,4,20.1,10.4.2009
David Lee,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,1883,7,14,0,0,6,8,2,14,4,1,0,0,4,20.0,10.4.2009
Troy Murphy,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2327,7,11,3,5,4,4,2,8,4,0,0,2,2,19.9,10.4.2009
Deron Williams,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,2549,9,20,1,3,6,7,0,4,10,1,1,3,3,19.9,10.4.2009
Eric Gordon,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,2060,8,11,2,3,2,2,0,4,4,2,0,2,0,19.5,10.4.2009
Hedo Turkoglu,ORLANDO MAGIC,HOME,NEW YORK KNICKS,LOSS,2532,7,15,3,8,7,9,0,9,5,0,1,2,3,19.2,10.4.2009
Brian Skinner,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1858,8,11,0,0,5,6,2,8,1,0,3,3,2,18.9,10.4.2009
Michael Beasley,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2330,10,20,0,1,3,4,5,8,2,2,0,2,3,18.7,10.4.2009
Josh Howard,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,WIN,1876,10,22,1,4,4,4,6,5,2,1,0,1,5,18.7,10.4.2009
Wilson Chandler,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,2291,9,17,1,5,3,4,2,6,3,1,0,0,3,18.4,10.4.2009
C.J. Watson,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,2878,6,15,0,2,6,6,0,3,9,3,0,0,6,17.7,10.4.2009
Ray Allen,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2350,6,14,4,8,5,5,0,3,4,1,1,1,1,17.6,10.4.2009
Antawn Jamison,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,2207,9,20,3,6,3,6,3,9,2,0,0,1,1,17.2,10.4.2009
Brendan Haywood,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,1950,6,11,0,0,3,6,2,7,3,1,5,1,2,16.8,10.4.2009
Lamar Odom,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1729,7,13,1,3,2,2,7,3,3,1,0,1,5,16.6,10.4.2009
Mehmet Okur,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,2194,9,18,2,4,2,2,3,7,1,0,1,1,3,16.4,10.4.2009
Kobe Bryant,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2162,9,24,3,6,11,12,0,5,2,0,0,3,5,16.3,10.4.2009
Ronny Turiaf,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,1663,7,12,0,0,4,5,1,2,2,1,2,0,2,16.3,10.4.2009
Al Harrington,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,2426,10,25,3,9,4,4,3,3,4,1,0,3,3,16.1,10.4.2009
Glen Davis,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2234,8,17,0,0,6,6,5,3,1,2,0,3,4,15.8,10.4.2009
Dirk Nowitzki,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,WIN,2255,8,20,0,2,9,11,1,6,1,1,0,1,2,15.8,10.4.2009
Mike Bibby,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2707,6,14,3,4,0,0,0,4,9,1,0,0,1,15.7,10.4.2009
Rajon Rondo,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2070,3,6,0,0,1,1,3,7,12,1,0,2,1,15.2,10.4.2009
Anthony Morrow,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,2732,4,14,2,5,6,6,5,1,3,3,2,1,5,15.1,10.4.2009
O.J. Mayo,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,2235,8,14,4,8,0,0,2,2,6,2,0,5,4,15.0,10.4.2009
Ryan Anderson,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,2207,7,13,5,8,1,2,1,3,1,1,0,1,2,14.8,10.4.2009
Nenad Krstic,OKLAHOMA CITY THUNDER,HOME,CHARLOTTE BOBCATS,WIN,1647,9,12,0,0,1,1,5,4,0,0,1,4,2,14.8,10.4.2009
Caron Butler,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,2578,10,19,0,2,1,1,1,4,7,0,0,3,2,14.7,10.4.2009
Wally Szczerbiak,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,1516,6,7,4,4,2,2,2,1,2,0,0,3,3,14.4,10.4.2009
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1873,4,7,0,0,7,10,3,7,0,1,1,2,0,14.4,10.4.2009
Kyle Weaver,OKLAHOMA CITY THUNDER,HOME,CHARLOTTE BOBCATS,WIN,1349,4,5,0,1,1,1,1,4,1,4,3,1,1,14.4,10.4.2009
D.J. Augustin,CHARLOTTE BOBCATS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2117,6,16,3,5,5,5,1,2,3,1,0,1,1,14.2,10.4.2009
Ronnie Brewer,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,2220,7,10,0,1,3,3,1,3,5,2,0,4,5,13.9,10.4.2009
Jermaine O'Neal,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2177,8,13,0,0,0,0,1,8,1,0,4,2,2,13.9,10.4.2009
Mike Conley,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,2177,7,11,3,6,0,0,0,2,6,2,0,4,3,13.7,10.4.2009
Erick Dampier,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,WIN,1704,5,5,0,0,2,4,3,5,2,0,1,1,2,13.6,10.4.2009
Baron Davis,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1580,7,14,0,2,2,2,0,2,5,3,1,2,3,13.6,10.4.2009
Chris Kaman,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1751,7,12,0,0,0,2,2,11,1,0,4,1,3,13.6,10.4.2009
Brook Lopez,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,1848,6,10,0,0,4,5,2,5,0,0,3,0,6,13.6,10.4.2009
Beno Udrih,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,2595,9,15,0,2,0,0,0,5,4,2,0,3,2,13.6,10.4.2009
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1459,3,4,0,0,2,2,4,9,0,1,2,0,2,13.5,10.4.2009
Dominic McGuire,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,WIN,2222,3,7,0,0,2,2,1,10,5,2,3,2,1,13.2,10.4.2009
Mo Williams,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,2051,7,15,3,8,1,1,0,1,4,1,0,0,3,13.2,10.4.2009
Metta World Peace,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,2100,7,14,3,7,2,2,0,4,6,1,0,3,6,13.0,10.4.2009
Aaron Brooks,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,1743,5,13,3,7,7,7,2,2,2,1,0,4,1,12.9,10.4.2009
Rasheed Wallace,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1697,6,10,3,6,0,0,0,4,1,1,2,1,2,12.9,10.4.2009
Roy Hibbert,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1556,4,13,0,0,8,9,4,4,2,0,0,0,2,12.7,10.4.2009
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2220,6,13,3,7,1,3,0,2,6,0,0,0,2,12.5,10.4.2009
Rudy Fernandez,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,1502,5,8,2,4,3,4,2,3,0,0,0,0,2,12.5,10.4.2009
Steve Nash,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1187,4,4,0,0,1,2,0,3,6,2,0,2,0,12.5,10.4.2009
Jason Kapono,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,LOSS,1634,7,13,6,9,0,0,0,1,0,1,0,1,4,12.4,10.4.2009
Ime Udoka,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1829,4,6,3,5,2,4,2,3,1,1,0,0,3,12.4,10.4.2009
Keyon Dooling,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,1548,7,11,2,4,0,0,0,0,2,0,1,0,3,12.0,10.4.2009
Rudy Gay,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,2394,8,19,1,4,3,4,1,5,3,2,0,4,0,11.8,10.4.2009
Kyle Lowry,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,1140,5,10,0,1,3,3,0,2,5,1,1,2,0,11.8,10.4.2009
David West,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,LOSS,2558,8,20,0,0,4,5,1,13,1,0,0,2,1,11.7,10.4.2009
Lou Amundson,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1287,5,8,0,0,3,6,5,4,1,2,0,2,5,11.6,10.4.2009
Marc Gasol,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1803,6,13,0,0,2,4,3,2,2,0,4,1,2,11.6,10.4.2009
Dikembe Mutombo,HOUSTON ROCKETS,AWAY,GOLDEN STATE WARRIORS,WIN,2072,3,7,0,0,4,5,5,10,0,0,4,2,4,11.6,10.4.2009
Rashard Lewis,ORLANDO MAGIC,HOME,NEW YORK KNICKS,LOSS,2003,5,11,1,6,2,2,0,5,1,2,1,0,2,11.4,10.4.2009
Richard Hamilton,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1924,3,9,1,2,3,4,0,3,9,0,0,0,1,11.3,10.4.2009
Will Bynum,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1671,8,16,2,3,2,2,0,1,4,0,0,2,5,11.1,10.4.2009
Jason Terry,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,WIN,2278,5,15,2,8,6,6,0,3,1,1,0,1,0,11.1,10.4.2009
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,LOS ANGELES LAKERS,WIN,2424,6,18,0,2,4,4,2,6,1,2,1,1,1,11.0,10.4.2009
Roger Mason,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,2188,6,12,3,6,1,1,0,1,1,1,0,1,0,11.0,10.4.2009
Boris Diaw,CHARLOTTE BOBCATS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2802,8,21,1,5,2,4,3,3,4,1,0,2,2,10.7,10.4.2009
Vince Carter,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,1943,2,5,0,2,2,2,0,5,10,0,0,0,3,10.6,10.4.2009
Ike Diogu,SACRAMENTO KINGS,AWAY,LOS ANGELES CLIPPERS,LOSS,1195,4,8,1,1,4,6,5,0,0,0,1,1,2,10.6,10.4.2009
Brandon Bass,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,WIN,1622,3,7,0,0,2,2,6,7,0,0,1,0,2,10.5,10.4.2009
Lou Williams,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,1390,5,10,0,2,7,8,0,2,0,1,1,3,1,10.5,10.4.2009
Ronald Murray,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,1979,4,9,0,3,7,9,0,3,2,0,0,1,1,10.4,10.4.2009
Rafer Alston,ORLANDO MAGIC,HOME,NEW YORK KNICKS,LOSS,1935,6,11,0,1,2,3,1,2,5,0,0,2,2,10.3,10.4.2009
Chris Douglas-Roberts,NEW JERSEY NETS,AWAY,DETROIT PISTONS,LOSS,1850,8,14,0,0,0,2,0,1,4,0,2,2,2,10.3,10.4.2009
Jason Maxiell,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1439,5,7,0,0,1,4,3,3,0,1,1,1,1,10.2,10.4.2009
Shannon Brown,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1177,4,4,2,2,0,0,0,2,1,0,0,0,0,10.1,10.4.2009
Anthony Randolph,GOLDEN STATE WARRIORS,HOME,HOUSTON ROCKETS,LOSS,1954,7,15,0,0,3,4,3,1,2,1,0,2,4,10.1,10.4.2009
Marreese Speights,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,1385,4,9,0,0,1,2,5,4,1,0,1,0,0,10.0,10.4.2009
Delonte West,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,2382,3,7,3,4,2,2,1,6,0,3,0,2,2,10.0,10.4.2009
T.J. Ford,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,1777,5,9,0,1,2,2,1,3,4,3,0,4,3,9.9,10.4.2009
Drew Gooden,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1738,6,14,0,1,2,2,3,1,1,1,0,0,2,9.9,10.4.2009
Alex Acker,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1107,5,8,1,2,0,0,0,1,3,0,0,0,0,9.8,10.4.2009
Jarrett Jack,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2444,7,17,3,5,0,0,1,3,7,1,0,5,2,9.6,10.4.2009
Jared Jeffries,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,1861,4,11,0,0,0,0,5,2,2,3,1,0,4,9.5,10.4.2009
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2615,4,13,0,2,2,2,4,10,2,5,1,5,3,9.2,10.4.2009
Jason Richardson,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1552,6,12,1,4,0,0,2,1,1,1,1,2,0,9.1,10.4.2009
Rodney Stuckey,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1689,3,8,0,2,4,4,1,1,8,0,0,2,3,9.0,10.4.2009
Matt Barnes,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1593,3,4,1,2,2,2,0,5,2,1,0,2,1,8.9,10.4.2009
Pau Gasol,LOS ANGELES LAKERS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2171,6,9,0,0,0,0,1,3,1,0,1,1,3,8.9,10.4.2009
Dwight Howard,ORLANDO MAGIC,HOME,NEW YORK KNICKS,LOSS,2407,6,11,0,0,4,9,4,10,0,0,2,6,3,8.7,10.4.2009
Mike Taylor,LOS ANGELES CLIPPERS,HOME,SACRAMENTO KINGS,WIN,1450,5,10,1,4,0,0,0,2,3,1,0,1,0,8.7,10.4.2009
Brandon Rush,INDIANA PACERS,AWAY,ATLANTA HAWKS,LOSS,2151,4,7,0,1,2,2,1,6,1,1,1,1,5,8.6,10.4.2009
Kevin Durant,OKLAHOMA CITY THUNDER,HOME,CHARLOTTE BOBCATS,WIN,2668,9,24,1,6,1,3,1,9,1,3,2,4,5,8.5,10.4.2009
Nate Robinson,NEW YORK KNICKS,AWAY,ORLANDO MAGIC,WIN,1172,4,6,2,3,0,2,0,2,3,1,0,1,2,8.5,10.4.2009
Goran Dragic,PHOENIX SUNS,AWAY,MEMPHIS GRIZZLIES,LOSS,1498,2,7,1,3,1,4,0,4,7,4,0,2,1,8.4,10.4.2009
Jason Kidd,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,WIN,2164,0,6,0,5,3,4,2,5,15,1,0,4,1,8.4,10.4.2009
Antonio McDyess,DETROIT PISTONS,HOME,NEW JERSEY NETS,WIN,1512,5,7,0,0,1,2,0,5,2,0,0,1,3,8.4,10.4.2009
Andre Miller,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,2422,8,19,0,0,1,2,0,2,3,1,0,1,2,8.4,10.4.2009
Darrell Arthur,MEMPHIS GRIZZLIES,HOME,PHOENIX SUNS,WIN,1180,2,4,0,0,0,0,3,7,2,2,1,0,5,8.3,10.4.2009
Jamaal Magloire,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1183,3,3,0,0,2,3,2,3,0,1,1,2,1,8.3,10.4.2009
Carlos Boozer,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1995,4,12,0,0,7,10,1,7,1,0,0,1,4,7.9,10.4.2009
Joe Smith,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,1342,4,6,0,0,0,0,0,1,3,0,1,1,0,7.5,10.4.2009
