name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Paul Pierce,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2836,14,23,3,5,5,8,0,11,5,0,0,2,2,28.3,18.3.2009
Dwight Howard,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,WIN,1966,8,13,0,0,12,21,3,9,7,1,2,2,1,28.2,18.3.2009
Gerald Wallace,CHARLOTTE BOBCATS,HOME,SACRAMENTO KINGS,WIN,2323,6,13,2,2,11,11,7,5,1,2,2,2,0,26.8,18.3.2009
Yao Ming,HOUSTON ROCKETS,HOME,DETROIT PISTONS,WIN,2699,13,22,0,0,5,6,2,13,2,0,4,2,4,26.3,18.3.2009
Chris Paul,NEW ORLEANS HORNETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2453,10,21,1,2,5,6,0,4,10,5,0,2,0,26.1,18.3.2009
Danny Granger,INDIANA PACERS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2062,12,24,5,9,6,7,2,8,0,0,2,2,3,24.6,18.3.2009
Shaquille O'Neal,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,2359,12,18,0,0,2,5,6,5,3,0,3,2,1,24.5,18.3.2009
Andre Miller,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,LOSS,2357,8,15,1,2,6,6,1,3,8,2,1,0,3,24.4,18.3.2009
Eric Gordon,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,2441,9,17,4,8,4,5,0,1,6,3,1,1,1,24.1,18.3.2009
Carmelo Anthony,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,2151,12,23,3,5,8,8,1,4,2,0,0,3,3,22.8,18.3.2009
Brook Lopez,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,2109,11,20,0,0,1,2,1,4,8,3,3,2,2,22.8,18.3.2009
Rajon Rondo,BOSTON CELTICS,HOME,MIAMI HEAT,WIN,2822,11,20,0,0,5,6,0,3,10,1,0,2,4,22.3,18.3.2009
Steve Nash,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,2346,10,18,2,4,2,2,0,5,10,0,1,2,1,22.2,18.3.2009
Vince Carter,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,2136,11,16,5,9,2,2,0,5,2,1,1,4,2,22.0,18.3.2009
Al Thornton,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,2523,9,12,0,0,4,5,2,4,1,3,0,0,4,21.5,18.3.2009
Grant Hill,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,2359,10,13,1,2,0,0,1,5,3,2,1,1,2,21.1,18.3.2009
Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,NEW ORLEANS HORNETS,LOSS,2000,6,11,0,0,11,13,4,7,0,0,1,1,4,19.9,18.3.2009
Jason Richardson,PHOENIX SUNS,HOME,PHILADELPHIA 76ERS,WIN,2275,9,16,2,7,5,6,1,6,1,0,1,1,0,19.9,18.3.2009
Rashad McCants,SACRAMENTO KINGS,AWAY,CHARLOTTE BOBCATS,LOSS,2326,10,20,5,8,5,6,0,1,1,2,2,3,3,19.8,18.3.2009
Baron Davis,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,2355,4,10,2,3,1,2,2,6,20,0,1,3,2,19.3,18.3.2009
Rudy Gay,MEMPHIS GRIZZLIES,HOME,DENVER NUGGETS,LOSS,2622,13,21,1,2,3,4,0,2,1,0,0,1,3,19.2,18.3.2009
Antawn Jamison,WASHINGTON WIZARDS,AWAY,LOS ANGELES CLIPPERS,LOSS,2437,10,24,0,3,4,7,5,6,7,1,0,1,3,19.0,18.3.2009
Thaddeus Young,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,LOSS,2086,10,17,1,1,2,4,2,3,2,0,1,0,0,18.7,18.3.2009
Derrick Rose,CHICAGO BULLS,AWAY,OKLAHOMA CITY THUNDER,WIN,2485,12,14,0,0,1,2,2,4,3,1,0,6,3,18.1,18.3.2009
Lou Williams,PHILADELPHIA 76ERS,AWAY,PHOENIX SUNS,LOSS,1708,5,12,3,6,8,11,1,2,3,2,1,1,2,17.7,18.3.2009
Arron Afflalo,DETROIT PISTONS,AWAY,HOUSTON ROCKETS,LOSS,2726,7,13,4,6,6,6,1,1,0,1,0,1,3,17.5,18.3.2009
Kevin Durant,OKLAHOMA CITY THUNDER,HOME,CHICAGO BULLS,LOSS,2521,9,21,2,4,8,9,2,4,0,1,1,3,1,17.4,18.3.2009
Chauncey Billups,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,2360,5,10,1,3,7,9,0,5,12,2,0,6,2,17.3,18.3.2009
Steve Novak,LOS ANGELES CLIPPERS,HOME,WASHINGTON WIZARDS,WIN,1563,7,11,6,10,1,1,0,2,1,0,2,1,2,17.0,18.3.2009
Mario Chalmers,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,2178,7,16,3,5,2,4,1,3,9,2,0,1,5,16.7,18.3.2009
Michael Beasley,MIAMI HEAT,AWAY,BOSTON CELTICS,LOSS,1897,10,18,0,0,1,2,1,6,2,0,1,0,0,16.6,18.3.2009
Nene Hilario,DENVER NUGGETS,AWAY,MEMPHIS GRIZZLIES,WIN,2192,6,9,0,0,7,10,3,4,0,1,2,1,5,16.6,18.3.2009
Chris Douglas-Roberts,NEW JERSEY NETS,AWAY,NEW YORK KNICKS,WIN,1642,6,9,0,1,2,2,0,2,7,3,1,2,3,16.1,18.3.2009
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,INDIANA PACERS,WIN,2059,8,20,2,4,2,3,1,5,6,2,1,1,2,16.1,18.3.2009
Jason Thompson,SACRAMENTO KINGS,AWAY,CHARLOTTE BOBCATS,LOSS,2276,6,9,0,0,0,0,3,8,2,3,1,0,4,16.1,18.3.2009
