name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kobe Bryant,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2093,11,19,2,5,9,10,1,2,2,1,0,2,0,25.4,9.4.2009
Pau Gasol,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2262,9,19,0,0,9,11,11,8,3,0,0,3,4,24.1,9.4.2009
Metta World Peace,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,WIN,2206,10,18,3,5,3,3,0,4,3,2,1,1,2,21.6,9.4.2009
Tyrus Thomas,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1976,5,10,0,0,14,14,1,3,0,2,0,0,3,21.4,9.4.2009
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,2535,7,15,2,4,3,6,2,5,10,1,0,1,2,19.2,9.4.2009
Ben Gordon,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2272,9,19,4,8,2,2,2,5,3,1,0,1,3,18.1,9.4.2009
Spencer Hawes,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,LOSS,2612,10,17,2,4,0,2,2,9,1,1,0,2,0,17.1,9.4.2009
Brad Miller,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1707,6,11,0,1,3,3,1,5,6,2,0,1,2,16.3,9.4.2009
Carmelo Anthony,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,1940,8,16,0,3,7,7,2,3,1,2,0,2,5,16.0,9.4.2009
Derrick Rose,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,2339,8,13,0,3,0,0,0,2,8,2,1,3,1,15.6,9.4.2009
Luis Scola,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,WIN,2069,5,11,0,0,5,6,6,2,2,3,1,2,4,15.2,9.4.2009
Jason Thompson,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,LOSS,1956,7,15,0,0,2,2,8,2,3,0,0,1,2,14.8,9.4.2009
Chauncey Billups,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2190,4,11,2,5,7,7,0,5,8,0,1,3,3,14.5,9.4.2009
Yao Ming,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,WIN,2002,10,17,0,0,0,0,2,7,3,0,1,3,3,14.2,9.4.2009
Lou Williams,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1294,6,11,2,3,2,2,0,1,3,3,0,2,0,14.1,9.4.2009
Nene Hilario,DENVER NUGGETS,AWAY,LOS ANGELES LAKERS,LOSS,2249,7,14,0,0,3,3,5,5,1,0,2,2,3,13.9,9.4.2009
Francisco Garcia,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,LOSS,2417,5,13,3,5,4,4,0,3,4,2,3,3,3,13.5,9.4.2009
Andre Miller,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,2228,9,18,0,0,2,3,1,4,5,0,0,3,2,12.2,9.4.2009
Andrew Bynum,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,1265,7,11,0,0,2,4,4,3,1,0,0,1,5,11.7,9.4.2009
Andres Nocioni,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,LOSS,2095,4,10,3,5,6,7,1,5,4,0,1,4,3,11.7,9.4.2009
Joakim Noah,CHICAGO BULLS,HOME,PHILADELPHIA 76ERS,WIN,1705,4,4,0,0,0,0,3,4,2,1,1,2,3,10.0,9.4.2009
Shane Battier,HOUSTON ROCKETS,AWAY,SACRAMENTO KINGS,WIN,2143,4,9,4,7,0,0,1,4,1,1,0,1,0,9.9,9.4.2009
Lamar Odom,LOS ANGELES LAKERS,HOME,DENVER NUGGETS,WIN,2140,2,7,1,3,2,2,2,7,4,1,1,1,1,9.5,9.4.2009
Willie Green,PHILADELPHIA 76ERS,AWAY,CHICAGO BULLS,LOSS,1883,5,6,2,2,0,0,1,3,1,0,0,2,2,9.3,9.4.2009
Beno Udrih,SACRAMENTO KINGS,HOME,HOUSTON ROCKETS,LOSS,1905,6,12,0,0,0,0,0,4,5,0,0,1,1,9.3,9.4.2009
