name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Tracy McGrady,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2657,11,23,0,2,8,10,1,6,8,2,1,2,0,26.3,6.11.2008
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2702,12,20,0,0,3,7,2,7,2,0,2,0,1,22.1,6.11.2008
Jameer Nelson,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2126,6,12,1,4,3,3,1,3,9,2,0,3,3,15.7,6.11.2008
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2069,5,12,2,2,2,2,3,10,1,1,2,0,1,15.4,6.11.2008
Hedo Turkoglu,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2169,8,20,2,6,2,2,1,7,3,2,1,1,3,14.6,6.11.2008
Samuel Dalembert,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,1805,5,8,0,0,0,0,8,6,1,0,3,1,4,14.0,6.11.2008
Rashard Lewis,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,2483,7,20,3,8,3,5,1,7,4,1,0,1,1,13.2,6.11.2008
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2363,4,12,1,3,7,7,1,10,8,0,0,5,4,11.9,6.11.2008
Mickael Pietrus,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1920,5,7,1,2,1,2,0,4,1,1,1,0,1,11.9,6.11.2008
Luis Scola,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1354,7,10,0,0,0,0,1,3,0,1,0,0,3,11.2,6.11.2008
Aaron Brooks,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1656,5,9,2,3,2,2,0,2,2,0,0,0,2,10.9,6.11.2008
Thaddeus Young,PHILADELPHIA 76ERS,AWAY,ORLANDO MAGIC,LOSS,2024,7,18,1,5,4,4,2,2,0,1,0,1,1,10.8,6.11.2008
Dwight Howard,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1727,6,11,0,0,2,8,5,3,2,0,3,2,4,10.6,6.11.2008
Rafer Alston,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1551,3,5,2,2,2,2,0,1,4,0,0,0,2,10.0,6.11.2008
Rudy Fernandez,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1731,5,9,3,5,2,2,0,1,2,0,0,2,4,8.8,6.11.2008
Tony Battie,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1347,3,5,0,0,2,2,2,4,0,0,2,1,1,8.3,6.11.2008
Steve Blake,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1667,3,8,0,4,2,2,0,0,8,0,0,1,0,8.2,6.11.2008
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2407,6,18,1,3,4,4,3,4,5,1,0,5,4,8.0,6.11.2008
Yao Ming,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2484,4,13,0,0,5,5,1,5,1,1,1,2,2,7.3,6.11.2008
Keith Bogans,ORLANDO MAGIC,HOME,PHILADELPHIA 76ERS,WIN,1874,2,5,2,5,2,2,1,5,0,0,0,0,2,6.7,6.11.2008
