name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwight Howard,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,2198,14,19,0,0,11,18,5,3,2,0,1,1,4,32.4,4.1.2009
Wilson Chandler,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,2200,9,19,2,3,11,12,2,6,2,2,1,0,2,27.4,4.1.2009
Paul Pierce,BOSTON CELTICS,AWAY,NEW YORK KNICKS,LOSS,2495,10,17,4,6,7,7,1,6,4,1,0,3,2,25.6,4.1.2009
Antawn Jamison,WASHINGTON WIZARDS,HOME,CLEVELAND CAVALIERS,WIN,2318,9,19,1,1,7,7,8,5,2,2,0,2,3,23.6,4.1.2009
Eric Gordon,LOS ANGELES CLIPPERS,HOME,DETROIT PISTONS,LOSS,2647,9,21,1,3,12,12,0,2,3,1,0,0,2,22.8,4.1.2009
Anthony Parker,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2187,13,16,0,0,0,0,0,4,2,2,0,2,2,21.8,4.1.2009
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2341,11,19,0,0,0,1,6,5,4,2,1,2,3,20.7,4.1.2009
LeBron James,CLEVELAND CAVALIERS,AWAY,WASHINGTON WIZARDS,LOSS,2446,11,22,3,9,5,8,0,6,10,1,2,7,4,20.4,4.1.2009
Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES LAKERS,LOSS,2039,6,6,3,3,2,2,0,5,4,1,0,0,1,20.1,4.1.2009
Chris Bosh,TORONTO RAPTORS,HOME,ORLANDO MAGIC,WIN,2348,5,12,0,0,13,14,0,11,3,0,1,1,4,19.7,4.1.2009
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,MEMPHIS GRIZZLIES,LOSS,2044,11,21,0,1,6,6,2,1,3,0,1,2,3,19.0,4.1.2009
Al Harrington,NEW YORK KNICKS,HOME,BOSTON CELTICS,WIN,2215,11,23,5,9,3,3,2,5,2,0,0,3,4,18.0,4.1.2009
Pau Gasol,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1707,7,9,0,0,5,6,1,4,2,1,0,1,4,16.8,4.1.2009
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,1830,6,13,0,0,6,6,3,4,1,2,1,0,3,16.8,4.1.2009
Rashard Lewis,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,LOSS,2529,6,16,6,13,2,2,1,5,9,1,1,3,5,16.4,4.1.2009
Kobe Bryant,LOS ANGELES LAKERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1970,11,19,0,2,4,5,0,2,3,1,0,4,1,16.0,4.1.2009
Rudy Gay,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,2158,9,17,0,2,0,0,3,4,4,3,0,2,3,15.6,4.1.2009
O.J. Mayo,MEMPHIS GRIZZLIES,HOME,DALLAS MAVERICKS,WIN,2517,7,14,5,8,2,2,0,6,2,0,0,1,2,15.4,4.1.2009
