name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Greg Oden,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,2320,6,10,0,0,6,8,9,5,1,2,0,2,4,19.5,24.1.2009
Tim Thomas,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1877,7,10,4,5,6,6,2,0,4,1,0,4,6,18.6,24.1.2009
David Lee,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2240,7,10,0,0,6,8,2,8,3,0,0,1,4,18.3,24.1.2009
Brad Miller,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2016,5,11,1,1,3,3,1,12,9,1,0,1,2,18.1,24.1.2009
Dwight Howard,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2262,9,11,0,0,4,7,0,10,0,0,3,2,5,17.8,24.1.2009
O.J. Mayo,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,LOSS,2377,8,14,3,7,4,6,1,2,2,1,0,1,3,17.1,24.1.2009
Rashard Lewis,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2219,6,12,3,6,6,8,3,5,2,0,1,2,3,16.7,24.1.2009
Mo Williams,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,2196,8,20,5,11,4,4,0,4,4,1,1,2,3,16.7,24.1.2009
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2109,4,5,0,0,2,2,5,12,1,0,3,1,3,15.8,24.1.2009
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,2235,6,12,0,2,6,7,1,7,1,1,0,0,1,15.7,24.1.2009
Devin Harris,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,2336,6,14,0,3,5,7,0,5,8,1,0,0,3,15.7,24.1.2009
Charlie Villanueva,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1313,7,13,1,2,3,3,5,5,1,0,0,1,5,14.4,24.1.2009
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,2393,7,8,0,0,0,0,2,5,2,1,2,2,5,13.9,24.1.2009
Chris Duhon,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,2409,6,12,4,7,2,4,2,2,5,1,0,2,5,13.7,24.1.2009
Francisco Elson,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,2076,5,11,0,0,0,2,6,6,2,5,2,2,4,13.7,24.1.2009
Luc Mbah a Moute,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1105,4,6,0,0,5,7,3,6,2,1,0,1,3,13.7,24.1.2009
Jason Thompson,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1729,6,9,0,0,4,4,3,6,0,0,1,2,3,13.5,24.1.2009
Hedo Turkoglu,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2406,6,13,1,4,5,5,0,6,6,0,0,3,2,13.5,24.1.2009
Antawn Jamison,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1965,8,14,3,4,0,0,0,4,3,0,1,2,4,12.8,24.1.2009
Jameer Nelson,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,2089,4,11,3,6,5,6,0,4,7,1,0,3,2,12.8,24.1.2009
Michael Redd,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1588,5,10,0,2,4,4,1,2,4,0,0,1,1,11.7,24.1.2009
Kyle Korver,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,1743,6,11,2,5,1,1,1,4,2,0,2,2,2,11.6,24.1.2009
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,1638,5,10,1,2,0,0,2,3,1,3,2,1,2,11.6,24.1.2009
Thaddeus Young,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,2327,8,17,1,2,0,0,0,3,3,2,1,2,2,11.2,24.1.2009
Marc Gasol,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,LOSS,2021,3,7,0,0,5,6,3,7,3,0,0,1,3,11.0,24.1.2009
Willie Green,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1396,5,8,1,1,3,3,0,1,1,1,0,1,1,11.0,24.1.2009
Ramon Sessions,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1498,4,9,0,0,6,8,2,3,3,0,0,1,3,10.7,24.1.2009
Francisco Garcia,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1792,7,15,2,7,3,5,0,1,2,0,0,0,4,10.6,24.1.2009
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,2070,4,7,3,6,2,4,0,3,4,0,1,2,2,10.5,24.1.2009
Ryan Anderson,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,1333,4,10,1,4,3,5,4,5,1,0,1,0,3,10.3,24.1.2009
Sergio Rodriguez,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,1980,5,9,2,3,0,2,0,2,8,1,0,3,2,10.3,24.1.2009
Matt Harpring,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,1275,5,7,0,0,1,1,2,3,0,1,0,0,3,10.2,24.1.2009
Beno Udrih,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2143,4,11,2,4,2,2,1,1,5,2,0,1,3,10.2,24.1.2009
Kevin Martin,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2380,4,8,1,4,11,12,0,1,1,0,0,6,2,9.8,24.1.2009
Chris Quinn,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,922,3,5,2,2,2,3,1,3,1,0,0,0,0,9.6,24.1.2009
Richard Jefferson,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,2778,8,19,0,4,4,6,0,3,3,1,0,3,3,8.9,24.1.2009
Juan Dixon,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1426,5,10,3,5,0,0,1,4,2,1,0,2,4,8.7,24.1.2009
Kyle Lowry,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,LOSS,872,3,4,1,2,2,3,0,1,3,1,0,2,0,8.4,24.1.2009
Luke Ridnour,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1825,3,11,1,3,0,0,1,3,8,0,3,1,1,8.4,24.1.2009
Darrell Arthur,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,LOSS,1428,5,9,0,0,0,0,2,2,1,0,0,0,1,8.0,24.1.2009
Keyon Dooling,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,1527,4,8,2,6,0,0,1,2,3,0,0,1,1,8.0,24.1.2009
Royal Ivey,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1117,2,4,2,4,0,0,1,1,1,2,1,0,1,8.0,24.1.2009
Marreese Speights,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,737,2,3,0,0,4,6,0,0,1,1,1,0,1,7.9,24.1.2009
Mike Conley,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,LOSS,2008,3,6,2,2,0,0,0,4,2,2,0,1,2,7.8,24.1.2009
Michael Beasley,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,979,1,6,0,0,8,8,1,4,1,0,0,0,3,7.6,24.1.2009
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,LOSS,1452,3,9,0,0,7,10,1,4,1,1,1,3,1,7.6,24.1.2009
Quentin Richardson,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1640,3,7,2,2,0,0,1,3,4,1,0,1,3,7.5,24.1.2009
Udonis Haslem,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1901,5,8,0,0,2,2,0,4,0,0,0,1,3,7.4,24.1.2009
Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,1138,4,7,1,1,0,0,1,2,0,0,2,0,3,7.2,24.1.2009
Ronnie Brewer,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,1605,4,6,0,1,0,2,1,2,1,1,1,1,1,6.9,24.1.2009
Brook Lopez,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,1851,3,8,0,0,2,2,2,1,1,1,3,1,3,6.9,24.1.2009
C.J. Miles,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,1137,3,6,0,0,3,3,1,0,2,0,0,1,1,6.7,24.1.2009
J.J. Hickson,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,1334,4,5,0,0,0,3,2,2,0,0,0,0,2,6.1,24.1.2009
Bobby Simmons,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,1222,4,8,2,6,0,0,0,2,1,0,0,0,3,6.1,24.1.2009
Elton Brand,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,804,3,4,0,0,0,0,2,1,1,0,2,1,3,6.0,24.1.2009
Bobby Jackson,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,737,2,5,0,2,2,2,1,0,1,1,0,0,0,5.7,24.1.2009
John Salmons,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2523,3,10,1,2,0,0,0,3,4,3,0,1,3,5.7,24.1.2009
Spencer Hawes,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,716,2,4,0,0,2,2,4,1,1,0,0,1,3,5.6,24.1.2009
Jarvis Hayes,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,1289,3,5,1,1,0,0,0,4,0,0,0,0,2,5.1,24.1.2009
Lou Williams,PHILADELPHIA 76ERS,HOME,NEW YORK KNICKS,WIN,1146,2,10,1,3,5,6,1,2,3,1,0,2,3,4.6,24.1.2009
Kosta Koufos,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,1528,3,9,0,0,1,2,2,4,0,0,1,0,1,4.4,24.1.2009
Andray Blatche,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2135,5,12,0,0,1,2,1,4,2,0,1,2,5,4.2,24.1.2009
Daequan Cook,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1802,3,8,0,2,2,3,1,3,0,0,0,0,2,4.0,24.1.2009
Malik Allen,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,570,2,3,0,0,1,2,0,2,2,0,0,1,1,3.9,24.1.2009
Marcin Gortat,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,618,1,1,0,0,0,0,2,1,0,0,0,0,0,3.4,24.1.2009
Chris Douglas-Roberts,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,486,3,5,0,0,0,0,0,0,0,0,0,0,1,3.3,24.1.2009
Rudy Gay,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,LOSS,2311,4,17,0,3,4,5,1,6,4,0,0,2,4,3.0,24.1.2009
Courtney Lee,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,1982,3,9,1,4,0,0,0,5,2,0,0,1,2,3.0,24.1.2009
Tyronn Lue,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1039,2,4,1,1,0,0,0,0,0,0,0,0,0,3.0,24.1.2009
Al Harrington,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1969,5,15,1,7,1,2,2,3,1,1,0,3,3,2.9,24.1.2009
Eduardo Najera,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,1231,1,4,0,2,2,2,1,4,0,0,0,0,2,2.7,24.1.2009
Jamaal Magloire,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1327,1,4,0,0,2,4,3,4,1,0,0,1,3,2.6,24.1.2009
J.J. Redick,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,669,1,3,0,2,2,2,0,2,0,0,0,0,1,2.5,24.1.2009
Darius Songaila,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1663,4,6,0,0,0,2,2,0,0,0,0,2,4,2.4,24.1.2009
Darius Miles,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,LOSS,859,1,3,0,0,0,0,1,3,0,0,2,0,3,2.1,24.1.2009
Ben Wallace,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,1543,2,3,0,0,0,0,0,1,1,0,0,1,2,1.9,24.1.2009
Mike James,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1656,0,3,0,1,2,2,0,1,7,0,0,3,1,1.7,24.1.2009
Wally Szczerbiak,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,902,1,2,1,1,1,1,0,1,0,1,0,1,4,1.7,24.1.2009
Joel Anthony,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,394,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3,24.1.2009
Rudy Fernandez,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,1312,2,11,1,6,0,0,0,1,1,3,0,0,2,1.3,24.1.2009
Nick Young,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,456,1,3,1,2,0,0,1,1,0,0,0,1,0,1.3,24.1.2009
Mark Blount,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1159,3,8,1,1,0,0,0,1,1,0,0,2,2,0.8,24.1.2009
Bobby Brown,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,364,2,4,0,0,0,0,0,0,0,0,0,0,3,0.8,24.1.2009
Javaris Crittenton,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,346,0,0,0,0,0,0,0,1,1,0,0,0,1,0.6,24.1.2009
Jerryd Bayless,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,900,0,3,0,0,3,4,0,1,1,1,0,2,0,0.5,24.1.2009
Kyrylo Fesenko,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,454,1,1,0,0,0,0,0,0,0,0,0,1,1,0.3,24.1.2009
Marko Jaric,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,LOSS,279,0,0,0,0,0,0,0,1,1,0,0,0,2,0.2,24.1.2009
Joel Przybilla,PORTLAND TRAIL BLAZERS,HOME,WASHINGTON WIZARDS,WIN,534,0,0,0,0,2,2,0,1,0,0,0,1,3,0.1,24.1.2009
Anthony Johnson,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,791,1,3,1,2,0,0,0,1,0,0,0,0,4,0.0,24.1.2009
Tony Battie,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,420,1,1,0,0,0,0,0,0,0,0,0,1,2,-0.1,24.1.2009
Brevin Knight,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,772,0,3,0,0,0,0,0,1,3,0,0,0,1,-0.1,24.1.2009
Jared Jeffries,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1003,1,3,0,1,0,0,0,1,0,1,0,1,2,-0.2,24.1.2009
Yakhouba Diawara,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,1442,1,4,1,4,0,0,0,1,0,0,0,0,3,-0.3,24.1.2009
James Jones,MIAMI HEAT,HOME,ORLANDO MAGIC,WIN,343,0,1,0,1,0,0,0,1,0,0,0,0,0,-0.4,24.1.2009
Tarence Kinsey,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,302,0,2,0,1,0,0,0,0,0,1,0,0,0,-0.4,24.1.2009
JaVale McGee,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,346,0,1,0,0,0,0,0,0,0,0,1,0,1,-0.4,24.1.2009
Keith Bogans,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,443,1,2,0,1,0,0,0,1,0,0,0,1,2,-0.5,24.1.2009
Josh Boone,NEW JERSEY NETS,AWAY,MEMPHIS GRIZZLIES,WIN,1029,1,6,0,0,0,0,1,3,1,0,0,1,1,-0.9,24.1.2009
Daniel Gibson,CLEVELAND CAVALIERS,AWAY,UTAH JAZZ,WIN,1192,0,5,0,2,1,2,1,4,3,0,0,1,3,-1.1,24.1.2009
Dominic McGuire,WASHINGTON WIZARDS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2100,0,3,0,0,0,0,0,8,2,2,1,5,2,-1.4,24.1.2009
Wilson Chandler,NEW YORK KNICKS,AWAY,PHILADELPHIA 76ERS,LOSS,1123,0,3,0,0,0,0,0,4,2,1,0,3,0,-1.5,24.1.2009
Dan Gadzuric,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,609,0,1,0,0,0,0,0,1,1,0,0,1,2,-1.5,24.1.2009
Quinton Ross,MEMPHIS GRIZZLIES,HOME,NEW JERSEY NETS,LOSS,793,0,1,0,0,0,0,0,2,0,0,0,1,1,-1.5,24.1.2009
Brian Cook,ORLANDO MAGIC,AWAY,MIAMI HEAT,LOSS,501,0,3,0,0,0,0,0,1,0,0,0,1,1,-3.2,24.1.2009
Mehmet Okur,UTAH JAZZ,HOME,CLEVELAND CAVALIERS,LOSS,1310,1,9,0,4,2,3,0,3,1,0,0,3,4,-5.3,24.1.2009
