name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Udonis Haslem,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1694,8,13,0,0,2,2,4,4,1,0,0,2,4,13.2,14.1.2009
Allen Iverson,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,2587,9,19,0,2,5,8,0,1,7,0,2,4,4,13.1,14.1.2009
Kosta Koufos,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1665,6,9,0,0,2,3,3,2,1,1,0,0,3,12.9,14.1.2009
Dirk Nowitzki,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,LOSS,2289,8,17,0,2,4,4,0,13,2,0,1,4,1,12.9,14.1.2009
Derek Fisher,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,2169,5,10,4,4,2,2,0,2,2,1,0,0,3,12.8,14.1.2009
Pau Gasol,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1913,10,14,0,0,1,2,2,3,1,1,0,5,3,12.6,14.1.2009
Dwyane Wade,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,2280,5,20,0,0,7,10,2,1,13,2,0,4,0,12.6,14.1.2009
Tyson Chandler,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,WIN,2318,5,7,0,0,0,0,5,9,1,0,1,1,3,12.5,14.1.2009
Keyon Dooling,NEW JERSEY NETS,AWAY,BOSTON CELTICS,LOSS,1382,2,4,2,4,7,8,1,0,2,0,0,0,1,12.3,14.1.2009
Nenad Krstic,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1912,5,8,0,0,4,4,2,9,1,0,2,4,1,12.2,14.1.2009
Jason Thompson,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,1360,5,8,0,0,2,2,3,6,1,0,0,0,2,12.2,14.1.2009
Nick Collison,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,2408,5,7,0,0,3,4,3,8,1,1,0,2,5,11.9,14.1.2009
Lamar Odom,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1719,4,7,1,1,0,0,2,3,3,2,0,0,1,11.7,14.1.2009
Jeff Foster,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1883,4,5,0,0,3,8,4,3,4,1,0,1,5,11.6,14.1.2009
Roger Mason,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,2177,7,11,3,4,1,1,0,1,0,0,0,1,2,11.6,14.1.2009
Kirk Hinrich,CHICAGO BULLS,AWAY,TORONTO RAPTORS,WIN,1953,3,6,3,6,3,4,1,4,6,0,0,2,3,11.5,14.1.2009
Antawn Jamison,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,2395,6,10,1,1,2,3,2,5,2,1,0,3,2,11.5,14.1.2009
Richard Jefferson,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2250,5,11,0,0,5,8,0,4,4,3,0,3,2,11.3,14.1.2009
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,LOSS,2274,6,12,0,0,3,4,4,5,1,0,0,2,1,11.2,14.1.2009
Beno Udrih,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,3363,7,21,0,5,3,3,4,2,7,1,0,2,3,11.2,14.1.2009
Rasheed Wallace,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,2346,6,19,3,11,2,2,1,14,0,1,1,0,4,11.1,14.1.2009
Antoine Wright,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,LOSS,2264,6,10,3,3,0,0,1,2,3,0,1,1,6,11.1,14.1.2009
Mike Bibby,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,WIN,1902,3,10,1,4,3,4,1,4,5,1,2,0,2,10.8,14.1.2009
Ryan Anderson,NEW JERSEY NETS,AWAY,BOSTON CELTICS,LOSS,1565,6,8,1,1,0,1,3,1,1,2,0,3,2,10.7,14.1.2009
Glen Davis,BOSTON CELTICS,HOME,NEW JERSEY NETS,WIN,1259,5,6,1,1,1,1,1,2,1,2,1,2,5,10.5,14.1.2009
Gabe Pruitt,BOSTON CELTICS,HOME,NEW JERSEY NETS,WIN,1146,2,4,1,2,4,4,1,2,4,1,0,0,4,10.5,14.1.2009
Marreese Speights,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1609,6,11,0,1,1,2,1,3,1,1,3,1,3,10.5,14.1.2009
Kevin Martin,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,3354,6,21,2,5,9,9,1,4,4,0,0,3,5,10.4,14.1.2009
Andre Miller,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2043,5,11,1,1,1,1,2,3,6,1,0,3,1,10.4,14.1.2009
Devin Brown,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,WIN,993,5,10,2,3,0,0,1,0,4,2,0,1,3,10.3,14.1.2009
Marcus Camby,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,LOSS,2408,5,13,0,0,2,4,6,12,0,2,4,6,1,10.3,14.1.2009
Kelenna Azubuike,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,3060,4,17,2,5,6,6,3,7,4,0,1,2,3,10.2,14.1.2009
Devin Harris,NEW JERSEY NETS,AWAY,BOSTON CELTICS,LOSS,1628,5,9,0,0,7,9,0,2,3,2,0,6,1,10.2,14.1.2009
Brook Lopez,NEW JERSEY NETS,AWAY,BOSTON CELTICS,LOSS,1883,4,14,0,0,5,6,3,5,2,1,5,3,2,10.1,14.1.2009
Andres Nocioni,CHICAGO BULLS,AWAY,TORONTO RAPTORS,WIN,1852,5,13,3,7,3,4,0,4,3,0,1,1,4,9.9,14.1.2009
Trevor Ariza,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,1412,4,8,2,4,0,1,2,4,2,2,0,1,2,9.8,14.1.2009
Kyle Korver,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1984,5,14,2,6,2,2,1,3,2,1,2,0,5,9.6,14.1.2009
Matt Bonner,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,2018,4,7,2,5,0,0,1,4,4,0,0,0,5,9.4,14.1.2009
David West,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,WIN,2401,8,18,0,0,0,0,1,3,3,0,1,1,2,9.2,14.1.2009
Luc Mbah a Moute,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,1888,3,4,0,0,2,2,1,4,0,2,0,0,3,9.1,14.1.2009
George Hill,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,868,3,4,1,1,3,5,1,3,1,1,0,2,0,8.9,14.1.2009
Jared Jeffries,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,1956,2,3,0,0,4,4,5,3,1,0,1,2,4,8.9,14.1.2009
Peja Stojakovic,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,WIN,2116,7,14,2,5,0,0,0,1,0,0,0,0,1,8.9,14.1.2009
Eric Gordon,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,LOSS,2484,6,15,1,4,5,6,0,2,3,0,1,3,3,8.7,14.1.2009
Ronny Turiaf,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,1831,4,6,0,0,0,2,1,6,2,0,3,0,5,8.6,14.1.2009
Jarvis Hayes,NEW JERSEY NETS,AWAY,BOSTON CELTICS,LOSS,1310,4,6,1,1,0,0,1,2,1,0,0,0,0,8.4,14.1.2009
Thaddeus Young,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1338,4,7,3,4,0,0,0,1,2,2,0,1,5,8.4,14.1.2009
Joakim Noah,CHICAGO BULLS,AWAY,TORONTO RAPTORS,WIN,1032,4,5,0,0,0,0,1,2,2,0,1,0,3,8.3,14.1.2009
Jamario Moon,TORONTO RAPTORS,HOME,CHICAGO BULLS,LOSS,2047,3,9,0,2,5,5,0,5,1,1,1,1,2,8.0,14.1.2009
Kurt Thomas,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1451,2,2,0,0,0,0,1,2,3,2,0,0,3,7.6,14.1.2009
Marvin Williams,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,WIN,2339,4,9,1,2,2,2,0,6,3,0,2,2,5,7.6,14.1.2009
Reggie Evans,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1236,2,5,0,0,2,2,3,3,2,2,0,1,3,7.5,14.1.2009
JaVale McGee,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,985,3,6,0,0,2,2,4,0,0,0,1,1,0,7.5,14.1.2009
Earl Watson,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1008,4,5,0,0,3,3,0,2,2,0,0,2,4,7.5,14.1.2009
Antonio McDyess,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,1735,3,7,0,0,1,2,2,7,1,1,0,0,2,7.3,14.1.2009
Thabo Sefolosha,CHICAGO BULLS,AWAY,TORONTO RAPTORS,WIN,813,4,6,1,2,0,0,0,2,1,0,0,0,1,7.3,14.1.2009
Andrei Kirilenko,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,2361,5,10,1,2,1,4,1,0,4,1,1,3,2,7.2,14.1.2009
Antonio Daniels,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,WIN,381,2,2,0,0,2,2,0,0,1,1,0,0,0,7.1,14.1.2009
Jarrett Jack,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,2171,4,12,0,2,4,4,0,1,6,0,0,1,4,7.1,14.1.2009
Corey Maggette,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,2155,6,12,1,2,4,12,1,5,2,0,0,2,6,7.0,14.1.2009
Andray Blatche,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,963,2,5,0,0,2,2,2,1,2,0,2,0,3,6.6,14.1.2009
Jason Kidd,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,LOSS,2290,2,9,1,4,2,2,1,6,7,0,1,3,0,6.6,14.1.2009
Brian Scalabrine,BOSTON CELTICS,HOME,NEW JERSEY NETS,WIN,1647,3,8,1,3,2,2,0,4,1,1,1,0,4,6.6,14.1.2009
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1820,1,1,0,0,2,2,1,8,0,0,3,2,1,6.5,14.1.2009
Rasho Nesterovic,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1222,4,9,0,0,0,0,2,3,1,1,0,0,2,6.5,14.1.2009
Anthony Randolph,GOLDEN STATE WARRIORS,HOME,SACRAMENTO KINGS,LOSS,986,1,4,0,0,0,0,4,3,1,1,2,0,0,6.4,14.1.2009
Tayshaun Prince,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,2728,4,12,0,0,0,3,4,4,4,2,1,2,3,6.3,14.1.2009
Ray Allen,BOSTON CELTICS,HOME,NEW JERSEY NETS,WIN,1725,5,8,2,3,0,0,0,0,0,2,0,3,3,6.2,14.1.2009
Will Solomon,TORONTO RAPTORS,HOME,CHICAGO BULLS,LOSS,1557,2,6,1,2,0,0,0,2,7,2,0,1,5,6.1,14.1.2009
Tyrus Thomas,CHICAGO BULLS,AWAY,TORONTO RAPTORS,WIN,1292,3,8,0,0,0,0,2,3,4,1,0,0,4,6.1,14.1.2009
Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,LOSS,861,1,2,0,0,2,2,3,6,0,0,0,1,0,5.9,14.1.2009
Joel Anthony,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,776,1,1,0,0,0,0,0,2,1,1,3,0,1,5.7,14.1.2009
Dominic McGuire,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,2118,3,4,0,0,0,0,0,5,1,1,1,1,4,5.7,14.1.2009
Eddie House,BOSTON CELTICS,HOME,NEW JERSEY NETS,WIN,1008,4,7,2,5,0,0,0,3,1,0,0,2,2,5.5,14.1.2009
Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,LOSS,1422,1,4,1,3,2,2,0,1,2,0,2,0,1,5.3,14.1.2009
Mike Dunleavy,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,1980,5,14,1,1,1,1,3,3,2,0,0,3,1,5.2,14.1.2009
Zaza Pachulia,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,WIN,1285,1,3,0,0,1,2,1,6,1,3,1,1,4,5.2,14.1.2009
Javaris Crittenton,WASHINGTON WIZARDS,AWAY,NEW YORK KNICKS,LOSS,1415,3,5,0,0,1,2,1,1,3,1,1,2,5,5.1,14.1.2009
Mehmet Okur,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,2007,3,12,0,1,3,3,1,8,4,1,0,2,4,5.1,14.1.2009
Matt Harpring,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,1073,4,8,0,1,2,4,0,2,0,0,0,0,2,5.0,14.1.2009
Bobby Simmons,NEW JERSEY NETS,AWAY,BOSTON CELTICS,LOSS,1412,2,3,1,2,0,0,2,1,1,0,0,0,3,4.9,14.1.2009
Henry Walker,BOSTON CELTICS,HOME,NEW JERSEY NETS,WIN,720,3,4,0,0,0,0,0,2,1,0,0,0,2,4.9,14.1.2009
Brevin Knight,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,871,1,4,0,0,2,2,0,0,4,1,0,0,2,4.6,14.1.2009
Desmond Mason,OKLAHOMA CITY THUNDER,HOME,UTAH JAZZ,WIN,1406,3,8,0,0,2,2,0,3,1,0,0,0,2,4.4,14.1.2009
Michael Redd,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,2409,8,21,0,6,0,0,1,0,0,2,0,1,5,4.2,14.1.2009
Channing Frye,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,LOSS,1009,1,3,0,0,2,2,1,1,0,0,1,0,0,4.0,14.1.2009
Chris Quinn,MIAMI HEAT,AWAY,MILWAUKEE BUCKS,WIN,1967,1,5,1,2,1,1,0,2,4,1,0,1,1,3.9,14.1.2009
Chris Douglas-Roberts,NEW JERSEY NETS,AWAY,BOSTON CELTICS,LOSS,964,1,4,0,0,4,4,0,3,1,0,0,1,1,3.8,14.1.2009
Willie Green,PHILADELPHIA 76ERS,HOME,PORTLAND TRAIL BLAZERS,WIN,1436,3,11,2,5,0,0,1,0,1,1,1,0,2,3.8,14.1.2009
Arron Afflalo,DETROIT PISTONS,AWAY,INDIANA PACERS,LOSS,917,4,6,2,3,0,0,1,0,0,0,0,2,6,3.7,14.1.2009
Devean George,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,LOSS,531,2,3,0,1,0,0,0,1,0,0,1,0,0,3.7,14.1.2009
Nate Robinson,NEW YORK KNICKS,HOME,WASHINGTON WIZARDS,WIN,1113,1,4,0,2,2,2,0,0,1,1,1,0,1,3.6,14.1.2009
Josh Powell,LOS ANGELES LAKERS,AWAY,SAN ANTONIO SPURS,LOSS,819,3,5,0,0,0,0,0,2,0,1,0,1,2,3.5,14.1.2009
Erick Dampier,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,LOSS,1176,3,4,0,0,0,0,0,3,1,0,0,1,4,3.4,14.1.2009
Gerald Green,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,LOSS,679,2,5,1,2,0,0,1,0,1,0,0,0,1,3.3,14.1.2009
Ramon Sessions,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,463,2,3,0,1,0,0,0,1,1,0,0,0,1,3.3,14.1.2009
Jason Kapono,TORONTO RAPTORS,HOME,CHICAGO BULLS,LOSS,1319,3,6,1,2,0,0,0,0,0,0,0,0,2,3.2,14.1.2009
Roko Ukic,TORONTO RAPTORS,HOME,CHICAGO BULLS,LOSS,1366,2,7,0,1,0,0,0,1,2,2,0,0,1,3.2,14.1.2009
Leon Powe,BOSTON CELTICS,HOME,NEW JERSEY NETS,WIN,1402,1,4,0,0,3,4,1,7,1,1,0,2,4,3.1,14.1.2009
Ronnie Price,UTAH JAZZ,AWAY,OKLAHOMA CITY THUNDER,LOSS,896,1,1,1,1,0,0,0,1,1,1,0,0,4,3.1,14.1.2009
Brandon Bass,DALLAS MAVERICKS,HOME,NEW ORLEANS HORNETS,LOSS,1994,2,4,0,1,2,2,0,6,0,0,0,2,2,3.0,14.1.2009
Spencer Hawes,SACRAMENTO KINGS,AWAY,GOLDEN STATE WARRIORS,WIN,686,3,8,0,0,0,0,2,0,0,0,0,0,0,3.0,14.1.2009
Charlie Villanueva,MILWAUKEE BUCKS,HOME,MIAMI HEAT,LOSS,747,2,6,1,2,1,2,0,0,1,0,0,0,0,2.9,14.1.2009
James Posey,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,WIN,1518,1,6,1,4,2,2,0,3,1,0,0,0,0,2.8,14.1.2009
Acie Law,ATLANTA HAWKS,AWAY,LOS ANGELES CLIPPERS,WIN,503,2,4,1,1,0,0,0,1,1,0,0,1,1,2.6,14.1.2009
Rasual Butler,NEW ORLEANS HORNETS,AWAY,DALLAS MAVERICKS,WIN,1270,2,4,1,2,1,1,0,0,0,0,0,0,4,2.4,14.1.2009
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,LOSS,1792,3,10,1,3,1,4,1,4,0,0,1,0,3,2.4,14.1.2009
Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,LOSS,1040,2,5,1,3,0,0,0,0,2,1,0,2,1,2.3,14.1.2009
Ricky Davis,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,LOSS,951,1,4,0,2,0,0,0,2,2,1,0,0,1,2.2,14.1.2009
Michael Finley,SAN ANTONIO SPURS,HOME,LOS ANGELES LAKERS,WIN,1402,1,4,0,1,1,1,0,3,1,0,0,0,0,2.2,14.1.2009
Fred Jones,LOS ANGELES CLIPPERS,HOME,ATLANTA HAWKS,LOSS,1542,3,5,1,2,1,2,0,2,2,0,0,4,3,2.1,14.1.2009
Shavlik Randolph,PORTLAND TRAIL BLAZERS,AWAY,PHILADELPHIA 76ERS,LOSS,235,2,2,0,0,0,0,0,0,0,0,0,1,1,2.0,14.1.2009
