name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Paul,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,LOSS,2625,9,21,0,1,11,11,1,5,11,6,0,2,3,30.6,16.3.2009
Gerald Wallace,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,2344,8,13,1,3,8,8,1,8,5,3,1,0,4,27.8,16.3.2009
Vince Carter,NEW JERSEY NETS,AWAY,DENVER NUGGETS,LOSS,2283,13,23,5,10,1,1,0,4,3,0,1,2,4,21.5,16.3.2009
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2068,8,15,1,1,5,6,1,7,4,2,1,1,5,19.6,16.3.2009
Tony Parker,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2162,12,22,0,2,4,6,1,3,7,1,0,5,0,19.1,16.3.2009
Chauncey Billups,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,2036,5,8,2,4,2,2,1,4,10,1,0,1,1,18.9,16.3.2009
Nene Hilario,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,1504,8,11,0,0,3,3,2,6,0,1,1,0,5,17.4,16.3.2009
J.R. Smith,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,1635,6,14,6,12,1,1,2,2,4,0,0,0,0,16.4,16.3.2009
Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2008,5,7,0,0,3,3,5,8,0,1,4,2,4,16.2,16.3.2009
Mike Conley,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2159,8,14,3,4,1,2,2,3,2,2,0,3,1,15.3,16.3.2009
D.J. Augustin,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,1226,6,10,3,4,0,0,0,2,6,1,0,1,1,14.8,16.3.2009
Chris Bosh,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,2335,5,12,0,0,8,9,4,10,1,0,1,3,2,14.6,16.3.2009
O.J. Mayo,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2471,9,16,2,3,1,1,0,2,6,1,0,3,4,14.6,16.3.2009
Brandon Roy,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2340,8,19,2,4,2,3,3,3,9,0,0,3,3,14.6,16.3.2009
Kevin Durant,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2499,10,24,2,2,3,3,0,3,2,2,0,2,0,14.5,16.3.2009
Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,2042,4,7,0,0,4,4,1,0,2,3,2,1,0,14.2,16.3.2009
Raymond Felton,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,1951,4,10,0,2,5,5,0,1,8,3,0,2,1,14.1,16.3.2009
Keyon Dooling,NEW JERSEY NETS,AWAY,DENVER NUGGETS,LOSS,2116,7,11,1,3,2,4,0,3,6,1,0,3,2,13.6,16.3.2009
Von Wafer,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,WIN,1167,3,4,1,1,5,6,0,0,5,0,0,0,0,13.5,16.3.2009
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,1422,6,11,2,4,4,4,1,4,1,0,0,1,3,13.1,16.3.2009
Dahntay Jones,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,1587,6,10,0,0,3,4,2,0,2,1,0,0,2,13.0,16.3.2009
Rudy Gay,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2590,7,21,0,2,3,3,4,7,2,1,3,1,4,11.9,16.3.2009
Steve Blake,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,2307,5,9,3,6,0,0,0,1,6,1,0,2,1,11.8,16.3.2009
Carl Landry,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,WIN,1402,3,7,0,0,6,6,2,4,1,0,2,0,4,11.4,16.3.2009
David West,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,LOSS,2519,7,17,0,0,2,2,5,8,0,0,4,3,4,11.0,16.3.2009
Chris Andersen,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,1154,2,9,0,0,6,8,8,1,0,1,1,0,1,10.9,16.3.2009
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,1498,7,10,0,0,1,3,1,2,1,1,0,1,3,10.8,16.3.2009
Carmelo Anthony,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,1794,5,15,0,1,5,5,1,3,3,1,1,1,1,10.5,16.3.2009
Shane Battier,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,WIN,2103,3,8,1,6,4,4,0,3,2,0,1,0,0,9.6,16.3.2009
Kyle Lowry,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,WIN,1355,1,1,0,0,4,6,2,3,3,2,0,1,2,9.5,16.3.2009
Shawn Marion,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,1912,4,8,0,0,4,6,1,5,3,1,0,3,0,9.5,16.3.2009
Renaldo Balkman,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,962,4,10,0,0,0,0,6,2,1,1,0,0,0,9.1,16.3.2009
Aaron Brooks,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,WIN,1525,6,8,1,2,1,1,0,1,2,0,0,3,1,9.1,16.3.2009
Metta World Peace,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,WIN,2433,7,23,0,9,4,4,0,4,5,1,0,1,1,9.0,16.3.2009
Luis Scola,HOUSTON ROCKETS,AWAY,NEW ORLEANS HORNETS,WIN,2067,6,15,0,0,2,2,3,9,0,2,0,3,2,8.9,16.3.2009
Nick Collison,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1597,3,4,0,0,2,2,2,8,0,1,1,2,5,7.9,16.3.2009
Tim Duncan,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2077,6,13,0,0,2,5,0,12,1,0,2,4,0,7.8,16.3.2009
Matt Bonner,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1868,4,10,2,5,0,0,1,7,0,1,0,0,2,7.6,16.3.2009
Emeka Okafor,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,1599,4,10,0,0,0,0,2,6,2,2,2,2,3,7.4,16.3.2009
Marc Gasol,MEMPHIS GRIZZLIES,HOME,PORTLAND TRAIL BLAZERS,LOSS,2545,3,8,0,0,4,4,2,6,3,1,0,3,4,7.3,16.3.2009
Cartier Martin,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,885,3,5,1,3,2,2,2,0,0,0,0,0,2,7.3,16.3.2009
Trenton Hassell,NEW JERSEY NETS,AWAY,DENVER NUGGETS,LOSS,1627,3,4,0,0,0,0,1,3,4,0,0,1,2,7.0,16.3.2009
Channing Frye,PORTLAND TRAIL BLAZERS,AWAY,MEMPHIS GRIZZLIES,WIN,1045,2,5,0,0,2,2,2,3,1,0,2,0,2,6.9,16.3.2009
Kyle Weaver,OKLAHOMA CITY THUNDER,HOME,SAN ANTONIO SPURS,WIN,1130,1,1,0,0,2,2,2,1,2,1,1,2,0,6.5,16.3.2009
Vladimir Radmanovic,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,1870,4,11,1,7,0,0,2,7,4,0,0,2,2,6.4,16.3.2009
Chris Douglas-Roberts,NEW JERSEY NETS,AWAY,DENVER NUGGETS,LOSS,720,2,4,0,0,4,4,0,1,1,0,1,1,1,6.3,16.3.2009
Andrea Bargnani,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,2057,4,11,0,3,5,6,0,6,1,1,1,3,4,6.1,16.3.2009
Pops Mensah-Bonsu,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,1196,2,6,0,0,4,6,1,2,0,1,2,1,1,6.1,16.3.2009
Boris Diaw,CHARLOTTE BOBCATS,HOME,TORONTO RAPTORS,WIN,1597,7,12,0,0,0,0,0,1,3,0,0,3,5,5.8,16.3.2009
Sean Marks,NEW ORLEANS HORNETS,HOME,HOUSTON ROCKETS,LOSS,900,2,3,0,0,2,2,0,1,0,0,1,0,0,5.7,16.3.2009
Drew Gooden,SAN ANTONIO SPURS,AWAY,OKLAHOMA CITY THUNDER,LOSS,893,3,5,0,0,0,0,2,3,0,0,0,0,1,5.6,16.3.2009
Anthony Parker,TORONTO RAPTORS,AWAY,CHARLOTTE BOBCATS,LOSS,2214,3,10,1,5,4,5,1,3,4,2,1,6,1,5.5,16.3.2009
Anthony Carter,DENVER NUGGETS,HOME,NEW JERSEY NETS,WIN,999,1,4,1,1,0,0,0,2,5,1,0,0,1,5.3,16.3.2009
