name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Jason Richardson,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,2677,7,18,2,10,0,0,1,5,5,2,2,3,4,10.7,15.1.2009
Delonte West,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,631,5,7,1,1,0,0,0,3,2,0,0,0,0,10.4,15.1.2009
Bobby Simmons,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1634,5,8,2,5,2,2,0,2,1,0,0,0,5,9.7,15.1.2009
Chris Andersen,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,884,1,1,0,0,4,4,2,6,1,0,0,0,1,9.2,15.1.2009
Travis Outlaw,PORTLAND TRAIL BLAZERS,AWAY,NEW JERSEY NETS,WIN,1754,4,9,3,4,2,4,0,7,0,1,1,2,1,8.9,15.1.2009
Keyon Dooling,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1378,5,9,1,2,0,0,0,1,5,1,0,2,3,8.3,15.1.2009
Lou Amundson,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,837,2,3,0,0,2,2,2,4,1,0,2,0,3,8.2,15.1.2009
Derrick Rose,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,2652,6,20,0,0,4,6,0,3,6,0,1,1,1,8.0,15.1.2009
Andres Nocioni,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,2258,4,10,0,3,3,3,1,5,0,2,0,1,4,7.2,15.1.2009
Joel Przybilla,PORTLAND TRAIL BLAZERS,AWAY,NEW JERSEY NETS,WIN,1307,2,4,0,0,0,2,6,5,1,0,0,0,2,6.8,15.1.2009
Rudy Fernandez,PORTLAND TRAIL BLAZERS,AWAY,NEW JERSEY NETS,WIN,1383,2,5,2,3,0,0,0,3,3,0,0,0,1,5.9,15.1.2009
Lorenzen Wright,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,1308,2,3,0,0,3,6,2,4,1,0,0,1,3,5.6,15.1.2009
Ryan Anderson,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1396,3,7,2,5,0,0,1,3,0,1,1,2,3,4.4,15.1.2009
Wally Szczerbiak,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,1778,1,3,1,1,0,0,1,4,1,0,0,0,0,3.9,15.1.2009
Eduardo Najera,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,853,1,1,0,0,1,2,0,3,1,0,1,0,2,3.8,15.1.2009
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,2310,2,7,0,0,0,0,0,5,0,1,2,0,2,3.0,15.1.2009
Josh Boone,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,757,1,1,0,0,1,2,2,1,0,0,1,1,2,2.9,15.1.2009
Sergio Rodriguez,PORTLAND TRAIL BLAZERS,AWAY,NEW JERSEY NETS,WIN,1360,2,6,0,2,0,0,1,1,4,1,0,2,2,2.6,15.1.2009
Matt Barnes,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1444,5,12,1,6,2,2,2,4,1,0,0,5,6,2.5,15.1.2009
Jarvis Hayes,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1480,3,7,1,5,0,0,0,4,0,0,0,1,3,2.3,15.1.2009
Ben Gordon,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,1892,2,6,0,1,1,1,1,3,3,0,1,3,2,2.2,15.1.2009
Joakim Noah,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,803,2,4,0,0,0,0,1,2,1,0,0,1,2,2.2,15.1.2009
Daniel Gibson,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,2342,4,11,1,6,0,0,0,3,0,1,0,2,2,2.0,15.1.2009
Darnell Jackson,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,258,1,1,0,0,0,0,0,0,0,0,0,0,0,1.7,15.1.2009
Channing Frye,PORTLAND TRAIL BLAZERS,AWAY,NEW JERSEY NETS,WIN,291,1,3,0,0,0,0,1,0,0,1,0,0,1,1.6,15.1.2009
Leandro Barbosa,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1726,1,11,0,5,4,4,1,2,1,2,0,0,3,1.5,15.1.2009
Dahntay Jones,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1351,1,5,0,0,1,2,3,1,3,1,0,2,4,1.4,15.1.2009
Thabo Sefolosha,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,WIN,808,2,7,2,2,0,0,0,3,0,0,0,1,1,1.4,15.1.2009
Jared Dudley,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,228,1,1,0,0,0,2,0,1,0,0,0,0,0,1.2,15.1.2009
Greg Oden,PORTLAND TRAIL BLAZERS,AWAY,NEW JERSEY NETS,WIN,803,1,2,0,0,0,0,0,1,0,0,1,0,2,1.2,15.1.2009
Nicolas Batum,PORTLAND TRAIL BLAZERS,AWAY,NEW JERSEY NETS,WIN,1422,1,4,0,3,0,0,1,2,0,1,0,0,3,0.7,15.1.2009
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,1093,1,2,1,2,0,0,1,2,1,0,0,1,6,0.6,15.1.2009
Tarence Kinsey,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.1.2009
Anthony Carter,DENVER NUGGETS,HOME,PHOENIX SUNS,WIN,1785,3,9,0,1,0,0,1,1,2,0,0,2,4,-0.3,15.1.2009
Alando Tucker,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,240,0,1,0,0,0,0,0,0,1,0,0,0,1,-0.4,15.1.2009
Chris Douglas-Roberts,NEW JERSEY NETS,HOME,PORTLAND TRAIL BLAZERS,LOSS,220,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,15.1.2009
J.J. Hickson,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,LOSS,1100,0,1,0,0,0,0,0,2,1,0,1,1,3,-0.9,15.1.2009
Robin Lopez,PHOENIX SUNS,AWAY,DENVER NUGGETS,LOSS,1343,2,5,0,0,0,0,1,1,0,1,0,3,4,-1.3,15.1.2009
