name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2478,16,29,2,3,12,12,4,4,10,4,4,2,1,47.5,28.2.2009
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,LOS ANGELES CLIPPERS,WIN,2036,11,17,0,0,6,7,5,4,2,1,1,1,2,26.1,28.2.2009
Mehmet Okur,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1739,9,12,4,4,4,5,1,4,1,2,1,0,0,26.1,28.2.2009
Zach Randolph,LOS ANGELES CLIPPERS,HOME,CHARLOTTE BOBCATS,LOSS,2285,12,21,1,2,8,10,4,5,2,0,1,3,2,24.9,28.2.2009
Ronnie Brewer,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,2481,10,18,1,2,5,8,2,5,2,4,1,2,1,22.8,28.2.2009
Andre Miller,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,LOSS,2297,10,14,0,1,3,4,2,6,7,1,0,3,1,22.5,28.2.2009
Metta World Peace,HOUSTON ROCKETS,AWAY,CHICAGO BULLS,LOSS,2570,13,24,6,12,0,0,1,5,1,3,0,4,1,21.9,28.2.2009
Hedo Turkoglu,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,WIN,2399,7,11,3,5,6,7,0,6,7,1,0,3,2,21.6,28.2.2009
Nate Robinson,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,1970,10,21,5,10,4,5,5,3,4,0,0,2,5,21.1,28.2.2009
Antawn Jamison,WASHINGTON WIZARDS,AWAY,MILWAUKEE BUCKS,LOSS,2399,9,16,0,2,3,6,5,9,2,3,0,2,2,20.0,28.2.2009
Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,WIN,2457,5,17,0,2,15,17,2,2,7,4,0,5,3,19.0,28.2.2009
Chris Duhon,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2307,6,9,5,5,2,3,1,5,9,0,0,5,0,18.2,28.2.2009
Jeff Green,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,WIN,2375,8,20,3,5,8,9,2,8,2,1,0,3,2,18.2,28.2.2009
Derrick Rose,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,2400,10,21,0,2,2,4,3,5,7,1,0,2,0,18.0,28.2.2009
Richard Jefferson,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,2301,6,17,2,4,8,8,0,2,3,2,1,0,1,17.5,28.2.2009
Charlie Villanueva,MILWAUKEE BUCKS,HOME,WASHINGTON WIZARDS,WIN,1651,9,13,4,5,3,4,0,3,2,1,0,3,5,17.4,28.2.2009
David Lee,NEW YORK KNICKS,AWAY,MIAMI HEAT,LOSS,2307,7,8,0,0,4,6,2,11,0,0,0,1,2,17.3,28.2.2009
Rashard Lewis,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,WIN,2501,8,12,5,8,2,2,1,3,3,0,0,3,4,16.9,28.2.2009
Tyrus Thomas,CHICAGO BULLS,HOME,HOUSTON ROCKETS,WIN,1659,9,16,0,1,1,3,4,5,0,2,2,1,2,16.5,28.2.2009
Raja Bell,CHARLOTTE BOBCATS,AWAY,LOS ANGELES CLIPPERS,WIN,2256,9,15,3,5,0,0,1,6,2,0,0,1,3,15.8,28.2.2009
Jamario Moon,MIAMI HEAT,HOME,NEW YORK KNICKS,WIN,2356,7,14,3,6,0,0,3,9,0,1,0,0,1,15.4,28.2.2009
Deron Williams,UTAH JAZZ,HOME,SACRAMENTO KINGS,WIN,1988,5,11,1,3,5,6,0,1,11,1,0,3,2,15.1,28.2.2009
Rudy Gay,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,LOSS,1973,7,14,1,1,5,6,0,7,1,1,1,1,3,14.9,28.2.2009
Andre Iguodala,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,LOSS,2724,8,21,2,4,4,7,1,4,4,1,0,0,1,14.6,28.2.2009
