name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Bosh,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,WIN,2705,15,20,0,0,9,10,2,9,0,1,2,1,3,34.9,26.11.2008
John Salmons,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,LOSS,3011,11,19,4,5,12,16,1,6,0,1,0,2,1,28.6,26.11.2008
Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,LOSS,2692,11,18,3,4,5,7,2,3,6,3,1,2,2,28.4,26.11.2008
Rajon Rondo,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,WIN,2114,9,15,0,1,4,4,4,4,7,2,0,0,2,25.2,26.11.2008
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,LOSS,2313,11,23,0,0,6,8,12,5,3,1,0,2,6,24.1,26.11.2008
Eric Gordon,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,2504,8,14,4,9,4,4,2,3,4,4,2,3,3,23.7,26.11.2008
Paul Millsap,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,2266,11,17,0,0,2,2,7,9,1,0,1,1,2,23.7,26.11.2008
Ronnie Brewer,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,2165,8,13,0,1,5,6,1,4,5,2,1,1,1,21.4,26.11.2008
Mehmet Okur,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,2044,7,9,2,2,5,6,2,8,2,1,1,1,4,21.4,26.11.2008
Troy Murphy,INDIANA PACERS,AWAY,HOUSTON ROCKETS,WIN,2319,7,11,4,6,3,4,2,12,2,0,1,0,5,20.8,26.11.2008
Ramon Sessions,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2210,9,15,0,1,3,3,3,4,8,1,0,2,4,20.4,26.11.2008
Vince Carter,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,WIN,2714,9,18,1,3,6,7,1,3,3,2,2,2,1,20.3,26.11.2008
Rudy Gay,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,2097,10,18,2,4,5,6,1,6,1,2,0,2,3,20.0,26.11.2008
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,LOSS,1585,7,10,0,0,2,3,6,8,1,2,1,0,4,19.8,26.11.2008
Al Horford,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,1900,9,12,0,0,3,5,1,8,2,2,3,3,4,19.4,26.11.2008
Corey Maggette,GOLDEN STATE WARRIORS,AWAY,BOSTON CELTICS,LOSS,2212,12,20,2,6,6,8,0,4,1,1,0,4,4,19.3,26.11.2008
Carmelo Anthony,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,2145,8,21,0,1,14,16,4,7,3,0,0,5,2,18.9,26.11.2008
Tim Duncan,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1719,8,12,0,0,5,9,0,8,3,0,2,1,2,18.3,26.11.2008
Kenyon Martin,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,2226,7,10,0,0,3,4,3,7,2,3,2,3,3,18.2,26.11.2008
Steve Nash,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1677,6,10,0,2,8,8,0,3,6,2,0,4,1,18.1,26.11.2008
Brad Miller,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,LOSS,2580,8,19,2,5,2,4,5,8,6,0,0,0,3,18.0,26.11.2008
Marcus Camby,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,2305,5,9,0,1,7,10,2,9,3,1,2,1,3,17.9,26.11.2008
Elton Brand,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,LOSS,2010,9,14,0,0,3,5,2,4,2,2,2,2,4,17.8,26.11.2008
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,804,7,9,1,1,2,2,3,4,2,0,0,0,1,17.8,26.11.2008
Dwight Howard,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,WIN,2416,4,7,0,0,13,18,3,11,2,0,2,5,3,17.7,26.11.2008
Tony Battie,ORLANDO MAGIC,AWAY,PHILADELPHIA 76ERS,WIN,1227,9,9,0,0,2,3,3,0,0,0,0,1,1,17.6,26.11.2008
Ray Allen,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,WIN,2355,10,17,5,7,0,0,0,3,3,0,0,1,4,17.5,26.11.2008
Ben Gordon,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,2290,9,16,2,4,3,4,1,4,3,2,0,3,3,16.8,26.11.2008
Marvin Williams,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2634,4,8,1,3,9,10,0,5,2,0,2,0,3,16.7,26.11.2008
David Lee,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,2675,6,11,0,0,5,6,4,11,2,2,0,3,3,16.6,26.11.2008
Brook Lopez,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,WIN,2497,8,14,0,0,4,5,2,6,2,0,3,2,3,16.5,26.11.2008
Kevin Garnett,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,WIN,2260,9,23,0,0,3,3,3,10,3,0,4,1,3,16.3,26.11.2008
George Hill,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1960,7,16,0,1,5,6,5,6,4,1,0,2,3,16.1,26.11.2008
Rodney Stuckey,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,1465,6,13,0,1,1,2,2,3,11,1,0,1,0,15.9,26.11.2008
LaMarcus Aldridge,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,1524,7,10,0,0,2,3,2,5,1,0,3,1,1,15.7,26.11.2008
Shaquille O'Neal,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1988,7,13,0,0,4,9,1,9,1,1,3,0,3,15.7,26.11.2008
Amir Johnson,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,1902,5,8,0,0,2,2,5,8,1,0,3,0,4,15.5,26.11.2008
Manu Ginobili,SAN ANTONIO SPURS,HOME,CHICAGO BULLS,WIN,1075,5,8,0,1,5,6,0,3,4,1,1,1,0,15.4,26.11.2008
Nicolas Batum,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,1336,6,9,3,4,0,0,3,3,2,2,0,1,3,15.3,26.11.2008
Nene Hilario,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,1987,6,8,0,0,5,6,1,8,0,1,2,2,6,14.5,26.11.2008
LeBron James,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,1028,7,12,0,1,0,0,0,3,3,1,3,0,0,14.5,26.11.2008
Keyon Dooling,NEW JERSEY NETS,AWAY,SACRAMENTO KINGS,WIN,1874,6,13,3,6,2,2,0,3,4,2,0,0,4,14.4,26.11.2008
Joey Graham,TORONTO RAPTORS,HOME,CHARLOTTE BOBCATS,WIN,1291,6,8,0,0,5,5,2,4,0,1,0,1,5,14.4,26.11.2008
Baron Davis,LOS ANGELES CLIPPERS,HOME,DENVER NUGGETS,LOSS,2495,7,15,2,4,2,2,0,1,10,2,1,4,5,14.3,26.11.2008
Richard Jefferson,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,2544,9,20,1,5,6,10,0,6,1,1,0,1,3,14.3,26.11.2008
Charlie Villanueva,MILWAUKEE BUCKS,AWAY,ATLANTA HAWKS,LOSS,1316,7,12,0,1,5,5,1,3,0,0,1,0,4,14.1,26.11.2008
Jared Dudley,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,LOSS,1551,5,6,1,1,2,3,3,1,1,1,0,0,2,13.7,26.11.2008
Channing Frye,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,1356,7,11,2,3,1,1,1,2,1,0,0,0,1,13.7,26.11.2008
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,TORONTO RAPTORS,LOSS,2319,8,20,0,3,7,11,1,7,2,1,0,1,3,13.6,26.11.2008
Andre Iguodala,PHILADELPHIA 76ERS,HOME,ORLANDO MAGIC,LOSS,2360,5,13,1,4,6,7,1,5,7,2,0,4,3,13.4,26.11.2008
Paul Pierce,BOSTON CELTICS,HOME,GOLDEN STATE WARRIORS,WIN,2390,6,14,0,4,9,9,0,6,5,1,0,5,4,13.3,26.11.2008
Wilson Chandler,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,1809,6,12,2,3,1,2,3,5,2,1,2,2,2,13.2,26.11.2008
Deron Williams,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1765,4,9,1,2,2,3,0,2,15,1,0,4,2,13.2,26.11.2008
Andrei Kirilenko,UTAH JAZZ,HOME,MEMPHIS GRIZZLIES,WIN,1855,5,10,1,3,6,7,1,2,4,2,0,3,4,13.1,26.11.2008
Carl Landry,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,1761,6,10,0,0,3,5,5,5,0,0,0,0,4,13.0,26.11.2008
Joe Johnson,ATLANTA HAWKS,HOME,MILWAUKEE BUCKS,WIN,2306,4,12,2,5,5,6,0,4,9,1,0,3,1,12.9,26.11.2008
Al Harrington,NEW YORK KNICKS,AWAY,DETROIT PISTONS,LOSS,2482,8,24,2,7,7,7,2,5,0,1,1,2,3,12.8,26.11.2008
Matt Barnes,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1866,4,8,0,4,4,4,0,4,4,2,1,1,3,12.5,26.11.2008
O.J. Mayo,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,2165,10,15,0,2,2,4,0,2,0,0,0,2,2,12.5,26.11.2008
Travis Outlaw,PORTLAND TRAIL BLAZERS,HOME,MIAMI HEAT,WIN,1294,5,8,1,3,4,4,0,2,3,0,1,2,1,12.4,26.11.2008
Luis Scola,HOUSTON ROCKETS,HOME,INDIANA PACERS,LOSS,2123,6,17,0,0,3,4,4,14,4,1,0,2,4,12.3,26.11.2008
Amar'e Stoudemire,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2314,4,9,0,0,8,9,0,3,0,2,3,2,4,12.3,26.11.2008
Delonte West,CLEVELAND CAVALIERS,HOME,OKLAHOMA CITY THUNDER,WIN,1647,4,6,0,1,0,2,0,5,10,0,0,0,2,12.3,26.11.2008
Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,LOSS,1744,4,14,0,0,5,8,2,2,5,5,0,1,2,12.3,26.11.2008
Drew Gooden,CHICAGO BULLS,AWAY,SAN ANTONIO SPURS,LOSS,1873,9,17,0,0,2,4,2,10,0,1,0,3,3,12.1,26.11.2008
Anthony Carter,DENVER NUGGETS,AWAY,LOS ANGELES CLIPPERS,WIN,1958,5,9,1,4,2,2,0,4,6,3,0,4,3,11.9,26.11.2008
Spencer Hawes,SACRAMENTO KINGS,HOME,NEW JERSEY NETS,LOSS,2108,6,16,1,4,2,5,2,7,2,0,6,1,3,11.9,26.11.2008
Allen Iverson,DETROIT PISTONS,HOME,NEW YORK KNICKS,WIN,1873,6,16,0,0,4,5,1,2,5,2,0,1,2,11.8,26.11.2008
Chris Wilcox,OKLAHOMA CITY THUNDER,AWAY,CLEVELAND CAVALIERS,LOSS,1288,5,7,0,0,4,4,1,4,0,0,0,0,3,11.8,26.11.2008
Marc Gasol,MEMPHIS GRIZZLIES,AWAY,UTAH JAZZ,LOSS,1975,5,8,0,0,2,4,3,5,2,2,1,2,4,11.7,26.11.2008
