name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,2382,16,30,2,6,7,9,3,4,9,7,1,8,3,33.7,2.3.2009
LeBron James,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,2620,13,21,6,7,10,10,1,7,4,1,1,6,4,32.2,2.3.2009
Tim Duncan,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1665,7,11,0,0,4,5,4,8,6,3,2,1,1,25.1,2.3.2009
Marvin Williams,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2257,11,15,4,6,2,3,1,3,1,2,1,1,2,24.7,2.3.2009
Andre Miller,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,LOSS,2320,12,16,0,0,4,4,1,5,7,0,0,3,3,24.5,2.3.2009
Mo Williams,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,2401,10,19,2,5,8,9,1,6,7,2,0,4,3,24.5,2.3.2009
David West,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,2710,12,26,0,0,6,6,5,5,5,0,0,2,3,21.9,2.3.2009
Joe Johnson,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2354,5,11,1,3,5,5,0,6,13,2,0,1,1,21.8,2.3.2009
Andre Iguodala,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,LOSS,2513,11,18,2,5,6,6,1,3,4,0,0,4,2,21.4,2.3.2009
Nenad Krstic,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2210,10,16,0,0,6,7,2,4,2,0,2,2,2,21.0,2.3.2009
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2559,10,21,1,4,7,8,1,4,6,1,1,3,2,20.9,2.3.2009
Tony Parker,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,2041,10,19,0,0,6,6,0,3,10,0,0,3,3,20.4,2.3.2009
Rasual Butler,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,2506,5,11,3,5,3,4,3,7,2,1,1,1,0,16.2,2.3.2009
Al Horford,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2494,7,12,0,0,2,2,3,5,5,1,2,3,3,15.7,2.3.2009
Jason Terry,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2230,8,19,4,8,0,0,0,3,4,3,0,1,1,15.2,2.3.2009
Antawn Jamison,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,2553,7,19,1,1,8,10,4,5,4,0,0,3,2,15.0,2.3.2009
JaVale McGee,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1937,6,9,0,0,2,2,0,9,1,0,3,0,4,14.0,2.3.2009
Jermaine O'Neal,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,1852,8,13,0,0,0,0,5,3,3,0,2,3,3,13.8,2.3.2009
Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2451,6,18,1,2,4,4,2,8,10,2,1,6,2,13.5,2.3.2009
James Posey,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,1641,4,9,3,6,5,6,1,11,0,1,0,1,4,13.3,2.3.2009
Chris Paul,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,2651,6,16,2,2,2,2,1,3,12,3,0,5,5,13.2,2.3.2009
Thabo Sefolosha,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2467,6,11,1,2,2,2,2,5,2,0,1,1,2,12.9,2.3.2009
Fred Jones,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2515,5,9,2,3,2,2,0,4,3,1,0,1,1,12.6,2.3.2009
Kyle Weaver,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,2144,7,13,2,4,2,2,0,3,4,1,0,3,2,12.6,2.3.2009
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,1994,5,13,0,0,2,4,6,9,2,2,0,1,3,12.2,2.3.2009
Jason Kidd,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,2459,4,8,0,3,1,2,2,3,5,6,0,3,3,12.2,2.3.2009
Marcus Camby,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1740,5,6,0,0,2,2,1,7,1,0,2,1,4,12.1,2.3.2009
Delonte West,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,2279,3,6,2,3,0,0,1,1,6,5,1,3,2,12.1,2.3.2009
Kurt Thomas,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1248,3,6,0,0,3,3,3,4,0,2,2,0,2,11.9,2.3.2009
Dominic McGuire,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,2289,3,7,0,0,0,0,2,4,9,2,1,2,2,11.1,2.3.2009
Matt Bonner,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1390,6,12,2,6,0,0,2,1,0,2,0,0,2,10.9,2.3.2009
Andray Blatche,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1708,6,10,0,0,0,0,1,3,3,1,1,1,3,10.6,2.3.2009
Zaza Pachulia,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1101,2,2,0,0,6,6,0,5,0,0,0,0,1,10.5,2.3.2009
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,2201,3,5,0,0,0,0,1,3,4,3,2,0,5,10.5,2.3.2009
Tyson Chandler,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,2230,4,8,0,0,1,2,6,3,1,1,2,2,2,10.0,2.3.2009
Javaris Crittenton,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1181,5,9,0,0,0,0,2,3,3,0,0,0,2,9.3,2.3.2009
Al Thornton,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2493,5,19,0,0,4,6,3,2,2,2,1,0,0,8.7,2.3.2009
Mario Chalmers,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,2397,5,12,2,5,3,3,1,1,3,1,0,3,5,7.7,2.3.2009
Darius Songaila,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,1547,5,9,0,0,2,2,1,1,0,1,1,2,2,7.6,2.3.2009
Michael Finley,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1584,5,11,4,7,0,0,0,2,0,0,0,1,1,7.5,2.3.2009
James Singleton,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1289,3,5,0,0,2,2,2,4,0,0,0,0,2,7.5,2.3.2009
Thaddeus Young,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,LOSS,2488,5,12,1,2,0,0,1,2,0,2,0,0,1,7.5,2.3.2009
Malik Rose,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1043,3,5,0,0,1,1,1,4,2,0,0,0,2,7.2,2.3.2009
Steve Novak,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2247,3,8,2,4,3,3,0,0,1,0,0,0,1,6.9,2.3.2009
Udonis Haslem,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,1843,3,9,0,0,3,3,3,6,0,0,0,0,3,6.6,2.3.2009
Michael Beasley,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,1486,2,5,0,0,4,6,1,3,2,2,0,3,1,6.1,2.3.2009
DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,898,1,1,0,0,2,4,1,4,0,0,3,1,0,5.9,2.3.2009
Mike Taylor,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,1589,5,15,0,0,3,4,3,5,1,1,0,2,4,5.8,2.3.2009
Erick Dampier,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,884,2,2,0,0,0,0,1,3,0,0,1,0,0,5.7,2.3.2009
Lou Williams,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,LOSS,1440,2,9,0,4,5,6,1,2,5,0,0,1,3,5.7,2.3.2009
Damien Wilkins,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,821,3,5,1,3,0,1,0,0,1,2,0,1,1,5.6,2.3.2009
Malik Hairston,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1423,4,7,0,1,0,0,0,4,2,0,1,1,4,5.4,2.3.2009
Ime Udoka,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,906,3,6,0,1,0,0,2,3,2,0,0,1,1,5.3,2.3.2009
Jamario Moon,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,2233,5,10,1,4,0,1,1,7,1,0,0,3,3,4.9,2.3.2009
Baron Davis,LOS ANGELES CLIPPERS,HOME,SAN ANTONIO SPURS,LOSS,2072,4,14,0,4,2,3,0,5,8,1,1,5,1,4.8,2.3.2009
Mike Bibby,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2190,3,11,1,3,0,0,0,5,3,2,0,1,1,4.7,2.3.2009
Josh Smith,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,1957,6,12,0,0,1,5,2,3,0,1,2,4,4,4.5,2.3.2009
Peja Stojakovic,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,1613,2,6,2,3,0,0,0,3,1,0,0,0,0,4.2,2.3.2009
Brandon Bass,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1028,1,3,0,0,2,2,0,5,1,1,0,1,1,4.1,2.3.2009
Nick Collison,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,1915,1,3,0,0,0,0,4,5,1,1,2,2,4,4.1,2.3.2009
Bruce Bowen,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,698,1,2,1,2,0,0,1,1,1,1,0,1,0,3.7,2.3.2009
Roger Mason,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,1883,1,9,0,6,0,0,0,9,5,0,2,0,1,3.3,2.3.2009
Mike James,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,2363,4,13,0,4,1,2,2,2,3,1,0,3,0,3.2,2.3.2009
George Hill,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,764,2,4,0,0,0,0,1,3,1,0,0,0,3,3.1,2.3.2009
Josh Howard,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,1071,3,7,1,2,0,0,0,0,0,0,0,0,1,2.9,2.3.2009
Acie Law,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,154,0,0,0,0,2,2,0,0,0,0,1,0,0,2.7,2.3.2009
Gerald Green,DALLAS MAVERICKS,AWAY,OKLAHOMA CITY THUNDER,LOSS,720,2,4,1,2,0,0,1,1,0,0,0,1,1,2.6,2.3.2009
Sean Marks,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,650,1,1,0,0,1,2,0,1,1,0,0,1,0,2.3,2.3.2009
Fabricio Oberto,SAN ANTONIO SPURS,AWAY,LOS ANGELES CLIPPERS,WIN,622,1,3,0,0,0,0,0,1,1,1,0,0,1,1.9,2.3.2009
Marreese Speights,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,LOSS,1178,1,7,0,0,0,0,3,4,1,0,1,0,2,1.4,2.3.2009
Willie Green,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,LOSS,1440,3,12,1,5,0,0,0,3,2,0,0,0,2,1.3,2.3.2009
Royal Ivey,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,LOSS,751,1,2,0,0,0,0,0,1,1,0,0,0,2,1.2,2.3.2009
Antonio Daniels,NEW ORLEANS HORNETS,AWAY,PHILADELPHIA 76ERS,WIN,229,1,2,0,0,0,0,0,0,0,0,0,0,0,1.0,2.3.2009
Robert Swift,OKLAHOMA CITY THUNDER,HOME,DALLAS MAVERICKS,WIN,592,2,4,0,0,0,0,0,0,0,0,0,1,0,1.0,2.3.2009
Solomon Jones,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,154,1,1,0,0,0,2,0,0,0,0,0,0,0,0.9,2.3.2009
Ronald Murray,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,936,2,6,0,2,0,0,0,2,1,0,1,1,2,0.8,2.3.2009
Joel Anthony,MIAMI HEAT,HOME,CLEVELAND CAVALIERS,LOSS,579,0,1,0,0,0,0,0,2,0,0,1,0,0,0.6,2.3.2009
Reggie Evans,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,LOSS,1504,0,0,0,0,0,2,3,5,0,0,0,1,3,0.6,2.3.2009
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,NEW ORLEANS HORNETS,LOSS,767,1,4,0,0,0,0,2,2,0,0,1,1,2,0.5,2.3.2009
J.J. Hickson,CLEVELAND CAVALIERS,AWAY,MIAMI HEAT,WIN,1028,2,5,0,0,1,1,0,0,1,0,1,2,3,0.5,2.3.2009
