name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2324,13,23,2,4,11,14,1,1,6,2,4,2,3,33.7,22.3.2009
LeBron James,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,2349,9,17,1,4,11,15,2,9,8,1,0,1,0,29.8,22.3.2009
Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,2184,13,23,1,2,3,4,3,5,5,2,0,1,1,26.4,22.3.2009
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,2100,10,14,3,5,4,6,1,6,3,2,1,2,4,24.1,22.3.2009
Chris Paul,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,2345,9,20,2,3,7,7,1,7,8,2,0,4,1,22.6,22.3.2009
Luis Scola,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,2224,8,17,0,0,3,4,3,14,4,3,0,1,5,19.0,22.3.2009
Francisco Garcia,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,LOSS,2417,8,17,6,10,2,2,2,3,3,1,0,2,0,18.7,22.3.2009
Jamario Moon,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2204,5,7,3,5,4,5,0,6,1,1,3,0,3,18.1,22.3.2009
Lou Williams,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,1538,6,9,1,2,5,6,0,2,5,1,1,1,1,18.1,22.3.2009
Keyon Dooling,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,2442,7,9,1,2,4,4,0,5,4,1,0,2,2,18.0,22.3.2009
Vince Carter,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,2601,11,23,0,4,3,6,0,9,5,0,1,0,4,17.4,22.3.2009
Spencer Hawes,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,LOSS,2666,8,13,1,3,0,0,4,7,9,1,0,5,3,17.1,22.3.2009
Thaddeus Young,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,2078,9,15,0,0,4,6,1,5,1,2,1,2,2,17.1,22.3.2009
Anthony Parker,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1956,4,8,0,1,2,2,1,7,5,4,2,1,1,16.3,22.3.2009
Hilton Armstrong,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,972,5,6,0,0,4,4,4,7,0,0,1,0,3,16.2,22.3.2009
Antonio McDyess,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2467,8,13,0,0,0,0,3,9,3,0,1,0,4,16.1,22.3.2009
Ime Udoka,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1757,7,9,2,2,0,1,4,3,1,1,0,1,3,15.3,22.3.2009
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1583,9,14,0,0,0,0,1,5,0,0,4,0,4,15.2,22.3.2009
Jeff Green,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,1696,6,10,1,3,4,4,1,3,2,0,0,0,2,14.6,22.3.2009
Metta World Peace,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,2087,8,20,2,4,6,8,2,2,2,1,0,2,1,14.4,22.3.2009
David West,NEW ORLEANS HORNETS,HOME,GOLDEN STATE WARRIORS,WIN,2499,11,19,0,0,1,3,1,3,6,2,0,5,5,14.1,22.3.2009
Jose Calderon,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1642,7,13,1,2,0,0,1,2,6,2,0,1,3,14.0,22.3.2009
Zach Randolph,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,1881,10,17,0,0,0,0,0,7,0,0,0,0,1,13.8,22.3.2009
Bobby Brown,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,933,4,7,2,4,2,2,0,2,4,2,0,0,1,13.7,22.3.2009
Tony Parker,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,2372,9,24,0,2,4,5,0,3,12,1,0,5,0,13.7,22.3.2009
Ronny Turiaf,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,LOSS,1558,4,5,0,0,3,4,2,4,2,1,1,0,2,13.6,22.3.2009
Brook Lopez,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,2266,5,13,0,1,6,7,1,5,3,1,0,0,1,13.4,22.3.2009
Udonis Haslem,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,1832,6,10,0,0,4,4,1,5,1,0,0,0,3,13.1,22.3.2009
Chris Bosh,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1956,7,15,0,1,2,5,3,10,1,2,1,1,4,13.0,22.3.2009
Stephen Jackson,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,LOSS,2167,7,17,1,5,7,10,2,8,5,0,0,5,3,12.8,22.3.2009
Rodney Stuckey,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2257,9,18,0,0,6,6,0,1,3,1,0,4,4,12.8,22.3.2009
Anderson Varejao,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1973,6,10,0,0,4,9,2,9,1,0,1,1,4,12.3,22.3.2009
Tim Duncan,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,2048,8,22,0,0,7,8,1,5,2,1,0,2,2,12.2,22.3.2009
Russell Westbrook,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,2156,2,10,0,1,3,4,4,4,10,2,2,2,2,12.0,22.3.2009
Craig Smith,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,1440,8,14,0,0,3,5,2,8,1,0,1,3,5,11.8,22.3.2009
Kelenna Azubuike,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,LOSS,2260,7,15,2,5,0,0,1,5,0,3,0,1,3,11.3,22.3.2009
Yao Ming,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,2204,6,8,0,0,1,1,2,6,2,0,2,4,3,10.6,22.3.2009
Shawn Marion,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,2024,6,16,0,0,2,2,5,8,1,0,0,1,1,10.4,22.3.2009
Andre Miller,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,2034,2,4,0,0,0,0,0,4,8,5,0,2,4,10.2,22.3.2009
Thabo Sefolosha,OKLAHOMA CITY THUNDER,AWAY,MINNESOTA TIMBERWOLVES,WIN,1777,3,7,0,1,3,3,1,5,2,2,0,1,1,9.5,22.3.2009
Jason Maxiell,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,1259,2,3,0,0,2,4,6,1,0,0,3,0,3,9.3,22.3.2009
Steve Novak,LOS ANGELES CLIPPERS,AWAY,TORONTO RAPTORS,LOSS,1469,4,6,3,4,0,0,0,1,2,0,0,0,2,9.3,22.3.2009
Kevin Martin,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,LOSS,2330,4,14,1,8,7,9,1,2,0,2,1,1,2,9.2,22.3.2009
Marreese Speights,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,1205,5,10,0,0,5,6,3,3,0,0,0,3,1,9.2,22.3.2009
Kyle Lowry,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1363,5,9,0,0,1,2,0,4,3,1,1,1,3,9.1,22.3.2009
Kwame Brown,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,1722,1,2,0,0,5,6,1,6,3,0,0,0,3,9.0,22.3.2009
Rodney Carney,MINNESOTA TIMBERWOLVES,HOME,OKLAHOMA CITY THUNDER,LOSS,1321,6,11,3,7,0,0,0,1,0,0,0,0,3,8.8,22.3.2009
Tayshaun Prince,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,2275,6,16,0,3,2,2,0,3,5,1,0,1,2,8.8,22.3.2009
Jason Thompson,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,LOSS,1651,4,7,0,0,4,8,7,6,0,1,0,4,5,8.8,22.3.2009
Arron Afflalo,DETROIT PISTONS,HOME,MIAMI HEAT,LOSS,1774,4,10,1,5,4,4,0,2,2,2,1,2,4,8.7,22.3.2009
Rashad McCants,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,LOSS,1499,3,10,0,2,4,4,0,4,3,1,0,0,0,8.5,22.3.2009
Kurt Thomas,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,LOSS,1807,2,4,0,0,0,0,5,4,1,2,1,0,4,8.5,22.3.2009
Beno Udrih,SACRAMENTO KINGS,HOME,PHILADELPHIA 76ERS,LOSS,2172,4,8,0,0,4,4,0,3,6,1,0,4,4,8.5,22.3.2009
Roko Ukic,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1238,4,10,0,1,1,3,0,1,8,2,0,2,2,7.9,22.3.2009
Joey Graham,TORONTO RAPTORS,HOME,LOS ANGELES CLIPPERS,WIN,1448,6,11,0,0,1,1,1,2,1,1,0,2,3,7.5,22.3.2009
Anthony Morrow,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS HORNETS,LOSS,1539,3,6,0,1,0,0,3,4,3,1,0,2,0,7.4,22.3.2009
Willie Green,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,1342,4,8,1,2,1,3,0,2,3,2,0,2,2,7.1,22.3.2009
Jermaine O'Neal,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,2062,6,16,0,0,2,2,2,1,2,0,1,1,3,6.8,22.3.2009
Shane Battier,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,WIN,1983,2,3,2,3,0,0,0,1,1,2,0,1,0,6.7,22.3.2009
Kareem Rush,PHILADELPHIA 76ERS,AWAY,SACRAMENTO KINGS,WIN,780,3,4,2,3,0,0,0,0,0,1,0,0,2,6.6,22.3.2009
Luther Head,MIAMI HEAT,AWAY,DETROIT PISTONS,WIN,947,1,1,0,0,3,4,0,3,2,2,1,2,2,6.5,22.3.2009
