name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
LeBron James,CLEVELAND CAVALIERS,HOME,ORLANDO MAGIC,WIN,2560,15,27,4,7,9,10,2,10,8,4,1,6,1,38.0,17.3.2009
John Salmons,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,2599,14,20,3,7,7,7,0,3,0,1,1,0,3,31.0,17.3.2009
Kevin Martin,SACRAMENTO KINGS,AWAY,ATLANTA HAWKS,LOSS,2086,7,14,2,6,15,17,2,3,3,2,0,2,2,26.8,17.3.2009
Pau Gasol,LOS ANGELES LAKERS,HOME,PHILADELPHIA 76ERS,LOSS,2630,9,12,0,0,7,9,3,5,6,1,3,3,2,26.5,17.3.2009
Al Horford,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,2002,9,13,0,0,5,6,4,8,6,1,0,1,2,25.7,17.3.2009
Brad Miller,CHICAGO BULLS,HOME,BOSTON CELTICS,WIN,1730,7,12,0,0,7,8,5,9,5,1,1,1,2,24.6,17.3.2009
Paul Pierce,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,2325,13,24,3,4,8,8,1,6,1,1,0,3,5,24.6,17.3.2009
Monta Ellis,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,2313,13,19,0,0,3,3,0,5,6,1,0,2,3,24.4,17.3.2009
Baron Davis,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2337,9,17,4,8,7,7,2,3,7,0,0,2,4,24.3,17.3.2009
Rajon Rondo,BOSTON CELTICS,AWAY,CHICAGO BULLS,LOSS,2491,9,16,0,0,8,11,1,4,10,0,0,1,2,24.3,17.3.2009
Dirk Nowitzki,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,2296,12,20,1,2,5,8,0,4,1,0,1,0,0,22.2,17.3.2009
Rafer Alston,ORLANDO MAGIC,AWAY,CLEVELAND CAVALIERS,LOSS,2111,8,16,3,7,4,4,0,4,4,5,0,3,2,20.2,17.3.2009
Josh Smith,ATLANTA HAWKS,HOME,SACRAMENTO KINGS,WIN,2196,9,14,1,1,2,2,6,4,3,1,2,3,4,20.1,17.3.2009
Tayshaun Prince,DETROIT PISTONS,AWAY,DALLAS MAVERICKS,LOSS,2589,12,26,1,3,3,3,4,3,3,0,0,0,1,20.0,17.3.2009
Tony Parker,SAN ANTONIO SPURS,HOME,MINNESOTA TIMBERWOLVES,WIN,2094,9,19,0,2,6,8,0,2,6,1,0,0,2,18.5,17.3.2009
Erick Dampier,DALLAS MAVERICKS,HOME,DETROIT PISTONS,WIN,1982,5,7,0,0,6,8,2,11,3,0,0,1,2,17.3,17.3.2009
