name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Paul Millsap,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,1916,8,12,0,0,8,8,4,5,2,2,1,2,2,24.4,3.11.2008
LeBron James,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,WIN,2048,8,20,0,2,13,15,2,6,3,2,1,1,1,24.0,3.11.2008
Marc Gasol,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2142,9,11,0,0,9,11,2,14,1,1,3,6,4,23.9,3.11.2008
Dwight Howard,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,2310,9,15,0,0,4,11,8,7,1,1,5,2,1,22.8,3.11.2008
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,MEMPHIS GRIZZLIES,LOSS,2175,8,14,0,0,0,0,9,13,1,1,0,0,4,19.7,3.11.2008
Shannon Brown,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,LOSS,1567,4,8,1,2,7,8,0,1,3,4,1,0,0,18.7,3.11.2008
Delonte West,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,WIN,2034,4,5,3,4,3,4,0,4,5,3,0,1,2,17.6,3.11.2008
Rashard Lewis,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,2409,7,16,2,9,5,6,2,9,2,1,0,1,3,16.5,3.11.2008
Chris Kaman,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,2357,9,12,0,0,1,4,4,6,1,1,3,5,2,15.6,3.11.2008
Richard Hamilton,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,WIN,1781,9,18,1,3,0,0,2,2,5,0,0,0,0,15.5,3.11.2008
Andrei Kirilenko,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,1916,4,10,0,1,7,7,1,10,2,4,0,2,3,15.5,3.11.2008
Andre Miller,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,1432,3,5,0,0,6,6,1,3,5,2,0,0,4,15.2,3.11.2008
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,WIN,1911,8,15,0,0,1,2,3,8,2,0,2,1,2,14.8,3.11.2008
Willie Green,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,986,5,6,1,1,5,5,0,2,2,0,0,0,3,14.6,3.11.2008
Thaddeus Young,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,1830,8,14,2,2,0,0,2,0,1,1,0,0,1,14.1,3.11.2008
Spencer Hawes,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,2052,5,11,1,1,4,4,2,6,1,3,2,2,4,14.0,3.11.2008
Andres Nocioni,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,1569,6,12,3,4,5,9,2,5,1,0,0,0,5,14.0,3.11.2008
Drew Gooden,CHICAGO BULLS,AWAY,ORLANDO MAGIC,LOSS,1883,9,16,0,0,3,3,1,2,3,1,0,2,6,13.4,3.11.2008
Kareem Rush,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,798,4,4,2,2,0,0,0,2,3,0,0,0,0,11.5,3.11.2008
Jason Kidd,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,LOSS,1899,3,6,1,1,2,2,0,2,6,2,0,1,1,11.4,3.11.2008
Andre Iguodala,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,1417,4,5,0,0,2,3,1,4,3,2,1,2,3,11.2,3.11.2008
Rasheed Wallace,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,WIN,1720,6,12,3,5,0,0,1,3,3,0,1,1,3,11.2,3.11.2008
O.J. Mayo,MEMPHIS GRIZZLIES,HOME,GOLDEN STATE WARRIORS,WIN,2414,6,13,1,3,0,0,1,3,3,2,0,1,0,11.0,3.11.2008
Amir Johnson,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,WIN,1374,5,7,0,0,2,3,5,1,0,1,0,1,4,10.9,3.11.2008
Jason Thompson,SACRAMENTO KINGS,AWAY,PHILADELPHIA 76ERS,LOSS,1819,8,12,0,2,1,4,1,5,5,0,0,4,4,10.7,3.11.2008
Mo Williams,CLEVELAND CAVALIERS,AWAY,DALLAS MAVERICKS,WIN,2018,6,12,1,2,1,1,1,3,6,0,0,2,3,10.6,3.11.2008
Emeka Okafor,CHARLOTTE BOBCATS,HOME,DETROIT PISTONS,LOSS,2323,3,5,0,0,5,6,2,3,0,0,1,0,2,10.5,3.11.2008
Donyell Marshall,PHILADELPHIA 76ERS,HOME,SACRAMENTO KINGS,WIN,478,4,5,4,5,0,0,0,1,2,0,0,1,1,10.4,3.11.2008
Mehmet Okur,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,2018,5,10,0,1,6,9,0,3,1,1,0,1,3,10.2,3.11.2008
Keith Bogans,ORLANDO MAGIC,HOME,CHICAGO BULLS,WIN,1635,3,6,2,3,5,6,2,3,1,1,0,2,4,10.0,3.11.2008
Baron Davis,LOS ANGELES CLIPPERS,HOME,UTAH JAZZ,LOSS,1947,5,15,3,7,1,4,1,2,9,2,0,3,3,9.7,3.11.2008
Josh Howard,DALLAS MAVERICKS,HOME,CLEVELAND CAVALIERS,LOSS,1993,7,15,0,3,4,7,2,3,2,0,0,2,3,9.6,3.11.2008
Carlos Boozer,UTAH JAZZ,AWAY,LOS ANGELES CLIPPERS,WIN,1720,6,10,0,0,1,2,2,6,1,0,0,2,1,9.5,3.11.2008
Will Bynum,DETROIT PISTONS,AWAY,CHARLOTTE BOBCATS,WIN,1361,6,9,0,1,0,0,0,1,4,0,0,1,2,9.4,3.11.2008
