name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,SACRAMENTO KINGS,WIN,1850,7,12,0,0,15,15,0,2,5,4,1,2,2,29.4,16.12.2008
Kobe Bryant,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,2456,12,22,1,3,3,4,1,6,6,4,0,1,0,26.7,16.12.2008
Yao Ming,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2245,13,19,0,0,6,7,3,4,1,1,2,3,3,25.7,16.12.2008
D.J. Augustin,CHARLOTTE BOBCATS,HOME,CHICAGO BULLS,WIN,2723,6,16,4,7,13,13,0,2,7,1,0,1,1,25.3,16.12.2008
Nate Robinson,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,1954,9,16,3,7,12,12,1,1,5,1,0,5,3,24.7,16.12.2008
Emeka Okafor,CHARLOTTE BOBCATS,HOME,CHICAGO BULLS,WIN,2520,7,12,0,0,6,11,6,7,0,3,4,1,3,22.3,16.12.2008
Tracy McGrady,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2238,8,17,3,5,1,2,2,12,10,1,3,3,3,21.8,16.12.2008
Rudy Gay,MEMPHIS GRIZZLIES,HOME,NEW ORLEANS HORNETS,LOSS,2593,10,17,2,4,6,6,2,2,1,1,1,3,3,20.3,16.12.2008
Kevin Durant,OKLAHOMA CITY THUNDER,HOME,LOS ANGELES CLIPPERS,LOSS,2441,9,18,1,2,6,7,1,4,3,2,0,1,1,20.2,16.12.2008
Tyrus Thomas,CHICAGO BULLS,AWAY,CHARLOTTE BOBCATS,LOSS,2109,9,16,0,0,4,4,3,6,1,1,2,0,4,19.8,16.12.2008
Chris Paul,NEW ORLEANS HORNETS,AWAY,MEMPHIS GRIZZLIES,WIN,2329,3,10,1,1,11,12,0,3,9,5,1,5,3,18.5,16.12.2008
Eric Gordon,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2462,7,11,3,6,5,7,0,1,2,2,0,1,4,17.4,16.12.2008
Derek Fisher,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,WIN,1970,4,7,2,4,5,6,0,3,7,1,0,0,3,16.9,16.12.2008
Raymond Felton,CHARLOTTE BOBCATS,HOME,CHICAGO BULLS,WIN,3004,7,17,0,0,7,8,0,6,7,3,0,3,4,16.6,16.12.2008
Aaron Brooks,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,2537,6,13,2,6,4,4,1,1,6,2,0,2,1,16.1,16.12.2008
David Lee,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,2262,7,15,0,0,4,4,3,11,2,2,0,1,5,16.1,16.12.2008
Baron Davis,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2300,7,21,2,7,3,3,1,3,7,5,1,3,1,15.9,16.12.2008
Ben Gordon,CHICAGO BULLS,AWAY,CHARLOTTE BOBCATS,LOSS,2943,7,18,3,7,8,11,0,0,5,1,0,1,4,15.9,16.12.2008
Metta World Peace,HOUSTON ROCKETS,HOME,DENVER NUGGETS,WIN,1728,7,12,4,9,2,4,1,3,1,1,0,1,0,15.9,16.12.2008
Zach Randolph,LOS ANGELES CLIPPERS,AWAY,OKLAHOMA CITY THUNDER,WIN,2471,9,20,1,3,3,4,4,9,4,0,0,3,2,15.7,16.12.2008
Chris Duhon,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,LOSS,2339,4,7,3,6,1,1,0,5,11,1,0,3,2,15.1,16.12.2008
