name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Paul Pierce,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,1850,12,16,7,9,0,0,0,0,3,2,1,3,3,25.2,14.4.2009
Deron Williams,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,2355,8,15,0,3,9,10,1,3,13,0,0,3,2,24.2,14.4.2009
Pau Gasol,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,2082,8,12,0,0,4,4,1,8,6,1,2,3,2,20.7,14.4.2009
Andre Iguodala,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2585,9,18,1,4,6,8,1,4,7,2,1,4,2,19.9,14.4.2009
Michael Beasley,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1440,9,15,1,3,4,4,5,8,2,0,2,4,4,19.2,14.4.2009
Tony Allen,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2366,8,14,1,1,1,1,0,4,5,3,1,2,3,16.6,14.4.2009
Mario Chalmers,MIAMI HEAT,AWAY,ATLANTA HAWKS,LOSS,1147,6,10,3,5,0,0,0,0,6,2,0,0,1,16.2,14.4.2009
Andrew Bynum,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1809,8,13,0,0,6,7,2,2,3,0,3,4,5,15.9,14.4.2009
Lamar Odom,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1116,7,11,0,1,2,2,0,2,4,0,1,0,4,13.6,14.4.2009
Kobe Bryant,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1582,5,11,1,2,5,7,1,0,5,2,0,1,3,13.5,14.4.2009
Andre Miller,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2238,5,12,0,1,5,6,1,5,9,0,0,2,3,13.5,14.4.2009
Andrei Kirilenko,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1698,6,13,2,4,6,6,1,2,3,4,0,6,4,13.1,14.4.2009
Glen Davis,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2039,7,13,0,1,1,2,4,1,2,2,0,1,3,12.6,14.4.2009
Ronnie Brewer,UTAH JAZZ,AWAY,LOS ANGELES LAKERS,LOSS,1998,5,11,0,0,4,8,1,0,4,5,0,2,2,12.4,14.4.2009
Marvin Williams,ATLANTA HAWKS,HOME,MIAMI HEAT,WIN,943,4,4,1,1,4,4,1,3,1,0,0,1,2,12.3,14.4.2009
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2025,4,7,0,0,0,0,4,5,0,2,4,1,2,12.0,14.4.2009
Thaddeus Young,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,1733,8,16,1,4,1,3,1,2,1,3,0,1,3,12.0,14.4.2009
Sasha Vujacic,LOS ANGELES LAKERS,HOME,UTAH JAZZ,WIN,1244,6,8,3,4,0,0,0,0,3,1,0,1,5,11.9,14.4.2009
