name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwight Howard,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,2517,11,15,0,0,10,17,6,15,3,0,4,3,2,32.9,29.11.2008
David Lee,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,WIN,2311,16,29,0,1,5,8,8,13,2,3,1,3,5,31.5,29.11.2008
Devin Harris,NEW JERSEY NETS,AWAY,UTAH JAZZ,WIN,2152,13,17,0,0,8,13,2,2,6,3,0,3,4,29.9,29.11.2008
Antawn Jamison,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,2460,10,15,2,2,4,5,3,10,5,1,0,1,0,27.7,29.11.2008
Al Thornton,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,2624,8,14,0,0,11,14,4,4,3,3,1,2,2,26.2,29.11.2008
Chauncey Billups,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1522,6,9,3,5,12,12,1,0,4,1,0,1,2,25.8,29.11.2008
Al Harrington,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,WIN,2383,13,25,5,7,5,5,4,8,1,1,0,3,5,25.6,29.11.2008
Kevin Durant,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,WIN,2311,8,16,0,2,14,16,0,7,2,1,2,3,1,23.7,29.11.2008
Dwyane Wade,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,LOSS,2370,12,21,2,7,0,2,1,5,11,3,1,4,3,23.7,29.11.2008
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,WIN,1897,11,17,0,0,1,2,7,10,2,1,2,3,1,23.4,29.11.2008
Al Horford,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2226,7,10,0,0,5,6,1,12,6,2,1,2,3,22.4,29.11.2008
Zach Randolph,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,2466,11,20,1,2,4,5,6,7,3,0,0,2,3,22.2,29.11.2008
Luther Head,HOUSTON ROCKETS,HOME,SAN ANTONIO SPURS,WIN,2473,7,11,2,5,5,5,0,5,4,2,0,0,2,21.6,29.11.2008
Corey Maggette,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,LOSS,2509,12,20,0,3,8,10,4,8,2,0,0,5,5,21.6,29.11.2008
Kevin Love,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,1717,7,9,0,0,4,4,6,6,2,1,1,1,3,21.4,29.11.2008
LeBron James,CLEVELAND CAVALIERS,AWAY,MILWAUKEE BUCKS,WIN,2482,12,27,1,5,7,10,1,6,5,2,1,3,3,21.2,29.11.2008
Chris Duhon,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,WIN,2715,4,9,1,2,3,4,1,3,22,1,0,3,2,21.1,29.11.2008
C.J. Watson,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,LOSS,2153,9,17,1,2,4,4,1,5,5,3,0,2,1,21.0,29.11.2008
O.J. Mayo,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,LOSS,2538,11,22,3,6,5,5,1,6,2,1,0,3,2,20.1,29.11.2008
Gerald Wallace,CHARLOTTE BOBCATS,HOME,BOSTON CELTICS,LOSS,2574,10,16,0,2,3,7,2,6,3,1,2,2,2,19.1,29.11.2008
Mike Bibby,ATLANTA HAWKS,AWAY,WASHINGTON WIZARDS,WIN,2361,8,14,3,6,2,2,0,5,6,2,0,2,4,18.5,29.11.2008
Matt Bonner,SAN ANTONIO SPURS,AWAY,HOUSTON ROCKETS,LOSS,1333,6,7,3,4,2,2,1,4,1,2,0,0,2,18.3,29.11.2008
Jeff Green,OKLAHOMA CITY THUNDER,AWAY,MEMPHIS GRIZZLIES,WIN,1909,6,12,2,4,8,8,1,1,2,2,0,1,4,17.8,29.11.2008
Hedo Turkoglu,ORLANDO MAGIC,HOME,INDIANA PACERS,WIN,2360,7,16,3,6,5,6,0,5,3,4,0,3,1,17.4,29.11.2008
Jamal Crawford,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,LOSS,2503,6,20,2,7,7,7,1,9,5,2,1,1,3,16.8,29.11.2008
Marquis Daniels,INDIANA PACERS,AWAY,ORLANDO MAGIC,LOSS,2004,9,15,1,2,2,2,3,5,3,1,0,3,3,16.6,29.11.2008
Paul Millsap,UTAH JAZZ,HOME,NEW JERSEY NETS,LOSS,2014,6,14,0,0,8,10,4,6,1,1,1,1,3,16.6,29.11.2008
Randy Foye,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2024,11,20,2,6,1,1,1,4,6,0,0,4,3,16.3,29.11.2008
Marcus Camby,LOS ANGELES CLIPPERS,HOME,MIAMI HEAT,WIN,2056,4,9,0,0,4,5,2,10,3,1,4,1,2,15.4,29.11.2008
Anthony Carter,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,1663,6,9,0,1,0,0,1,8,4,2,2,2,0,15.4,29.11.2008
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,DENVER NUGGETS,LOSS,2163,9,16,0,0,2,3,4,9,1,0,2,3,3,15.4,29.11.2008
Caron Butler,WASHINGTON WIZARDS,HOME,ATLANTA HAWKS,LOSS,2427,8,22,1,3,4,7,5,5,5,4,0,4,2,15.3,29.11.2008
Jason Richardson,CHARLOTTE BOBCATS,HOME,BOSTON CELTICS,LOSS,1822,7,13,3,6,5,6,1,5,2,0,0,2,4,15.3,29.11.2008
Vince Carter,NEW JERSEY NETS,AWAY,UTAH JAZZ,WIN,1874,9,17,2,2,2,4,2,3,3,1,0,2,3,15.1,29.11.2008
Jason Terry,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1846,10,21,2,5,2,2,0,1,3,0,0,1,0,14.7,29.11.2008
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,NEW YORK KNICKS,LOSS,1785,7,16,0,0,2,5,6,1,3,5,1,3,3,14.5,29.11.2008
Michael Redd,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,LOSS,2122,5,16,2,5,8,8,1,2,4,1,0,1,1,14.5,29.11.2008
Marc Gasol,MEMPHIS GRIZZLIES,HOME,OKLAHOMA CITY THUNDER,LOSS,1497,6,8,0,0,4,4,2,4,2,0,0,2,1,14.4,29.11.2008
Ramon Sessions,MILWAUKEE BUCKS,HOME,CLEVELAND CAVALIERS,LOSS,2653,6,17,0,1,4,4,0,3,8,2,0,1,0,14.0,29.11.2008
Beno Udrih,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,1773,5,12,0,2,3,4,4,5,7,2,0,3,1,14.0,29.11.2008
Michael Beasley,MIAMI HEAT,AWAY,LOS ANGELES CLIPPERS,LOSS,1621,10,16,3,4,1,1,1,4,1,0,0,4,4,13.8,29.11.2008
Quentin Richardson,NEW YORK KNICKS,HOME,GOLDEN STATE WARRIORS,WIN,2139,5,10,2,6,2,2,1,5,2,2,0,0,2,13.8,29.11.2008
Kendrick Perkins,BOSTON CELTICS,AWAY,CHARLOTTE BOBCATS,WIN,1849,7,14,0,0,1,1,5,7,1,1,2,1,5,13.7,29.11.2008
Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,1902,5,12,1,2,8,9,1,7,1,1,0,2,3,13.5,29.11.2008
Carmelo Anthony,DENVER NUGGETS,AWAY,MINNESOTA TIMBERWOLVES,WIN,2196,9,23,0,3,7,9,5,5,0,1,0,4,1,13.3,29.11.2008
