name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Kevin Durant,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,2619,15,27,6,10,5,5,0,10,4,1,3,4,3,31.8,8.12.2008
Dwyane Wade,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,2317,12,22,2,4,15,19,2,6,3,0,0,5,3,27.9,8.12.2008
Dwight Howard,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,2591,7,16,0,0,9,18,2,20,4,1,6,3,4,21.8,8.12.2008
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,2266,9,11,0,0,1,3,3,9,1,2,2,1,3,20.8,8.12.2008
Jason Richardson,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,2214,7,16,4,5,6,9,1,3,3,1,0,0,3,17.9,8.12.2008
Zach Randolph,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,2575,10,22,1,2,0,0,8,4,4,3,0,4,3,17.0,8.12.2008
Baron Davis,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,2368,11,29,3,8,2,3,0,2,7,2,2,2,3,16.4,8.12.2008
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2424,7,15,0,0,3,7,6,15,5,3,2,6,5,16.3,8.12.2008
Nick Collison,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,1385,6,10,0,0,3,5,3,7,2,1,2,0,5,15.6,8.12.2008
Rudy Gay,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1452,8,14,1,3,3,4,0,2,2,1,1,0,3,15.5,8.12.2008
Luis Scola,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1985,7,13,0,0,2,2,6,9,3,0,0,3,3,14.5,8.12.2008
Brandan Wright,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1361,5,6,0,0,5,6,1,4,0,1,0,0,2,14.5,8.12.2008
Marcus Camby,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,2154,2,4,0,0,2,2,3,14,2,2,3,0,4,14.2,8.12.2008
O.J. Mayo,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1955,7,13,2,3,2,2,1,2,2,0,0,0,1,14.0,8.12.2008
Marc Gasol,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,2062,3,10,0,0,4,4,4,4,3,3,3,0,4,13.8,8.12.2008
Rafer Alston,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,2173,5,10,4,6,2,2,0,4,8,1,0,4,3,13.6,8.12.2008
Jamal Crawford,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2388,7,13,1,5,4,5,0,1,6,2,0,5,1,13.4,8.12.2008
Rashard Lewis,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,2131,5,12,4,8,4,5,1,6,2,0,1,2,1,13.4,8.12.2008
Mario Chalmers,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,2071,5,9,1,3,4,5,0,1,3,3,0,2,2,12.9,8.12.2008
Anthony Morrow,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1508,4,12,2,5,5,6,2,3,1,3,0,1,0,12.8,8.12.2008
Adam Morrison,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,1325,5,8,3,5,0,0,2,4,2,0,0,0,3,12.2,8.12.2008
Kyle Lowry,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1416,4,7,2,3,1,2,0,1,5,2,0,1,1,11.7,8.12.2008
Hakim Warrick,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,2087,6,12,0,0,6,11,2,6,1,0,2,2,4,11.7,8.12.2008
Jameer Nelson,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,2068,7,10,1,1,0,0,0,2,5,2,0,4,4,11.3,8.12.2008
Aaron Brooks,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1616,4,9,2,5,4,4,0,0,2,0,1,1,1,10.0,8.12.2008
Ronny Turiaf,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1682,3,7,0,0,3,3,0,5,4,0,4,2,2,9.6,8.12.2008
Marco Belinelli,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1105,6,7,1,1,0,0,0,2,0,2,0,2,4,9.5,8.12.2008
Mike Conley,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1464,4,6,1,2,1,1,0,3,1,0,0,0,0,9.0,8.12.2008
Carl Landry,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1273,5,7,0,0,2,5,0,5,0,1,0,1,2,8.6,8.12.2008
Shawn Marion,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,2170,5,13,0,1,3,4,2,4,0,1,0,0,3,7.9,8.12.2008
Greg Buckner,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,944,2,3,0,1,4,4,0,0,0,1,0,0,0,7.7,8.12.2008
Keith Bogans,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,1460,3,5,3,5,0,0,0,1,2,0,0,0,2,7.6,8.12.2008
Yakhouba Diawara,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,1290,1,3,1,3,2,2,3,3,2,0,1,0,2,7.6,8.12.2008
Damien Wilkins,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,1418,4,9,2,3,0,0,2,2,3,0,0,1,2,7.6,8.12.2008
Von Wafer,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1854,7,12,1,2,0,2,0,1,0,0,0,1,1,7.5,8.12.2008
C.J. Watson,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,1248,4,6,0,0,2,2,0,2,1,1,0,2,1,7.3,8.12.2008
Chris Wilcox,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,1587,5,10,0,1,0,0,4,4,0,0,1,2,2,6.9,8.12.2008
Tony Battie,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,1075,3,5,0,0,1,2,1,3,0,1,0,0,1,6.5,8.12.2008
Courtney Lee,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,1576,3,7,0,2,2,2,0,0,1,2,1,1,1,6.3,8.12.2008
Yao Ming,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1865,4,8,0,0,6,8,0,4,1,0,1,4,4,6.2,8.12.2008
Eric Gordon,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,2253,4,12,1,5,0,0,0,4,2,0,1,0,0,5.5,8.12.2008
Shane Battier,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1548,2,4,2,4,2,2,0,1,1,0,1,2,1,5.3,8.12.2008
Udonis Haslem,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,2194,1,5,0,0,4,6,2,7,2,0,1,2,2,4.9,8.12.2008
Chris Quinn,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,809,3,7,2,4,1,1,0,1,0,0,0,0,2,4.8,8.12.2008
Darko Milicic,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,634,2,2,0,0,1,2,2,3,1,0,1,1,5,4.7,8.12.2008
D.J. Augustin,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,1552,4,14,2,5,4,4,0,0,2,0,0,2,2,4.4,8.12.2008
Kelenna Azubuike,GOLDEN STATE WARRIORS,AWAY,OKLAHOMA CITY THUNDER,WIN,2684,5,15,0,2,4,4,2,4,0,1,1,4,4,4.2,8.12.2008
Shannon Brown,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,593,3,6,1,3,0,0,0,1,0,0,0,0,1,3.9,8.12.2008
Joel Anthony,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,1416,1,1,0,0,0,0,3,3,0,0,0,0,3,3.5,8.12.2008
Earl Watson,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,1555,1,4,0,2,1,2,0,0,7,1,0,1,4,3.5,8.12.2008
Dwayne Jones,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,172,1,1,0,0,0,0,2,0,0,0,0,0,0,3.1,8.12.2008
Alexis Ajinca,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,125,1,2,0,0,2,4,1,0,0,0,0,0,0,2.9,8.12.2008
Mardy Collins,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,864,1,4,0,0,2,2,1,3,0,0,0,0,1,2.8,8.12.2008
Brian Cook,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,582,1,3,1,2,2,2,0,1,0,0,0,0,2,2.8,8.12.2008
Sean May,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,1122,2,5,0,0,0,0,1,0,2,2,0,1,4,2.8,8.12.2008
Michael Beasley,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,1241,4,13,0,0,1,4,1,5,1,0,1,0,3,2.7,8.12.2008
Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,2045,3,13,0,2,0,0,5,3,7,2,0,6,3,2.2,8.12.2008
Jeff Green,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,2163,4,13,0,5,1,4,1,3,3,2,1,3,4,2.1,8.12.2008
Raymond Felton,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,2102,2,11,0,2,4,4,0,2,8,0,0,3,6,1.9,8.12.2008
Hedo Turkoglu,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,2105,4,15,1,7,1,1,0,5,6,0,1,5,2,1.7,8.12.2008
Al Thornton,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,2441,6,15,0,0,1,2,1,2,1,0,0,3,5,1.5,8.12.2008
Quinton Ross,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,1409,2,7,1,4,2,2,0,4,1,0,0,2,4,1.2,8.12.2008
Darrell Arthur,MEMPHIS GRIZZLIES,HOME,HOUSTON ROCKETS,WIN,978,1,2,0,0,0,0,1,2,0,0,0,0,3,1.1,8.12.2008
Jared Dudley,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,2315,0,2,0,0,1,2,1,6,4,1,0,2,6,1.1,8.12.2008
Brian Skinner,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,690,2,4,0,0,0,2,2,3,1,0,0,2,3,1.0,8.12.2008
Mike Taylor,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,840,1,5,0,0,2,2,0,1,2,0,0,2,0,0.6,8.12.2008
Mark Blount,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,172,0,1,0,0,0,0,0,1,0,0,1,0,0,0.3,8.12.2008
Daequan Cook,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,8.12.2008
Jamaal Magloire,MIAMI HEAT,HOME,CHARLOTTE BOBCATS,WIN,157,0,1,0,0,0,0,1,1,1,0,0,1,0,0.0,8.12.2008
Johan Petro,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,251,1,3,0,0,0,0,0,1,0,0,0,1,0,-0.4,8.12.2008
Desmond Mason,OKLAHOMA CITY THUNDER,HOME,GOLDEN STATE WARRIORS,LOSS,1377,2,7,0,0,2,4,2,1,0,0,1,3,3,-0.7,8.12.2008
DeAndre Jordan,LOS ANGELES CLIPPERS,HOME,ORLANDO MAGIC,LOSS,215,0,1,0,0,0,0,1,2,0,0,0,0,4,-1.0,8.12.2008
Anthony Johnson,ORLANDO MAGIC,AWAY,LOS ANGELES CLIPPERS,WIN,812,0,2,0,1,0,0,0,1,1,1,0,1,2,-1.2,8.12.2008
Nazr Mohammed,CHARLOTTE BOBCATS,AWAY,MIAMI HEAT,LOSS,614,0,2,0,0,0,0,0,1,0,0,0,0,1,-1.5,8.12.2008
Chuck Hayes,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,638,0,1,0,0,0,0,0,3,0,0,0,0,5,-1.8,8.12.2008
Luther Head,HOUSTON ROCKETS,AWAY,MEMPHIS GRIZZLIES,LOSS,1449,1,8,0,4,0,0,0,0,1,0,0,0,1,-2.9,8.12.2008
