name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Carmelo Anthony,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2223,10,17,1,3,14,15,1,8,1,2,0,3,5,27.5,3.2.2009
LeBron James,CLEVELAND CAVALIERS,HOME,TORONTO RAPTORS,WIN,2251,9,20,2,5,13,13,1,6,4,1,2,3,3,26.1,3.2.2009
Yao Ming,HOUSTON ROCKETS,HOME,CHICAGO BULLS,WIN,1822,9,12,0,0,10,10,3,5,1,1,4,4,3,26.1,3.2.2009
Danny Granger,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2230,10,19,4,7,4,4,0,5,4,1,2,2,1,23.0,3.2.2009
Luol Deng,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,2333,11,16,0,0,6,8,2,4,1,1,0,1,2,22.9,3.2.2009
Chris Bosh,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2329,11,19,0,0,7,8,2,1,2,2,0,2,2,22.0,3.2.2009
Ryan Anderson,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,2352,7,10,3,5,2,2,5,2,0,2,1,0,2,20.8,3.2.2009
Andre Iguodala,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,LOSS,2377,8,17,0,3,6,7,1,5,6,3,1,1,3,20.8,3.2.2009
Paul Pierce,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2220,10,23,1,3,8,8,1,6,6,1,0,2,5,20.6,3.2.2009
Nene Hilario,DENVER NUGGETS,HOME,SAN ANTONIO SPURS,WIN,2158,7,14,0,0,3,4,5,6,1,2,5,1,4,18.5,3.2.2009
Brook Lopez,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,2213,10,14,0,0,2,3,3,9,1,0,2,3,3,18.5,3.2.2009
Troy Murphy,INDIANA PACERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2437,5,13,3,6,4,4,1,11,4,4,1,2,5,17.4,3.2.2009
Kevin Love,MINNESOTA TIMBERWOLVES,AWAY,INDIANA PACERS,WIN,1360,5,8,1,1,4,4,4,7,2,0,0,0,4,16.1,3.2.2009
Derrick Rose,CHICAGO BULLS,AWAY,HOUSTON ROCKETS,LOSS,1775,6,13,0,1,0,0,4,3,7,2,0,0,0,15.9,3.2.2009
Jermaine O'Neal,TORONTO RAPTORS,AWAY,CLEVELAND CAVALIERS,LOSS,2198,9,15,0,0,2,4,2,6,1,1,0,1,1,15.8,3.2.2009
Richard Jefferson,MILWAUKEE BUCKS,AWAY,NEW JERSEY NETS,LOSS,2803,7,16,3,5,10,16,1,5,3,0,0,4,2,15.7,3.2.2009
Rajon Rondo,BOSTON CELTICS,AWAY,PHILADELPHIA 76ERS,WIN,2149,9,12,0,1,2,2,3,2,8,0,0,7,2,15.7,3.2.2009
Vince Carter,NEW JERSEY NETS,HOME,MILWAUKEE BUCKS,WIN,2394,3,12,1,3,8,10,0,10,12,0,0,2,2,15.6,3.2.2009
