name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Danny Granger,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2451,13,27,2,6,14,14,2,5,3,2,2,2,5,32.7,11.1.2009
Ray Allen,BOSTON CELTICS,AWAY,TORONTO RAPTORS,WIN,2601,11,14,8,10,6,6,0,3,2,2,0,1,5,31.9,11.1.2009
Jamal Crawford,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,WIN,2664,10,19,4,6,8,8,0,5,5,1,0,3,0,25.7,11.1.2009
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2542,9,13,3,4,6,7,0,6,9,2,0,5,2,25.4,11.1.2009
Tony Parker,SAN ANTONIO SPURS,HOME,ORLANDO MAGIC,LOSS,2249,13,22,1,2,4,4,1,2,6,0,0,2,2,23.5,11.1.2009
Dwight Howard,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,WIN,2487,9,12,0,0,6,7,5,9,3,1,2,5,3,23.3,11.1.2009
Jason Terry,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,LOSS,2097,14,24,2,6,3,3,1,0,4,2,0,3,3,23.1,11.1.2009
Dwyane Wade,MIAMI HEAT,AWAY,LOS ANGELES LAKERS,LOSS,2458,10,22,1,3,6,7,0,5,9,2,2,3,3,22.2,11.1.2009
Mike Bibby,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,2421,8,14,2,6,4,4,0,4,8,2,0,3,3,20.0,11.1.2009
Joe Johnson,ATLANTA HAWKS,HOME,PHILADELPHIA 76ERS,LOSS,2475,7,18,1,5,10,13,1,1,9,0,0,1,2,19.5,11.1.2009
Hedo Turkoglu,ORLANDO MAGIC,AWAY,SAN ANTONIO SPURS,WIN,2221,7,12,2,3,5,6,1,4,5,0,0,1,1,19.0,11.1.2009
Andrew Bynum,LOS ANGELES LAKERS,HOME,MIAMI HEAT,WIN,2244,8,13,0,0,8,10,2,4,2,0,1,2,3,18.8,11.1.2009
Steve Nash,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2197,5,8,2,5,2,2,1,4,12,1,1,4,1,18.0,11.1.2009
Kelenna Azubuike,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,WIN,2016,6,11,3,4,6,10,2,6,1,0,1,0,4,17.1,11.1.2009
Andre Miller,PHILADELPHIA 76ERS,AWAY,ATLANTA HAWKS,WIN,2063,8,15,1,2,2,2,1,0,7,3,0,2,3,17.1,11.1.2009
Amar'e Stoudemire,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2445,8,15,0,0,10,13,3,4,1,0,1,4,3,17.0,11.1.2009
Al Thornton,LOS ANGELES CLIPPERS,HOME,PHOENIX SUNS,LOSS,2144,10,16,0,0,3,4,5,3,1,1,2,4,5,16.9,11.1.2009
