name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Gerald Wallace,CHARLOTTE BOBCATS,HOME,NEW YORK KNICKS,WIN,2577,7,12,1,2,8,9,1,8,8,2,3,1,4,27.2,28.3.2009
Carmelo Anthony,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1839,12,21,3,5,4,4,2,4,5,1,0,2,1,25.8,28.3.2009
Brandon Rush,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2350,13,19,2,4,1,1,0,4,2,1,1,0,0,25.2,28.3.2009
Mehmet Okur,UTAH JAZZ,HOME,PHOENIX SUNS,WIN,2415,10,15,3,4,3,5,1,10,3,1,2,3,2,23.1,28.3.2009
Danny Granger,INDIANA PACERS,AWAY,CHICAGO BULLS,LOSS,2465,10,24,4,9,8,8,0,4,2,3,0,1,2,23.0,28.3.2009
Yao Ming,HOUSTON ROCKETS,HOME,LOS ANGELES CLIPPERS,WIN,1865,7,11,0,0,7,8,5,10,1,0,1,0,3,22.4,28.3.2009
Ben Gordon,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,2492,11,18,2,3,1,2,0,5,5,3,0,1,3,22.2,28.3.2009
Tyrus Thomas,CHICAGO BULLS,HOME,INDIANA PACERS,WIN,1920,7,10,0,0,4,6,2,6,1,0,7,0,0,21.8,28.3.2009
Dwyane Wade,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2190,9,17,0,1,9,11,1,3,7,3,0,5,4,20.8,28.3.2009
Richard Jefferson,MILWAUKEE BUCKS,AWAY,MIAMI HEAT,LOSS,2569,10,23,2,4,10,10,1,3,1,1,0,2,2,20.4,28.3.2009
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,1942,7,13,1,4,6,8,4,4,4,2,0,3,1,19.3,28.3.2009
Udonis Haslem,MIAMI HEAT,HOME,MILWAUKEE BUCKS,WIN,2021,8,9,0,0,0,0,0,12,2,2,0,0,3,18.7,28.3.2009
