name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Danny Granger,INDIANA PACERS,AWAY,DETROIT PISTONS,LOSS,2315,10,16,2,4,11,12,2,3,1,2,3,4,4,26.9,29.10.2008
Chris Bosh,TORONTO RAPTORS,AWAY,PHILADELPHIA 76ERS,WIN,2516,9,16,0,0,9,10,4,7,4,1,1,2,1,26.0,29.10.2008
Tony Parker,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,2183,13,24,0,1,6,8,1,4,5,1,0,2,1,23.6,29.10.2008
Corey Maggette,GOLDEN STATE WARRIORS,HOME,NEW ORLEANS HORNETS,LOSS,2335,8,11,2,4,9,10,0,8,2,1,0,2,4,23.3,29.10.2008
Dwight Howard,ORLANDO MAGIC,HOME,ATLANTA HAWKS,LOSS,2371,8,15,0,0,6,13,7,8,1,5,5,4,5,22.4,29.10.2008
Tim Duncan,SAN ANTONIO SPURS,HOME,PHOENIX SUNS,LOSS,2186,13,21,0,1,6,10,1,5,3,0,0,2,3,22.0,29.10.2008
Josh Smith,ATLANTA HAWKS,AWAY,ORLANDO MAGIC,WIN,2377,6,11,1,2,4,7,2,8,1,4,5,0,3,21.3,29.10.2008
Chris Paul,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,2395,9,17,0,0,3,4,0,5,11,3,1,3,4,20.6,29.10.2008
Carlos Boozer,UTAH JAZZ,HOME,DENVER NUGGETS,WIN,2174,11,18,0,0,3,4,3,11,1,1,1,2,5,20.2,29.10.2008
Amar'e Stoudemire,PHOENIX SUNS,AWAY,SAN ANTONIO SPURS,WIN,2342,8,11,0,0,6,8,2,6,2,1,1,2,2,20.2,29.10.2008
Udonis Haslem,MIAMI HEAT,AWAY,NEW YORK KNICKS,LOSS,2345,10,14,0,0,3,4,6,4,1,0,0,1,5,19.9,29.10.2008
John Salmons,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2471,9,17,1,3,5,8,2,3,8,0,0,2,5,18.4,29.10.2008
Jamal Crawford,NEW YORK KNICKS,HOME,MIAMI HEAT,WIN,2373,9,19,4,10,7,10,0,4,4,1,0,4,2,18.3,29.10.2008
David West,NEW ORLEANS HORNETS,AWAY,GOLDEN STATE WARRIORS,WIN,2516,9,17,0,0,6,7,2,5,3,2,2,4,4,18.1,29.10.2008
Richard Jefferson,MILWAUKEE BUCKS,AWAY,OKLAHOMA CITY THUNDER,WIN,2382,5,10,2,4,8,9,2,6,2,1,0,1,3,18.0,29.10.2008
