name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Nene Hilario,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1945,12,12,0,0,4,7,5,4,1,4,1,1,3,31.1,25.1.2009
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,2511,16,30,0,0,7,10,4,5,1,0,0,1,3,26.0,25.1.2009
Ray Allen,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,2035,9,13,4,5,1,1,1,4,7,1,1,0,2,25.2,25.1.2009
Rajon Rondo,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,2064,6,10,0,1,1,2,3,4,14,4,0,2,1,22.7,25.1.2009
Chris Bosh,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,2250,12,22,0,0,7,8,2,6,1,1,2,4,1,21.9,25.1.2009
Jason Terry,DALLAS MAVERICKS,AWAY,BOSTON CELTICS,LOSS,1939,10,18,4,9,3,4,1,1,2,2,0,0,2,21.6,25.1.2009
Joakim Noah,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2110,7,10,0,0,0,0,6,4,3,0,8,0,5,20.9,25.1.2009
Luol Deng,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2569,7,14,0,0,8,10,2,6,4,1,1,1,1,20.5,25.1.2009
Eddie House,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,1652,8,14,7,11,0,1,0,2,2,2,0,0,0,20.0,25.1.2009
Metta World Peace,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,WIN,2089,8,17,4,9,4,5,3,6,1,1,0,1,1,19.1,25.1.2009
Kevin Love,MINNESOTA TIMBERWOLVES,HOME,CHICAGO BULLS,WIN,2002,8,11,0,0,3,6,5,10,1,0,0,1,2,18.7,25.1.2009
Jose Calderon,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,1642,6,9,1,2,3,3,0,1,8,1,0,0,2,18.2,25.1.2009
J.R. Smith,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1853,8,14,3,6,3,4,0,3,6,1,0,1,5,18.1,25.1.2009
Francisco Garcia,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,1332,6,10,2,5,4,4,0,1,3,3,0,0,2,18.0,25.1.2009
Leandro Barbosa,PHOENIX SUNS,AWAY,ATLANTA HAWKS,WIN,1777,7,10,3,4,3,4,0,2,1,3,0,1,2,17.9,25.1.2009
Richard Hamilton,DETROIT PISTONS,HOME,HOUSTON ROCKETS,LOSS,1850,11,21,2,5,3,4,1,1,5,0,0,2,3,17.6,25.1.2009
Danny Granger,INDIANA PACERS,HOME,CHARLOTTE BOBCATS,WIN,2258,11,25,1,5,4,4,1,5,3,0,1,1,1,17.5,25.1.2009
Luis Scola,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,WIN,2001,9,11,0,0,3,6,3,2,3,0,0,1,5,17.5,25.1.2009
Rasheed Wallace,DETROIT PISTONS,HOME,HOUSTON ROCKETS,LOSS,2324,9,15,3,6,1,2,0,11,2,0,1,1,4,17.5,25.1.2009
Kevin Garnett,BOSTON CELTICS,HOME,DALLAS MAVERICKS,WIN,1481,11,17,0,0,1,3,0,2,4,1,0,1,2,17.3,25.1.2009
Kelenna Azubuike,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,2003,5,9,1,2,5,6,1,8,6,1,1,2,3,17.1,25.1.2009
Andrea Bargnani,TORONTO RAPTORS,HOME,SACRAMENTO KINGS,WIN,1955,7,14,2,4,8,10,0,7,0,1,1,2,3,16.8,25.1.2009
Kobe Bryant,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1939,8,17,2,3,4,4,0,4,3,1,1,1,2,16.5,25.1.2009
Corey Maggette,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,1355,7,8,0,0,6,8,1,5,1,1,0,3,2,16.5,25.1.2009
Pau Gasol,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,2206,4,6,0,0,8,9,1,4,4,0,1,2,1,16.0,25.1.2009
Shane Battier,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,WIN,1994,4,5,4,5,2,2,3,2,2,0,2,1,2,15.8,25.1.2009
Andrew Bynum,LOS ANGELES LAKERS,HOME,SAN ANTONIO SPURS,WIN,1453,4,10,0,0,7,8,4,7,1,1,4,2,2,15.8,25.1.2009
Allen Iverson,DETROIT PISTONS,HOME,HOUSTON ROCKETS,LOSS,2052,5,10,1,1,6,10,0,2,8,1,0,1,2,15.8,25.1.2009
Rafer Alston,HOUSTON ROCKETS,AWAY,DETROIT PISTONS,WIN,2346,5,11,2,5,2,4,0,4,10,1,0,0,3,15.5,25.1.2009
Andris Biedrins,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,WIN,1537,6,8,0,0,0,0,4,10,1,1,1,1,2,15.2,25.1.2009
Chauncey Billups,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1898,5,13,2,6,10,12,0,2,1,1,2,3,0,14.8,25.1.2009
Steve Nash,PHOENIX SUNS,AWAY,ATLANTA HAWKS,WIN,1968,4,7,1,1,5,5,0,3,13,1,0,6,3,14.5,25.1.2009
Joe Johnson,ATLANTA HAWKS,HOME,PHOENIX SUNS,LOSS,2597,5,20,1,6,4,6,3,2,13,6,0,5,2,14.2,25.1.2009
Shaquille O'Neal,PHOENIX SUNS,AWAY,ATLANTA HAWKS,WIN,2330,7,9,0,0,5,8,0,11,1,1,1,4,5,14.0,25.1.2009
John Salmons,SACRAMENTO KINGS,AWAY,TORONTO RAPTORS,LOSS,2471,8,17,1,6,4,5,1,6,3,1,0,4,0,13.5,25.1.2009
Ben Gordon,CHICAGO BULLS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2364,10,20,3,6,0,1,0,3,3,1,0,2,3,13.4,25.1.2009
Paul Millsap,UTAH JAZZ,AWAY,DENVER NUGGETS,LOSS,1786,3,4,0,0,6,8,5,5,2,2,0,3,4,13.4,25.1.2009
Linas Kleiza,DENVER NUGGETS,HOME,UTAH JAZZ,WIN,1707,6,18,3,7,3,3,4,5,1,1,1,0,3,13.3,25.1.2009
Rodney Stuckey,DETROIT PISTONS,HOME,HOUSTON ROCKETS,LOSS,1858,7,12,0,0,0,0,1,4,8,0,0,1,4,13.3,25.1.2009
