name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Dwyane Wade,MIAMI HEAT,HOME,MINNESOTA TIMBERWOLVES,LOSS,2595,12,22,1,5,12,13,2,2,12,3,1,1,2,38.3,18.2.2009
Amar'e Stoudemire,PHOENIX SUNS,AWAY,LOS ANGELES CLIPPERS,WIN,2169,15,20,0,0,12,13,5,6,1,0,0,1,3,37.4,18.2.2009
Chris Paul,NEW ORLEANS HORNETS,HOME,ORLANDO MAGIC,WIN,1973,14,22,2,2,6,8,0,6,10,3,1,1,1,36.5,18.2.2009
Kevin Martin,SACRAMENTO KINGS,HOME,ATLANTA HAWKS,LOSS,2557,8,17,2,6,14,17,2,9,4,1,0,2,3,26.8,18.2.2009
Kobe Bryant,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,2176,9,22,2,3,10,12,1,2,9,3,2,2,2,26.6,18.2.2009
Jason Kidd,DALLAS MAVERICKS,HOME,NEW JERSEY NETS,WIN,2402,7,10,5,6,4,6,0,3,10,1,1,2,2,24.8,18.2.2009
Kirk Hinrich,CHICAGO BULLS,AWAY,MILWAUKEE BUCKS,WIN,1972,8,14,5,8,10,10,0,1,2,4,0,4,4,24.5,18.2.2009
Richard Jefferson,MILWAUKEE BUCKS,HOME,CHICAGO BULLS,LOSS,2421,8,18,1,4,15,16,3,3,3,1,1,4,3,23.8,18.2.2009
Gerald Wallace,CHARLOTTE BOBCATS,HOME,INDIANA PACERS,WIN,2313,5,17,0,3,15,17,3,7,7,2,1,1,4,23.5,18.2.2009
Sebastian Telfair,MINNESOTA TIMBERWOLVES,AWAY,MIAMI HEAT,WIN,2638,7,14,6,10,10,10,0,1,8,1,0,5,5,22.9,18.2.2009
Al Horford,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,WIN,2393,7,12,0,0,4,6,5,13,4,1,2,1,1,22.8,18.2.2009
Pau Gasol,LOS ANGELES LAKERS,AWAY,GOLDEN STATE WARRIORS,WIN,2593,10,15,0,0,4,4,4,9,5,1,0,4,3,22.3,18.2.2009
Brandon Roy,PORTLAND TRAIL BLAZERS,HOME,MEMPHIS GRIZZLIES,WIN,2227,9,15,1,1,5,5,2,3,9,1,0,4,2,21.9,18.2.2009
Mike Bibby,ATLANTA HAWKS,AWAY,SACRAMENTO KINGS,WIN,2652,10,19,4,7,5,9,1,4,4,3,0,3,3,21.6,18.2.2009
