name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Chris Bosh,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2265,12,14,0,0,7,10,2,9,5,0,0,2,5,28.4,5.1.2009
Danny Granger,INDIANA PACERS,AWAY,DENVER NUGGETS,LOSS,2480,11,22,4,8,10,11,1,3,5,0,0,1,1,28.3,5.1.2009
Michael Redd,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2649,11,20,4,10,9,9,0,6,4,1,0,3,0,28.0,5.1.2009
Kevin Martin,SACRAMENTO KINGS,AWAY,NEW JERSEY NETS,LOSS,2283,11,21,4,7,10,11,0,4,4,0,0,2,2,26.5,5.1.2009
Deron Williams,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,2155,9,15,2,4,5,7,0,3,15,1,0,3,2,25.9,5.1.2009
Chauncey Billups,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,2222,6,15,4,7,8,8,0,4,11,1,0,3,1,22.4,5.1.2009
Kenyon Martin,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,2077,9,13,1,1,6,7,1,6,3,0,2,1,5,22.1,5.1.2009
Vince Carter,NEW JERSEY NETS,HOME,SACRAMENTO KINGS,WIN,2348,9,18,2,4,9,11,1,8,7,0,0,4,3,22.0,5.1.2009
Carmelo Anthony,DENVER NUGGETS,HOME,INDIANA PACERS,WIN,1411,8,12,0,1,5,8,1,5,9,0,1,1,3,21.6,5.1.2009
Troy Murphy,INDIANA PACERS,AWAY,DENVER NUGGETS,LOSS,1895,4,10,3,8,4,4,1,11,4,3,1,1,1,18.7,5.1.2009
Mehmet Okur,UTAH JAZZ,HOME,GOLDEN STATE WARRIORS,WIN,2001,7,12,1,3,5,5,2,9,2,2,0,2,3,18.7,5.1.2009
Charlie Villanueva,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1850,11,22,2,6,1,1,4,2,4,1,1,2,3,18.7,5.1.2009
Dwyane Wade,MIAMI HEAT,HOME,SAN ANTONIO SPURS,LOSS,2746,10,26,1,5,3,5,2,2,12,4,0,5,0,18.4,5.1.2009
Andrea Bargnani,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2202,7,13,5,6,2,2,1,7,2,0,1,1,1,18.2,5.1.2009
Andris Biedrins,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,2189,7,10,0,0,0,0,6,11,3,0,1,0,5,18.1,5.1.2009
Corey Maggette,GOLDEN STATE WARRIORS,AWAY,UTAH JAZZ,LOSS,1846,5,9,0,1,13,16,0,5,3,1,0,2,5,18.1,5.1.2009
