name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Devin Harris,NEW JERSEY NETS,HOME,CHICAGO BULLS,WIN,2484,14,23,3,8,11,11,0,4,6,0,0,2,4,33.3,25.2.2009
Tony Parker,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,2098,17,27,1,1,4,5,0,5,9,0,0,1,0,33.3,25.2.2009
Marvin Williams,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,2321,10,17,1,3,10,10,4,3,0,2,0,1,3,26.6,25.2.2009
Chauncey Billups,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,2335,7,18,2,6,17,19,1,2,7,2,0,4,1,26.2,25.2.2009
Hedo Turkoglu,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,WIN,2455,11,17,3,5,8,10,0,4,3,0,1,2,2,25.9,25.2.2009
Kevin Love,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2169,10,12,0,0,4,5,7,8,2,0,0,2,3,24.7,25.2.2009
Josh Howard,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,2086,10,16,4,6,3,4,2,5,1,5,3,4,4,24.5,25.2.2009
David West,NEW ORLEANS HORNETS,HOME,DETROIT PISTONS,WIN,2605,10,23,0,0,10,13,7,4,3,0,2,1,3,24.1,25.2.2009
Carmelo Anthony,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,2726,10,16,3,4,0,2,3,7,5,3,0,1,4,23.1,25.2.2009
Dwight Howard,ORLANDO MAGIC,AWAY,NEW YORK KNICKS,WIN,2217,8,15,0,1,8,9,4,17,0,1,4,3,5,23.0,25.2.2009
Boris Diaw,CHARLOTTE BOBCATS,AWAY,SACRAMENTO KINGS,WIN,2273,9,13,2,4,3,3,2,3,5,1,0,2,1,21.9,25.2.2009
Mehmet Okur,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2082,7,10,4,5,7,8,0,4,2,0,1,1,2,21.9,25.2.2009
Chris Paul,NEW ORLEANS HORNETS,HOME,DETROIT PISTONS,WIN,2499,6,17,1,2,7,7,1,4,13,3,0,2,2,21.7,25.2.2009
Joe Johnson,ATLANTA HAWKS,AWAY,DENVER NUGGETS,LOSS,2688,9,18,2,5,6,6,1,3,8,1,0,3,2,21.4,25.2.2009
Andre Iguodala,PHILADELPHIA 76ERS,AWAY,WASHINGTON WIZARDS,WIN,2652,7,13,3,5,5,8,1,8,11,3,0,7,0,21.3,25.2.2009
Kevin Martin,SACRAMENTO KINGS,HOME,CHARLOTTE BOBCATS,LOSS,2504,7,14,3,5,10,12,1,2,1,3,3,5,1,20.9,25.2.2009
Zach Randolph,LOS ANGELES CLIPPERS,HOME,BOSTON CELTICS,WIN,2597,12,30,0,2,6,8,6,6,3,0,0,0,2,20.3,25.2.2009
Gerald Wallace,CHARLOTTE BOBCATS,AWAY,SACRAMENTO KINGS,WIN,2318,10,17,1,1,6,6,1,5,2,0,0,2,2,19.9,25.2.2009
Ronnie Brewer,UTAH JAZZ,AWAY,MINNESOTA TIMBERWOLVES,WIN,2214,6,10,0,0,8,8,2,1,0,2,2,0,2,19.7,25.2.2009
Marc Gasol,MEMPHIS GRIZZLIES,AWAY,INDIANA PACERS,LOSS,2206,9,12,0,0,4,5,3,12,0,1,0,3,2,19.7,25.2.2009
Jason Kidd,DALLAS MAVERICKS,HOME,MILWAUKEE BUCKS,WIN,1996,6,7,2,2,5,5,0,5,9,1,1,6,1,19.6,25.2.2009
Mike Miller,MINNESOTA TIMBERWOLVES,HOME,UTAH JAZZ,LOSS,2192,9,11,1,3,2,2,2,6,6,0,0,3,5,19.3,25.2.2009
