name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Al Jefferson,MINNESOTA TIMBERWOLVES,HOME,MEMPHIS GRIZZLIES,WIN,2815,16,25,0,0,6,11,5,11,1,0,0,3,2,28.6,29.12.2008
Antawn Jamison,WASHINGTON WIZARDS,AWAY,HOUSTON ROCKETS,WIN,2205,11,23,0,3,8,8,3,9,3,0,2,0,2,25.8,29.12.2008
Shaquille O'Neal,PHOENIX SUNS,AWAY,OKLAHOMA CITY THUNDER,WIN,1890,10,12,0,0,8,12,3,9,2,0,2,3,2,25.8,29.12.2008
Stephen Jackson,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,2880,9,20,2,6,10,10,3,4,7,2,2,4,4,25.6,29.12.2008
Jose Calderon,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,2643,8,14,1,4,4,4,1,5,16,2,0,4,1,25.4,29.12.2008
Chris Bosh,TORONTO RAPTORS,AWAY,GOLDEN STATE WARRIORS,LOSS,2257,11,20,2,2,6,8,6,8,2,1,1,4,3,24.1,29.12.2008
Derrick Rose,CHICAGO BULLS,AWAY,NEW JERSEY NETS,WIN,2553,9,15,1,2,2,2,1,3,13,2,0,3,1,23.4,29.12.2008
Deron Williams,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,1997,11,18,4,6,1,1,0,2,6,1,1,2,1,22.9,29.12.2008
Vince Carter,NEW JERSEY NETS,HOME,CHICAGO BULLS,LOSS,2508,11,19,2,5,7,8,0,2,3,0,1,2,2,22.3,29.12.2008
Jeff Green,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,LOSS,2677,7,13,1,4,7,8,3,8,2,3,1,2,2,22.1,29.12.2008
Russell Westbrook,OKLAHOMA CITY THUNDER,HOME,PHOENIX SUNS,LOSS,2192,12,16,3,4,4,7,0,3,5,0,0,6,2,21.0,29.12.2008
Andrei Kirilenko,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,WIN,2181,6,12,0,1,4,4,3,10,3,3,3,1,1,20.9,29.12.2008
Mike Bibby,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,2067,7,10,5,6,1,1,1,2,9,0,0,2,2,20.6,29.12.2008
Marco Belinelli,GOLDEN STATE WARRIORS,HOME,TORONTO RAPTORS,WIN,2259,6,12,5,8,6,6,1,1,6,0,0,2,3,19.0,29.12.2008
Joe Johnson,ATLANTA HAWKS,HOME,DENVER NUGGETS,WIN,2295,11,24,3,7,0,0,1,4,7,0,0,0,2,18.6,29.12.2008
Dwight Howard,ORLANDO MAGIC,AWAY,DETROIT PISTONS,LOSS,2590,7,15,0,0,4,7,4,14,1,1,3,1,1,18.5,29.12.2008
Ben Gordon,CHICAGO BULLS,AWAY,NEW JERSEY NETS,WIN,2575,8,14,5,8,3,3,0,4,2,0,0,1,2,18.2,29.12.2008
