name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score,date
Danny Granger,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,2299,9,25,3,11,1,2,3,3,0,0,2,2,2,9.3,10.12.2008
Quinton Ross,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,1790,5,8,1,2,0,0,1,1,3,0,0,0,3,9.3,10.12.2008
Nick Collison,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,1995,5,7,0,0,0,1,2,6,2,0,1,1,5,9.0,10.12.2008
Kobe Bryant,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,2056,6,16,2,5,4,4,0,7,3,1,0,5,2,8.6,10.12.2008
Joe Smith,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,1285,4,8,0,0,2,2,2,4,2,0,0,0,4,8.4,10.12.2008
Hakim Warrick,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,919,2,5,0,0,5,6,2,4,1,0,0,0,2,8.4,10.12.2008
Kyle Lowry,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,1712,3,7,1,2,1,2,0,4,5,1,0,1,1,8.2,10.12.2008
J.R. Smith,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1057,4,7,0,1,1,1,0,2,2,2,1,1,3,8.2,10.12.2008
Jarvis Hayes,NEW JERSEY NETS,HOME,NEW YORK KNICKS,LOSS,1590,4,7,2,3,0,0,0,6,0,1,0,1,1,8.1,10.12.2008
Delonte West,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,2205,4,9,1,5,0,0,0,2,3,1,0,0,0,8.0,10.12.2008
Ryan Gomes,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,2092,4,8,2,3,3,3,0,2,2,1,1,3,5,7.7,10.12.2008
Jeff Green,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,1800,5,10,1,1,2,2,1,3,2,0,1,2,5,7.7,10.12.2008
Joey Graham,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1535,4,7,0,1,4,4,0,2,0,0,0,1,2,7.5,10.12.2008
Roger Mason,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1536,4,9,2,5,0,0,1,5,2,0,0,1,1,7.5,10.12.2008
Desmond Mason,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,1440,4,8,0,0,2,3,0,5,0,0,3,1,2,7.4,10.12.2008
Ben Wallace,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,1563,3,6,0,0,0,0,3,7,0,1,2,1,3,7.4,10.12.2008
Darko Milicic,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,1567,3,5,0,0,1,2,3,1,0,0,4,1,3,7.3,10.12.2008
Ryan Hollins,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS HORNETS,LOSS,869,4,4,0,0,0,0,1,2,1,1,0,1,4,7.2,10.12.2008
Nene Hilario,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,2328,2,5,0,0,1,2,4,5,2,1,1,1,3,7.1,10.12.2008
Robin Lopez,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,1938,3,4,0,0,2,4,0,3,1,0,1,0,2,7.1,10.12.2008
Andrew Bogut,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1725,5,8,0,0,0,0,2,7,1,0,1,3,4,6.7,10.12.2008
Ramon Sessions,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1176,3,7,0,0,1,2,0,1,3,3,0,1,2,6.5,10.12.2008
Luke Walton,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1356,4,10,0,4,0,0,0,1,6,2,0,1,4,6.5,10.12.2008
Earl Watson,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,2085,2,3,0,0,0,0,0,2,7,1,0,2,2,6.4,10.12.2008
Jermaine O'Neal,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,1892,4,10,0,0,2,2,2,7,1,0,3,3,4,6.3,10.12.2008
James Posey,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,WIN,1217,3,5,1,2,0,0,1,3,1,2,0,2,2,6.2,10.12.2008
Quentin Richardson,NEW YORK KNICKS,AWAY,NEW JERSEY NETS,WIN,2459,4,16,0,6,1,2,4,4,3,3,0,2,0,6.1,10.12.2008
Marreese Speights,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,440,2,4,0,0,2,2,2,2,0,1,0,0,3,5.8,10.12.2008
George Hill,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,1324,2,5,1,2,2,4,0,3,5,1,0,2,3,5.7,10.12.2008
Charlie Villanueva,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1951,3,11,1,2,2,4,1,10,1,0,4,2,3,5.7,10.12.2008
Josh Smith,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1454,1,5,0,0,2,2,1,2,2,1,2,0,1,5.6,10.12.2008
Greg Buckner,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,1125,3,5,0,0,0,0,0,1,1,2,0,0,3,5.5,10.12.2008
Brook Lopez,NEW JERSEY NETS,HOME,NEW YORK KNICKS,LOSS,1552,4,7,0,0,0,0,2,4,1,0,4,5,1,5.4,10.12.2008
David Lee,NEW YORK KNICKS,AWAY,NEW JERSEY NETS,WIN,1445,4,7,0,0,2,2,0,1,1,0,0,2,1,5.3,10.12.2008
Tyronn Lue,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,LOSS,828,3,5,1,1,0,0,0,3,2,0,0,1,2,5.2,10.12.2008
Lou Amundson,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,963,3,5,0,0,0,2,1,2,1,1,0,0,2,5.1,10.12.2008
Matt Carroll,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS HORNETS,LOSS,1518,4,9,2,4,0,1,0,1,1,1,0,1,2,5.1,10.12.2008
Damien Wilkins,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,1015,1,1,0,0,6,7,0,1,3,0,0,3,4,5.1,10.12.2008
Keyon Dooling,NEW JERSEY NETS,HOME,NEW YORK KNICKS,LOSS,1100,2,6,1,3,1,1,1,1,1,1,0,0,2,4.5,10.12.2008
Marc Gasol,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,1533,2,5,0,0,1,4,2,4,2,0,0,0,2,4.3,10.12.2008
Al Horford,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,2192,3,8,0,0,2,3,2,5,0,0,4,3,4,4.3,10.12.2008
Ryan Anderson,NEW JERSEY NETS,HOME,NEW YORK KNICKS,LOSS,726,1,3,1,2,2,2,0,0,1,0,0,0,0,4.0,10.12.2008
Trevor Ariza,LOS ANGELES LAKERS,HOME,PHOENIX SUNS,WIN,1191,2,9,1,3,2,2,2,4,0,1,0,0,3,3.9,10.12.2008
Zaza Pachulia,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1149,3,5,0,0,0,0,0,5,0,1,0,2,1,3.8,10.12.2008
Dahntay Jones,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1216,2,4,1,1,3,6,1,1,1,0,0,2,2,3.7,10.12.2008
Roko Ukic,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,592,2,5,1,1,0,0,0,0,2,0,0,0,0,3.7,10.12.2008
Acie Law,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,964,2,5,0,1,1,1,0,1,1,2,1,2,1,3.6,10.12.2008
Darrell Arthur,MEMPHIS GRIZZLIES,AWAY,OKLAHOMA CITY THUNDER,WIN,913,3,7,0,0,0,0,1,2,0,0,1,0,2,3.5,10.12.2008
Goran Dragic,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,697,1,4,0,1,0,0,2,1,5,0,0,1,1,3.4,10.12.2008
Sean May,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS HORNETS,LOSS,1097,3,8,0,0,1,2,1,3,0,0,0,0,1,3.4,10.12.2008
Hilton Armstrong,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,WIN,904,1,2,0,0,0,0,1,3,1,1,0,1,0,3.3,10.12.2008
Rasual Butler,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,WIN,1522,2,10,1,4,1,1,0,3,1,1,3,1,1,3.1,10.12.2008
Nazr Mohammed,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS HORNETS,LOSS,624,2,5,0,0,2,4,3,1,0,0,0,1,2,3.1,10.12.2008
Roy Hibbert,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,190,0,0,0,0,3,4,0,1,0,0,0,0,0,2.9,10.12.2008
Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,1390,4,12,0,0,1,1,4,2,3,1,0,5,2,2.9,10.12.2008
Sean Marks,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,WIN,1132,3,9,0,1,0,0,1,3,0,0,1,0,1,2.8,10.12.2008
Brandon Rush,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,805,3,6,0,2,0,0,0,0,0,1,0,1,1,2.6,10.12.2008
Maurice Evans,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1417,3,7,1,3,0,0,0,0,0,0,0,0,2,2.5,10.12.2008
Renaldo Balkman,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,1369,1,4,0,0,1,2,1,4,0,1,1,1,1,2.4,10.12.2008
Jamal Crawford,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,WIN,1816,2,8,0,2,0,0,0,1,7,0,0,2,0,2.4,10.12.2008
Chris Wilcox,OKLAHOMA CITY THUNDER,HOME,MEMPHIS GRIZZLIES,LOSS,385,2,7,0,0,0,0,2,1,1,0,0,0,0,2.3,10.12.2008
Devin Brown,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,WIN,1319,1,4,0,0,2,2,1,4,4,0,1,4,2,2.2,10.12.2008
Rashad McCants,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,1812,3,11,0,4,4,4,1,2,1,0,1,3,3,2.0,10.12.2008
Samuel Dalembert,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,1049,0,1,0,0,2,2,1,1,0,0,0,0,1,1.9,10.12.2008
Kevin Ollie,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,823,0,2,0,0,2,2,0,1,3,1,0,2,1,1.6,10.12.2008
Marvin Williams,ATLANTA HAWKS,AWAY,SAN ANTONIO SPURS,LOSS,1838,1,6,0,2,2,2,0,4,0,0,0,0,0,1.4,10.12.2008
Melvin Ely,NEW ORLEANS HORNETS,HOME,CHARLOTTE BOBCATS,WIN,299,1,2,0,0,0,0,0,0,0,0,1,0,1,1.3,10.12.2008
Emeka Okafor,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS HORNETS,LOSS,1668,2,6,0,0,1,3,2,6,0,0,3,4,2,1.3,10.12.2008
Steve Nash,PHOENIX SUNS,AWAY,LOS ANGELES LAKERS,LOSS,2074,2,12,2,9,1,1,0,1,9,0,0,4,2,1.2,10.12.2008
Shannon Brown,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS HORNETS,LOSS,1281,2,8,0,1,1,1,0,1,1,1,1,1,2,1.1,10.12.2008
Wally Szczerbiak,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,1454,0,3,0,1,2,2,1,6,0,0,0,1,1,1.0,10.12.2008
Kurt Thomas,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,370,1,2,0,0,0,0,0,1,0,0,0,0,1,0.9,10.12.2008
Sean Williams,NEW JERSEY NETS,HOME,NEW YORK KNICKS,LOSS,325,1,1,0,0,0,0,1,0,0,0,0,0,4,0.8,10.12.2008
Thaddeus Young,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,1642,2,9,0,2,2,3,0,5,0,0,0,0,2,0.8,10.12.2008
Austin Croshere,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,LOSS,165,0,1,0,0,0,0,1,0,0,0,1,0,0,0.7,10.12.2008
Raymond Felton,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS HORNETS,LOSS,1386,2,11,0,1,2,2,2,2,4,1,0,3,3,0.7,10.12.2008
Theo Ratliff,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,348,0,1,0,0,0,0,1,1,0,0,1,0,1,0.6,10.12.2008
Reggie Evans,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,302,0,0,0,0,0,0,0,3,0,0,0,0,1,0.5,10.12.2008
Jarrett Jack,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1705,1,7,0,2,0,0,0,2,4,1,0,1,1,0.5,10.12.2008
Adam Morrison,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS HORNETS,LOSS,2228,1,7,0,2,0,0,1,5,1,0,0,0,0,0.4,10.12.2008
Dwayne Jones,CHARLOTTE BOBCATS,AWAY,NEW ORLEANS HORNETS,LOSS,328,0,0,0,0,0,0,1,0,0,0,0,0,1,0.3,10.12.2008
Fabricio Oberto,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,768,0,3,0,0,0,0,3,3,0,0,1,1,1,0.2,10.12.2008
Hassan Adams,TORONTO RAPTORS,HOME,INDIANA PACERS,WIN,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,10.12.2008
Sasha Pavlovic,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,WIN,1212,2,7,0,2,0,0,0,3,2,0,0,1,3,0.0,10.12.2008
Joe Alexander,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,LOSS,648,1,3,0,0,0,0,1,1,0,0,0,1,1,-0.1,10.12.2008
T.J. Ford,INDIANA PACERS,AWAY,TORONTO RAPTORS,LOSS,1642,2,8,0,1,0,0,0,2,4,0,0,2,2,-0.2,10.12.2008
Luc Mbah a Moute,MILWAUKEE BUCKS,AWAY,GOLDEN STATE WARRIORS,LOSS,1561,1,8,0,0,2,2,3,3,1,0,0,2,2,-0.3,10.12.2008
Stromile Swift,NEW JERSEY NETS,HOME,NEW YORK KNICKS,LOSS,723,2,4,0,0,0,2,1,1,0,0,1,2,3,-0.3,10.12.2008
Rodney Carney,MINNESOTA TIMBERWOLVES,AWAY,DENVER NUGGETS,LOSS,552,0,1,0,1,0,0,0,1,0,0,1,0,2,-0.5,10.12.2008
Royal Ivey,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,LOSS,479,0,1,0,1,0,0,0,0,0,1,0,0,2,-0.5,10.12.2008
Anthony Randolph,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,WIN,410,1,4,0,0,0,0,1,0,0,1,0,1,2,-0.5,10.12.2008
Linas Kleiza,DENVER NUGGETS,HOME,MINNESOTA TIMBERWOLVES,WIN,882,1,4,0,2,2,2,0,0,0,1,0,2,3,-0.6,10.12.2008
Rob Kurz,GOLDEN STATE WARRIORS,HOME,MILWAUKEE BUCKS,WIN,165,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7,10.12.2008
Ime Udoka,SAN ANTONIO SPURS,HOME,ATLANTA HAWKS,WIN,87,0,0,0,0,0,0,0,1,0,0,0,1,0,-0.7,10.12.2008
